index,G1,G2,G3,G4,G5,G6,G7
1991-01-19,0.705593869731801,,1.352844827586206,3.224166666666667,0.25791245791245815,-1.2451468710089397,-2.216735632183908
1991-01-20,1.6937452107279707,,3.194166666666666,4.887777777777776,2.597845117845117,-0.5941502463054178,-0.21942528735632413
1991-01-21,-0.16197318007662767,,0.34761494252873604,2.585000000000001,4.206868686868687,0.6882503192848031,2.290000000000001
1991-01-22,-2.262988505747124,,-0.5907471264367805,1.5269047619047615,1.811380471380471,-0.15098522167487616,1.2410919540229903
1991-01-23,-1.3427586206896542,,-0.6127873563218378,0.7029310344827575,0.9964573268921093,-0.9516009852216758,0.4987413793103439
1991-01-24,-1.8192528735632187,,-3.19066091954023,-2.5740229885057477,-0.9147222222222211,-1.9434729064039402,-2.2531111111111115
1991-01-25,-0.9674042145593873,,-3.5699137931034484,-4.920114942528736,-3.958425925925925,-6.0433497536945815,-3.1434655172413803
1991-01-26,-0.8395238095238113,,-2.6791954022988502,-3.980833333333335,-4.697407407407408,-3.812835249042145,-3.3468893678160914
1991-01-27,-2.211647509578544,,-2.4621264367816096,-2.3561904761904753,-2.4487962962962957,-2.573152709359608,-2.167662835249042
1991-01-28,-2.573093869731801,,-1.503132183908046,0.20595238095238066,0.26935185185185234,-1.7252234993614302,-0.6013505747126437
1991-01-29,-0.5784195402298842,,-0.9899137931034474,-1.2255952380952397,0.502666666666667,-0.36416256157635374,-1.083660919540229
1991-01-30,-0.46522988505747165,,-3.030172413793103,-4.627241379310345,-1.7140148148148158,-1.066502463054185,-2.63621264367816
1991-01-31,-1.8594636015325676,-3.6833333333333336,-2.7829597701149424,-4.236149425287358,-3.238333333333334,0.08811576354679573,-1.1515057471264365
1991-02-01,-0.7483333333333295,-1.0366666666666653,-0.991954022988506,-1.948295019157089,-1.6342851851851858,-0.06440886699507331,-0.8018253968253966
1991-02-02,0.8783333333333339,0.8333333333333321,0.6281486042692954,-0.1436507936507946,0.4976866096866083,0.06858237547893076,-1.3919667943805873
1991-02-03,1.7095833333333346,0.3066666666666684,-0.042043422733076596,0.8153174603174603,-0.0023179487179476157,-0.23380541871921068,-2.210000000000001
1991-02-04,1.7333333333333325,0.043333333333333,0.2962931034482761,1.609391534391533,-0.34074757834757674,-0.9011699507389164,-0.7747619047619038
1991-02-05,0.6345833333333353,1.3900000000000006,0.6975143678160922,1.4693386243386233,0.18787122507122547,-0.16908866995074057,-0.971349206349205
1991-02-06,-0.3220833333333335,0.3533333333333317,-0.2005952380952376,0.5754491272882069,-0.9691555555555549,-0.11428571428571388,-1.287539682539683
1991-02-07,-0.2925000000000004,-0.17666666666666586,0.35985632183908134,0.33014778325123356,-0.9131851851851849,-0.1020238095238053,-2.8046913580246895
1991-02-08,0.2862500000000008,0.16333333333333044,0.4437643678160912,0.31700602079912343,-0.2726814814814823,-0.29214285714285637,-1.7865079365079357
1991-02-09,0.608749999999997,-0.9366666666666674,0.7728735632183907,1.4583333333333333,-0.8463703703703711,-0.3607407407407415,-1.4187909748829288
1991-02-10,1.2416666666666654,0.9517241379310306,1.6808620689655163,2.032619047619047,-0.22782222222222118,-0.7114285714285717,-0.5783333333333349
1991-02-11,1.8491666666666653,2.27241379310345,3.214568965517241,2.155732600732602,1.4806222222222218,2.0552380952380958,0.025793650793649665
1991-02-12,-2.055416666666666,-0.9779310344827579,-0.7569827586206896,0.2857936507936512,0.07232592592592582,0.4460714285714289,-0.6934920634920646
1991-02-13,-4.19875,-3.0920689655172406,-2.8420689655172424,-2.430753512132823,-2.3322666666666674,-1.2909523809523797,0.4828571428571422
1991-02-14,-5.747083333333336,-5.400517241379311,-5.5025574712643675,-5.543333333333333,-4.035633048433049,-2.910952380952379,-0.6125925925925925
1991-02-15,-5.224583333333332,-5.303045977011495,-5.414051724137932,-5.189480021893815,-5.525214814814815,-3.6761904761904773,-1.5365079365079382
1991-02-16,-4.000416666666668,-2.929367816091953,-2.9765229885057467,-2.319761904761903,-3.3639703703703696,-2.513148148148149,-0.5987782034908484
1991-02-17,-1.9766666666666666,-1.793448275862069,-1.0475574712643665,-0.3146825396825399,-1.80854017094017,-1.5576190476190472,0.4633333333333347
1991-02-18,-2.8375000000000004,-0.6930459770114954,-0.25379310344827477,0.7687125220458562,-1.2315908831908824,-0.9732142857142865,-0.3180952380952415
1991-02-19,-3.7283333333333353,-0.1608045977011514,-0.26068965517241427,2.0956349206349203,-1.0400467236467243,-1.0228571428571431,-0.7190123456790142
1991-02-20,-0.8654166666666647,0.2210919540229881,0.7520402298850568,2.4346880131362894,0.006311111111110534,-0.44380952380952543,-0.9596296296296316
1991-02-21,1.1075000000000017,1.5232183908045975,1.9057471264367827,1.060873015873014,0.49682962962962873,-0.7608333333333324,-1.4979012345679006
1991-02-22,-1.3920833333333338,-0.9420689655172385,-1.0814080459770103,-0.742400109469075,-1.845570370370369,-1.3658333333333346,0.6346913580246903
1991-02-23,-3.2591666666666654,-5.007931034482761,-4.5057183908045975,-4.37920634920635,-2.980859259259259,-2.786296296296296,-0.7891335101679928
1991-02-24,-2.188333333333331,-2.6147126436781596,-2.749741379310345,-0.9149206349206361,-1.815437037037037,-3.000357142857144,-2.9350000000000005
1991-02-25,0.08500000000000085,0.7827586206896555,0.8245402298850575,2.532081128747796,0.3270518518518507,-2.131190476190474,-2.7920987654320997
1991-02-26,2.93375,1.7986206896551717,3.8451149425287356,3.6030952380952392,1.1120296296296295,-0.9483333333333341,-1.0580246913580258
1991-02-27,3.8554166666666667,2.5742528735632177,4.189224137931035,3.2701489995742867,1.6237333333333333,0.15240740740740577,0.6459259259259262
1991-02-28,3.3200000000000016,1.6397126436781608,1.7149712643678168,0.9591887125220447,0.8778666666666659,0.8227777777777785,0.6530864197530851
1991-03-01,0.6399074074074088,2.6284482758620697,2.5559482758620673,3.142380952380952,0.8938518518518521,0.012334217506630551,-2.3838461538461537
1991-03-02,-0.0104012345678998,1.4847701149425276,1.3437356321839085,1.6449425287356298,1.4290074074074077,0.7673690932311619,-1.9658333333333335
1991-03-03,2.0304938271604924,1.8633333333333333,2.5585632183908054,3.173809523809524,1.3248555555555555,0.3740740740740751,0.45007936507936347
1991-03-04,-2.0927160493827146,-0.13685823754789203,-0.013577586206896086,1.7588095238095214,0.6921185185185174,-0.011401098901096418,-0.9367559523809534
1991-03-05,-2.720987654320987,-1.3090038314176244,-1.6414655172413806,-0.9576190476190476,-0.3487703703703698,-0.3296296296296308,-3.383387163561077
1991-03-06,-0.7063888888888883,0.39103448275862007,-0.4283908045977016,0.771190476190478,0.3901629629629639,-1.3425925925925917,-2.4684761904761894
1991-03-07,1.2543827160493823,2.454942528735632,3.004827586206897,3.647701149425288,1.7996444444444435,0.2870370370370381,-0.6857758537758556
1991-03-08,2.6729938271604943,2.9814176245210717,3.7428735632183905,4.280714285714286,1.6729777777777777,1.013532763532762,0.03444132878615776
1991-03-09,0.5179012345679013,2.4627969348659007,1.5265804597701136,1.5459195402298853,2.6069925925925945,1.115384615384615,-0.42727138378862434
1991-03-10,-0.43685185185185205,0.28298850574712614,-0.4595114942528733,-0.7910714285714278,0.3594666666666676,0.31644444444444453,0.16883689107827138
1991-03-11,0.8741358024691372,0.9842911877394643,0.47807471264367774,0.7926190476190484,1.3769185185185193,0.43584615384615333,-0.06174191325915501
1991-03-12,-0.19774691358024774,0.3533716475095818,1.0441666666666674,-0.30261904761904646,0.19851851851851804,0.47834757834757724,-0.5811969696969692
1991-03-13,0.3629012345679013,-0.400153256704981,0.8155459770114941,1.0299999999999976,0.5564649572649565,0.41602564102564266,-0.0669054279054265
1991-03-14,-1.4022530864197524,-0.5596934865900399,0.035114942528736925,-0.02724137931034676,0.49697777777777785,-0.11495726495726544,-1.1284368964368952
1991-03-15,-0.9558024691358019,-0.014137931034483131,-0.28402298850574503,0.7388095238095236,0.3207703703703714,-0.7978632478632477,-1.5430090811736996
1991-03-16,1.5379938271604938,0.5275095785440614,1.059224137931035,0.7073563218390806,-0.2700763532763542,-0.25192307692307736,-2.5838299976995627
1991-03-17,-0.42703703703703627,-0.17540229885057457,-0.46793103448275986,-1.2771428571428576,-0.74311851851852,-0.5365384615384627,-1.8881746031746047
1991-03-18,-0.5177777777777782,-0.9257088122605369,-0.5902298850574708,-0.49380952380952436,-0.7203703703703699,-0.4961538461538453,-0.22028730689600096
1991-03-19,0.6149691358024683,0.8154406130268205,0.9265229885057469,1.101309523809526,0.7609185185185176,0.690384615384616,0.22844444444444414
1991-03-20,1.2864197530864179,1.6316858237547887,2.2475287356321845,0.8964285714285722,1.5988205128205135,1.1760683760683754,1.1501236263736256
1991-03-21,-0.1345061728395057,0.70750957854406,2.105919540229886,2.117126436781609,0.7047629629629626,0.319230769230769,0.15363095238095337
1991-03-22,0.19021604938271489,0.5770881226053639,1.1578735632183905,2.0698809523809523,0.7326541310541316,0.3322649572649574,-0.761843413610654
1991-03-23,3.092376543209877,0.7746743295019165,2.3997701149425286,2.2913793103448263,0.9180083735909825,-0.4788461538461526,-1.5772949735449746
1991-03-24,4.527129629629628,2.1203065134099632,3.3870114942528726,3.6959359605911324,1.7696592592592595,-0.5111111111111093,-0.9505227148330609
1991-03-25,-0.11314814814814689,2.7174712643678176,1.7826436781609187,2.8652093596059114,2.100418679549114,1.136000000000001,-0.07249338624338542
1991-03-26,-3.2224382716049393,-2.5319157088122597,-3.0790517241379316,-2.5488916256157648,-0.8250037037037039,-0.6908831908831914,-2.15205128205128
1991-03-27,-2.341296296296298,-2.979003831417625,-2.5583908045977006,-2.582450738916254,-2.18712962962963,-2.3076923076923066,-3.651153846153846
1991-03-28,-2.1213580246913595,-2.2634482758620673,-2.1256034482758626,-1.7844827586206904,-2.3165740740740723,-2.5101851851851844,-3.717083333333333
1991-03-29,-0.017314814814813673,-0.20467432950191503,0.1131034482758615,0.09889162561576192,-0.5935144927536236,-1.2038461538461522,-2.580810527276045
1991-03-30,2.215987654320987,1.3505363984674321,2.5677298850574735,1.812068965517243,0.25777777777777794,-0.5084757834757845,-1.5704236453201965
1991-03-31,1.4369753086419752,0.7406130268199232,2.3083045977011496,1.7503078817734004,0.1562037037037026,-0.44615384615384635,0.010834701696771512
1991-04-01,-2.7956746031746014,-1.5444061302681977,-1.5103160919540235,-1.2283333333333353,-0.11776666666666706,-0.5277777777777786,-0.6287356321839068
1991-04-02,-1.3051190476190488,-0.24731800766283504,-0.9285632183908064,-0.4042592592592609,-0.2528999999999996,-0.9827635327635331,-0.4272988505747124
1991-04-03,-1.6113888888888894,1.6704214559386965,0.22855090311986803,1.1726190476190474,1.2084207977207977,0.06296296296296333,-0.8045114942528739
1991-04-04,-4.848531746031745,-3.254252873563219,-3.5611206896551724,-2.000238095238098,-0.9762393162393177,-1.8428774928774914,-0.21880952380952343
1991-04-05,-5.602341269841269,-3.387049808429119,-4.121637931034483,-2.593703703703703,-1.377461253561254,-2.9740740740740748,-2.0214306239737274
1991-04-06,-1.132896825396826,0.15839080459770116,-0.018879310344829037,2.423809523809524,0.6106427350427357,-1.5892450142450159,-2.047844827586207
1991-04-07,1.2507539682539672,-0.2549425287356322,0.4091379310344818,-0.020925925925928013,-0.38144216524216396,-0.9537037037037042,-1.3827203065134104
1991-04-08,0.14901234567901156,1.076551724137931,0.09706896551724231,1.5412962962962986,2.1802048433048435,0.2632478632478641,-0.15137931034482932
1991-04-09,1.5753703703703696,3.126436781609197,2.161781609195403,4.270555555555555,3.0127207977207986,0.8851851851851862,1.2637356321839075
1991-04-10,1.6277777777777789,1.166590038314176,1.0710919540229886,-0.5891666666666673,0.7713250712250719,1.5158119658119666,1.205593869731801
1991-04-11,2.058730158730158,1.939578544061303,2.0750287356321833,-0.1352380952380976,0.4029914529914528,1.5407407407407394,1.1954761904761915
1991-04-12,2.8520634920634933,3.157471264367816,3.5954310344827594,3.2357407407407432,2.5446874643874646,2.272222222222224,1.1800492610837434
1991-04-13,2.547857142857145,2.494252873563218,3.5409770114942525,3.3897619047619063,2.9307193732193726,1.3830484330484332,0.5895977011494224
1991-04-14,1.9639285714285712,4.077011494252873,3.4088505747126447,4.588333333333333,4.392628205128206,2.3962962962962973,1.6166666666666683
1991-04-15,1.3464682539682553,4.1965517241379295,1.9990229885057467,2.317592592592593,4.725562678062679,2.3856837606837598,2.3087068965517243
1991-04-16,1.3471825396825376,5.120689655172413,1.6049425287356325,3.0490740740740723,4.935395441595441,3.183333333333332,2.7457471264367808
1991-04-17,0.23115079365079202,5.856321839080458,0.02784482758620843,4.570000000000002,6.643490028490028,2.5166666666666675,3.4097701149425292
1991-04-18,-6.1844841269841275,-2.4873563218390813,-6.331293103448278,-5.921785714285715,-0.40477293447293405,-1.8018518518518523,0.8004761904761905
1991-04-19,-7.600873015873017,-8.482758620689657,-8.462183908045976,-8.409629629629627,-6.81361111111111,-4.607407407407408,-1.375342775041052
1991-04-20,-4.564960317460317,-5.67126436781609,-5.220689655172413,-5.591666666666667,-5.121050712250713,-5.3818783068783045,-4.493132183908046
1991-04-21,-0.9276190476190477,-1.6988505747126432,-1.6075574712643683,-0.9836904761904766,-2.582685185185185,-1.9285052910052904,-2.9411111111111112
1991-04-22,1.421428571428572,0.6045977011494253,1.40528735632184,1.8597619047619016,-0.42205669515669547,-0.16304945054945108,-1.8697988505747145
1991-04-23,0.677579365079365,-1.4528735632183896,-0.7293678160919548,-0.7048809523809538,-1.2938746438746438,0.08359788359788389,-0.16238505747126464
1991-04-24,1.37746913580247,-3.041379310344828,-1.6124425287356319,-3.4436904761904756,-3.1023860398860403,-0.16944444444444606,-3.0469827586206892
1991-04-25,2.2113888888888895,-0.9666666666666668,0.41997126436781507,-2.869310344827584,-1.6992165242165247,-1.2573412698412696,-4.604642857142858
1991-04-26,1.8269047619047616,-1.0275862068965516,0.761264367816092,-1.9850000000000012,-1.8942119658119658,-0.49166666666666536,-3.860777914614121
1991-04-27,2.098452380952382,-0.15172413793103404,1.1038218390804593,-0.278563218390806,-0.8850712250712253,0.6796296296296305,-2.8664942528735633
1991-04-28,2.4053174603174603,0.031034482758621234,1.716235632183909,0.37773809523809554,-0.3547898860398857,1.375132275132275,-1.8166666666666682
1991-04-29,2.4883333333333333,0.8643678160919551,2.5201149425287355,2.5336904761904773,0.7483193732193729,1.549999999999999,-1.6450574712643675
1991-04-30,3.9032142857142844,1.7954022988505738,3.5541666666666663,2.876428571428571,1.4229558404558404,1.5443783068783077,-0.9227586206896534
1991-05-01,4.02968253968254,1.821839080459771,4.298189655172413,3.3095061728395065,1.752981481481481,0.4978835978835967,0.1751149425287366
1991-05-02,4.761785714285714,2.9103448275862074,4.35853448275862,3.499444444444445,2.1688376068376067,1.2993386243386222,0.301845238095237
1991-05-03,4.767623456790123,3.198850574712642,4.470833333333333,3.7365608465608466,2.8397071225071224,2.419642857142856,1.2183928571428573
1991-05-04,-0.5753395061728396,2.2931034482758617,1.7243493431855512,1.3793650793650787,2.1930678062678064,2.0754629629629626,1.3638793103448266
1991-05-05,-3.574192665571976,-3.380459770114942,-3.8500862068965507,-4.596268929027551,-0.6200000000000017,-0.6886039886039885,0.0014942528735648608
1991-05-06,-4.41435413245758,-3.1068965517241374,-4.115114942528734,-5.764909781576448,-1.8917789173789186,-2.2740740740740746,-1.472270114942528
1991-05-07,-5.073344280240833,-0.5275862068965514,-2.91933908045977,-3.1643556528613987,-0.07250826210826204,-1.575925925925926,-1.1993965517241376
1991-05-08,-3.4966133004926103,-1.109195402298851,-1.6674999999999995,-3.074561071112796,-0.1520592592592589,-0.4944444444444436,-0.5109770114942527
1991-05-09,-2.192738095238096,-1.7567816091954018,-1.8678735632183914,-0.7737426260414756,-1.488203988603988,-1.450000000000001,-2.191974548440064
1991-05-10,-4.209756431308156,-3.3850574712643677,-2.4802298850574713,-1.6894751799924208,-2.2828000000000004,-1.5444444444444443,-2.82142857142857
1991-05-11,-3.8468253968253965,-2.7899425287356325,-2.957931034482758,-2.235813111962537,-2.157968091168091,-2.533333333333334,-3.397040229885058
1991-05-12,0.54984126984127,-0.5770114942528733,-0.37017241379310173,-1.4096153846153845,-0.9098450142450144,-1.279059829059829,-2.45183908045977
1991-05-13,2.048928571428572,0.5080459770114937,0.14856321839080477,-0.9715394439532373,-0.302181196581197,0.04330484330484374,-1.3364162561576363
1991-05-14,1.63686507936508,1.6298850574712642,0.8670977011494259,-0.1749285410204937,0.6940797720797722,1.1685185185185194,0.22096264367816154
1991-05-15,0.9152380952380946,-1.1160919540229888,0.19218390804597751,-0.9721188347625122,-1.136390883190882,0.16296296296296298,-2.344345238095237
1991-05-16,0.5099603174603171,-0.9057471264367815,0.6208620689655175,0.11090889740314995,-1.3036957264957263,0.8925925925925924,-2.135348020434228
1991-05-17,0.8156746031746032,1.0379310344827584,0.5747988505747119,1.0294777062018443,0.022064957264958097,1.4777777777777796,-1.1206150793650798
1991-05-18,4.212539682539682,3.489655172413793,3.2186781609195405,3.1990892781122664,2.334242735042735,1.4074074074074066,0.45255131362890033
1991-05-19,5.647698412698413,4.457471264367816,6.177212643678161,4.598313755210307,3.8756635327635336,2.8101139601139593,1.7631609195402298
1991-05-20,4.970510697032435,4.881417624521073,6.017844827586207,5.114506991518488,3.6607703703703707,3.366809116809117,2.4102976190476193
1991-05-21,4.836666666666668,4.599310344827586,5.712586206896551,3.5884312473392934,4.334961823361825,2.9351851851851833,1.9417795566502463
1991-05-22,1.0759920634920632,1.9921839080459776,1.6067528735632188,-0.08974487623912945,1.0265458689458693,2.238888888888887,1.4650000000000007
1991-05-23,-0.8908333333333337,-0.3049808429118765,-1.1380747126436779,-0.46059113300492643,-0.4474851851851852,1.155555555555555,-0.9070370370370364
1991-05-24,0.951149425287357,1.1598084291187736,0.27431034482758676,-0.5401523444626891,0.3003333333333341,0.40370370370370523,-0.1017848020434231
1991-05-25,0.5307936507936505,2.50241379310345,1.2241091954022996,2.932799671592775,2.146173219373219,1.8722222222222218,1.083630952380953
1991-05-26,3.703492063492062,4.8020306513409965,5.582672413793102,6.817843459222772,4.12653903133903,2.389031339031339,1.3583333333333352
1991-05-27,6.976309523809525,7.589693486590039,10.045977011494251,8.629927628778203,7.416031623931623,3.884472934472935,3.3704433497536943
1991-05-28,9.420515873015873,8.13992337164751,11.201781609195404,9.56632913701879,7.6135595441595445,5.948148148148148,3.840638341543515
1991-05-29,10.002376543209877,7.620229885057472,10.480919540229884,9.254331630481056,6.971638746438745,6.140740740740741,3.177738095238094
1991-05-30,6.958055555555556,6.7088122605364005,9.577758620689655,8.07463054187192,5.054100284900285,6.238888888888889,2.0417283950617287
1991-05-31,5.661323207443896,5.3645210727969355,7.302931034482759,6.789719029374202,3.8001133903133906,3.7907407407407403,1.7045977011494253
1991-06-01,6.039166666666666,5.017011494252873,6.428591954022989,6.6076354679802956,4.570468376068375,3.8388888888888877,1.7823139937967525
1991-06-02,5.490238095238095,5.44249042145594,7.432413793103448,5.939655172413793,4.165321937321937,3.7576923076923077,2.1103448275862062
1991-06-03,4.4253968253968266,5.859080459770115,4.858304597701151,3.1073891625615753,4.7906233618233625,4.169230769230768,2.9903954022988515
1991-06-04,-1.0841269841269838,4.193103448275862,0.660977011494253,2.0787994891443162,5.706323646723648,4.40619658119658,4.422891443167306
1991-06-05,-0.5992063492063492,4.044827586206897,1.7969252873563226,3.549361430395914,3.644869515669515,3.8376068376068364,4.134657471264367
1991-06-06,-3.2069047619047626,-1.9666283524904216,-3.3920114942528734,-4.167241379310345,-0.9061866096866098,1.492521367521368,1.0459291398256905
1991-06-07,-3.878892993979201,-4.798697318007664,-4.987155172413793,-6.1530651340996165,-3.4110470085470084,-2.2236467236467217,-2.1367284072249593
1991-06-08,-3.978214285714285,-4.522873563218392,-4.779252873563218,-5.594827586206897,-3.007400641025641,-1.5240740740740746,-1.4306697612732102
1991-06-09,-1.6975000000000005,-3.4842911877394642,-2.6433333333333326,-2.60012315270936,-3.210817094017095,-1.7923076923076922,-2.108045977011495
1991-06-10,0.8442460317460322,-0.7652244116037229,-0.3681896551724142,0.10344827586206762,-1.3027230769230769,-0.1980769230769237,-1.2441494252873564
1991-06-11,2.2434920634920625,1.1359003831417624,1.4242816091954031,-0.014303959131545696,0.4689732193732198,0.6191595441595448,-1.6715574712643668
1991-06-12,-1.2600000000000007,1.7327586206896548,0.48465517241379263,1.7932311621966788,2.2303538461538457,1.449501424501424,0.06677861069465188
1991-06-13,-1.622023809523809,1.4325670498084289,-0.6064655172413795,1.0687807881773397,1.3829811965811978,0.3356125356125368,-0.38593431855500737
1991-06-14,0.952422003284072,2.888281335522715,1.0150287356321832,3.2756157635467993,2.1956313390313387,1.8038461538461537,-0.8845123152709359
1991-06-15,0.9971825396825397,2.56352490421456,2.091666666666667,2.6759236453201964,1.7205196581196585,1.323646723646723,-0.8346942528735639
1991-06-16,1.8301984126984128,2.782413793103449,2.727543103448276,3.392784163473819,1.8778974358974359,1.7076923076923078,0.455172413793103
1991-06-17,3.151230158730158,0.7474457215836523,3.190833333333333,1.820874384236454,0.841535897435897,2.417307692307694,1.2433045977011488
1991-06-18,4.732182539682539,5.628256704980842,5.501048850574712,4.5136015325670495,4.655441310541311,3.1180199430199433,3.4012732095490703
1991-06-19,2.380555555555555,0.5412780514504654,2.0596613300492614,0.7565134099616859,-0.327503344481606,4.10477207977208,-0.8072298850574722
1991-06-20,-0.8892460317460316,-2.0010344827586213,-1.3204105090311988,-1.5497536945812813,-2.16511101201536,-0.5416666666666661,3.379214601490464
1991-06-21,-2.3103243021346476,-3.414682539682539,-3.823850574712644,-2.5544950738916254,-3.1335478632478635,-0.6675213675213669,1.4343205254515605
1991-06-22,-2.9571825396825386,-4.039838533114396,-3.9808620689655174,-5.364408866995074,-3.077827759197324,-1.933119658119657,-0.10720919540229942
1991-06-23,-5.757103174603174,-7.04331417624521,-6.44353448275862,-6.044572158365263,-5.166115384615384,-2.4788461538461544,-3.129310344827587
1991-06-24,-4.511230158730159,-3.9611494252873567,-5.34948275862069,-4.974137931034483,-3.793657425987861,-4.006230769230769,-3.004678160919541
1991-06-25,-1.5992460317460317,-1.083721948549534,-0.8459195402298842,0.7436576354679802,-0.49518746438746425,-1.0942307692307702,0.01905216622458141
1991-06-26,1.7959920634920639,5.260084838533115,4.45132183908046,7.070628078817736,4.83603076923077,0.8797720797720796,2.9355977011494248
1991-06-27,2.787261904761905,5.010317460317461,4.232356321839081,3.636206896551723,4.821328774928776,2.6982905982905967,3.3563477327270435
1991-06-28,-2.3094485495347565,-2.9259879584017514,-3.717183908045977,-4.689655172413794,-2.018473219373219,0.5664529914529917,0.004163793103447944
1991-06-29,-3.6585714285714275,-6.452525998905309,-4.491724137931035,-5.017241379310345,-6.971589743589743,-3.942806267806267,-4.870689655172414
1991-06-30,-3.242561728395062,-4.496819923371648,-3.745229885057471,-2.3632389162561562,-5.531728774928775,-4.463461538461538,-6.524597701149427
1991-07-01,-2.0006746031746023,-4.108538587848932,-2.615738916256158,-2.9660714285714285,-4.528920797720797,-3.3038461538461537,-5.24396551724138
1991-07-02,-0.5271825396825397,-2.6823329076202636,-1.1707861247947458,-2.319150246305419,-3.5473878205128204,-1.9455840455840452,-4.604310344827586
1991-07-03,-3.8116269841269834,-4.158784893267652,-3.447003284072249,-3.8368842364532014,-3.7435225071225076,-2.4111111111111123,-3.306896551724139
1991-07-04,-4.70468253968254,-8.163875205254515,-6.292364532019705,-8.455172413793104,-7.673629059829061,-3.2259259259259254,-4.520628078817734
1991-07-05,-3.6534824849480017,-4.618062397372742,-4.570034893267653,-3.648645320197045,-5.987038176638177,-3.4759259259259254,-5.2969519704433505
1991-07-06,-1.9070238095238092,-1.8660919540229888,-2.0901539408866996,-1.2017241379310342,-2.577251282051282,-2.4481481481481477,-3.4172126436781616
1991-07-07,-3.0795634920634924,0.1133597883597884,-2.0077914614121513,-1.5145935960591137,0.22376752136752104,-0.9853988603988606,-0.30517241379310445
1991-07-08,-0.838571428571429,3.3773152709359606,1.8174568965517235,5.107881773399016,2.4737857549857543,1.5034188034188025,0.754568965517243
1991-07-09,1.661150793650794,5.248994708994711,6.670710180623974,6.682943349753694,4.446437606837607,3.6074074074074085,2.752471264367816
1991-07-10,-1.099166666666667,0.32634920634920545,0.1915743021346472,1.21576354679803,1.7890028490028491,1.8259259259259242,3.077758620689654
1991-07-11,-3.867023809523809,-5.309625068418172,-5.577181855500822,-5.339655172413793,-4.739797150997151,-1.3185185185185189,-1.2610221674876834
1991-07-12,-5.483004926108375,-6.390000000000001,-6.453374384236453,-6.153448275862068,-4.976421652421652,-3.6351851851851853,-1.9479064039408873
1991-07-13,-7.247420634920634,-9.001428571428571,-9.711052955665025,-9.544827586206896,-8.408272364672367,-4.992592592592593,-3.496494252873564
1991-07-14,-7.293809523809525,-8.017100893997446,-8.843752052545156,-9.204495073891625,-7.534923076923077,-6.861324786324786,-4.455172413793103
1991-07-15,-5.846626984126984,-3.628730158730159,-5.474831691297209,-2.5491995073891625,-3.420961538461538,-4.408404558404559,-3.049310344827586
1991-07-16,-0.7821428571428566,1.1446278051450474,0.0869273399014765,3.131465517241379,-0.21723760683760673,-0.651851851851851,0.12393678160919519
1991-07-17,2.253809523809524,6.348114395183361,5.3328509852216746,7.47229064039409,3.7871509971509965,0.6018518518518503,1.781178160919541
1991-07-18,3.4786111111111104,5.160851122058019,4.558910098522167,4.224137931034482,5.1224193732193735,3.144444444444443,2.9758620689655184
