Nome: LONDRINA
Codigo Estacao: 83766
Latitude: -23.32555554
Longitude: -51.14166666
Altitude: 566
Situacao: Operante
Data Inicial: 1990-01-01
Data Final: 2025-02-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1990-01-01;null;null;null;null;null;null;null;null;null;
1990-01-02;null;null;null;null;null;null;null;null;null;
1990-01-03;null;null;null;null;null;null;null;null;null;
1990-01-04;null;null;null;null;null;null;null;null;null;
1990-01-05;null;null;null;null;null;null;null;null;null;
1990-01-06;null;null;null;null;null;null;null;null;null;
1990-01-07;null;null;null;null;null;null;null;null;null;
1990-01-08;null;null;null;null;null;null;null;null;null;
1990-01-09;null;null;null;null;null;null;null;null;null;
1990-01-10;null;null;null;null;null;null;null;null;null;
1990-01-11;null;null;null;null;null;null;null;null;null;
1990-01-12;null;null;null;null;null;null;null;null;null;
1990-01-13;null;null;null;null;null;null;null;null;null;
1990-01-14;null;null;null;null;null;null;null;null;null;
1990-01-15;null;null;null;null;null;null;null;null;null;
1990-01-16;null;null;null;null;null;null;null;null;null;
1990-01-17;null;null;null;null;null;null;null;null;null;
1990-01-18;null;null;null;null;null;null;null;null;null;
1990-01-19;null;null;null;null;null;null;null;null;null;
1990-01-20;null;null;null;null;null;null;null;null;null;
1990-01-21;null;null;null;null;null;null;null;null;null;
1990-01-22;null;null;null;null;null;null;null;null;null;
1990-01-23;null;null;null;null;null;null;null;null;null;
1990-01-24;null;null;null;null;null;null;null;null;null;
1990-01-25;null;null;null;null;null;null;null;null;null;
1990-01-26;null;null;null;null;null;null;null;null;null;
1990-01-27;null;null;null;null;null;null;null;null;null;
1990-01-28;null;null;null;null;null;null;null;null;null;
1990-01-29;null;null;null;null;null;null;null;null;null;
1990-01-30;null;null;null;null;null;null;null;null;null;
1990-01-31;null;null;null;null;null;null;null;null;null;
1990-02-01;0;null;0;33.2;27.3;22;55.8;34;0;
1990-02-02;5.3;null;0;30.2;24.6;21;70.5;59;0;
1990-02-03;3.1;null;0;31.8;25.2;20;63.3;48;0;
1990-02-04;3.3;null;0;33;26.6;20;58.8;45;0;
1990-02-05;4.1;null;0;32.4;26;19.4;61.3;48;0;
1990-02-06;4;null;0;32.8;26.2;19.4;58;43;0;
1990-02-07;4.4;null;0;31.2;25.5;18.6;58.3;42;0;
1990-02-08;3.4;null;0;32.6;25.2;18.6;69.3;58;0;
1990-02-09;3.2;null;0;34.2;27;21;63;41;0;
1990-02-10;3.8;null;0;33.6;27;21;65.3;46;0;
1990-02-11;3.8;null;5.4;31.4;25.3;20.6;72.3;59;0;
1990-02-12;2.8;null;0;31.2;24.4;21.6;82.8;61;0;
1990-02-13;1.5;null;27.1;29;24.6;21.2;82.5;67;0;
1990-02-14;1.9;null;0;32;26;22;68.5;54;0;
1990-02-15;3.7;null;.2;31.4;25.5;20;62.5;45;0;
1990-02-16;4.8;null;0;31.2;25.2;20;62.5;49;0;
1990-02-17;5;null;0;31.8;24.8;18.6;60.8;40;0;
1990-02-18;5.7;null;0;33;25.8;18.8;57.8;38;0;
1990-02-19;2.1;null;0;31;25.4;19;62;48;0;
1990-02-20;3.7;null;0;32.2;25.2;18.2;59.8;45;0;
1990-02-21;3.8;null;0;33;25.6;18.2;60.3;39;0;
1990-02-22;4.5;null;0;30.6;24.8;22;78.8;68;0;
1990-02-23;4;null;3.1;31.2;24.9;20.6;73;50;0;
1990-02-24;.9;null;2.6;30;24;19.2;72;55;0;
1990-02-25;2.7;null;0;28;23.5;19.8;76.3;73;0;
1990-02-26;2;null;30.6;29.4;23.1;18.4;71;41;0;
1990-02-27;5.4;null;0;27.6;21.4;15.6;58;37;0;
1990-02-28;5.1;null;0;30.2;22.8;15.6;54.3;31;0;
1990-03-01;4.6;null;.1;30;22.6;18.2;78.5;62;null;
1990-03-02;1.9;null;0;32.8;26.1;19.2;62.8;46;null;
1990-03-03;1.9;null;0;32.8;25.6;20.2;63.8;44;null;
1990-03-04;5.2;null;0;33;24.9;20.6;70.8;45;null;
1990-03-05;3.1;null;0;34.2;27.6;20.6;58;40;null;
1990-03-06;5.5;null;0;34;25.3;21.2;85.3;59;null;
1990-03-07;1.6;null;37;32;25.4;19.6;69;51;null;
1990-03-08;2.9;null;0;32.2;25.4;21;67.3;48;null;
1990-03-09;3.2;null;0;32.4;25.8;21;65.3;48;null;
1990-03-10;2;null;0;32.2;26;20.2;66.3;48;null;
1990-03-11;2.4;null;0;33.4;26.6;20.2;72.3;45;null;
1990-03-12;3.2;null;0;32.8;25.6;21.6;82.3;76;null;
1990-03-13;2.2;null;5.8;33.6;26.6;20.6;65.8;50;null;
1990-03-14;3.2;null;0;33.6;27;21.6;66.5;55;null;
1990-03-15;3.5;null;1;33.2;26.2;21;69;52;null;
1990-03-16;2.9;null;.4;30;24;20.6;73.5;62;null;
1990-03-17;2.8;null;0;33;24.9;20;70;50;null;
1990-03-18;3;null;13.8;31.2;25.5;20.6;75;62;null;
1990-03-19;2.6;null;.1;26.4;23.5;22.8;88.5;74;null;
1990-03-20;.8;null;29.2;26.6;22.8;21;87.8;77;null;
1990-03-21;.8;null;6.7;24;21.6;20.2;94.5;88;null;
1990-03-22;.7;null;.6;24.2;21.2;20;90;86;null;
1990-03-23;.9;null;.4;27.4;22.3;18.2;84.3;70;null;
1990-03-24;1.5;null;0;26;22.1;19.6;90;89;null;
1990-03-25;.9;null;9.2;30;23.6;18.2;72.3;48;null;
1990-03-26;2.4;null;0;29.4;23.4;17.2;70;57;null;
1990-03-27;3;null;40.4;25;21.1;18.2;88.3;72;null;
1990-03-28;1.1;null;0;27.8;22.9;18.2;79.3;67;null;
1990-03-29;1.9;null;0;30.6;25.4;20.8;70.5;59;null;
1990-03-30;2.7;null;0;31.8;25.8;21;73.8;58;null;
1990-03-31;2.3;null;0;32.4;23.9;21.4;77.5;58;null;
1990-04-01;1.2;null;47;31.6;25;18.6;65;52;null;
1990-04-02;1.4;null;0;32.2;25.6;19.8;71.5;43;null;
1990-04-03;1.7;null;0;32.2;25.3;19;66;45;null;
1990-04-04;3.3;null;0;31.8;25.8;20;69.3;50;null;
1990-04-05;3.4;null;0;33;27.2;21.4;64.8;48;null;
1990-04-06;3.9;null;0;33.4;27;21.4;67.5;51;null;
1990-04-07;3.8;null;0;33.4;27.2;21.6;66;49;null;
1990-04-08;3.2;null;0;33;24;21;79.5;49;null;
1990-04-09;2.5;null;13.2;31.4;24.5;19.2;80.5;64;null;
1990-04-10;2;null;7.6;31.8;25;20.2;76;57;null;
1990-04-11;2.5;null;0;31;24.6;20.6;89.8;81;null;
1990-04-12;1.9;null;5;29.6;23.8;18.2;66;52;null;
1990-04-13;2.1;null;0;30;22.6;19.8;76.8;49;null;
1990-04-14;2;null;6;30.4;23.2;17.8;76.5;55;null;
1990-04-15;3.9;null;0;31.6;25;18.6;72.3;53;null;
1990-04-16;2.7;null;15.6;27;21;17.6;79.8;61;null;
1990-04-17;1.3;null;52.4;24.6;20.2;17;92.3;79;null;
1990-04-18;.8;0;23.7;23.8;19.5;18;93.8;82;null;
1990-04-19;1;null;11.2;19;17;15;91.5;84;null;
1990-04-20;1;null;1;22.2;19.6;16.6;92.5;88;null;
1990-04-21;.5;null;.8;26.6;22.1;18.8;82;66;null;
1990-04-22;1.5;null;0;29.8;23.9;18.8;75.5;51;null;
1990-04-23;2.2;null;0;30.2;23.4;18.4;78;55;null;
1990-04-24;2;null;2.4;30.8;24.2;18.4;72;49;null;
1990-04-25;2.5;null;0;31;25;18.8;69;51;null;
1990-04-26;2.6;null;0;31.2;24.5;18.6;69.5;49;null;
1990-04-27;2.7;null;0;30.4;24.3;18.6;69.3;47;null;
1990-04-28;3.5;null;0;31;25.3;21;64.8;49;null;
1990-04-29;4;null;1.8;25.8;21.7;20.2;87.5;67;null;
1990-04-30;1.2;null;2.2;26;19.5;16.8;74.5;78;null;
1990-05-01;2.8;null;0;25.8;18.8;13.9;67;26;null;
1990-05-02;2.1;null;10.7;21.8;17.2;14.6;88.8;71;null;
1990-05-03;.9;null;0;24.8;18.5;12.8;76.3;61;null;
1990-05-04;2;null;0;25;18.6;12.8;75.5;60;null;
1990-05-05;2;null;0;23;18.3;13.8;75;61;null;
1990-05-06;2.2;null;.1;27.2;20.7;15.4;71.3;41;null;
1990-05-07;1.9;null;0;28;21.7;15.6;76.8;59;null;
1990-05-08;2.1;null;0;27.8;21.7;17.6;72.8;55;null;
1990-05-09;2.4;null;0;26.8;20.3;14.8;71.5;52;null;
1990-05-10;2;null;4.4;21;19.2;18;97;78;null;
1990-05-11;.4;null;44.8;25.8;20.3;16.6;81.5;66;null;
1990-05-12;1.4;null;0;23.8;18.7;16.2;71.8;58;null;
1990-05-13;1.9;null;0;24;17.1;12;75.3;62;null;
1990-05-14;1.9;null;0;23.6;18.4;12.2;82.5;72;null;
1990-05-15;1.3;null;6.4;20;17.8;16.2;98;87;null;
1990-05-16;.2;null;10.6;20.2;18.7;16.6;97.5;96;null;
1990-05-17;.2;null;4.8;20.6;16.4;13.8;85.8;83;null;
1990-05-18;1.1;null;7;14.2;9.6;8;69.8;52;null;
1990-05-19;2.8;null;0;20.2;12.1;4.2;70.8;49;null;
1990-05-20;1.9;null;0;21.6;13.8;7.2;64.5;42;null;
1990-05-21;2;null;0;22.4;14.6;9.2;65.5;43;null;
1990-05-22;2.7;null;0;18;10.1;4.8;67.3;40;null;
1990-05-23;2.2;null;0;19.8;10.7;3.2;67.5;40;null;
1990-05-24;1.8;1.8;0;23.2;13.4;5.4;68.3;40;null;
1990-05-25;2.3;null;0;27;16.4;8.2;64.8;41;null;
1990-05-26;3;null;0;25.8;17.2;10;67.5;46;null;
1990-05-27;2.4;null;0;27.6;19.8;12.6;67.5;47;null;
1990-05-28;2.5;null;0;25.8;19.5;13.8;82.5;60;null;
1990-05-29;1.6;null;5.4;25.8;20.4;16.8;83.8;75;null;
1990-05-30;1.6;null;.6;28;21.3;16.2;72.8;55;null;
1990-05-31;2.2;null;0;25;21;17.2;81.8;67;null;
1990-06-01;1.4;null;3.2;25.2;21.3;18.2;83;74;null;
1990-06-02;1.2;null;0;25.2;21.4;18.2;77.5;65;null;
1990-06-03;1.6;null;0;23.2;19.8;18.2;85.5;72;null;
1990-06-04;.8;null;0;26.8;20.3;14.4;74.8;61;null;
1990-06-05;2.1;null;0;28.2;21.7;16.2;67.5;49;null;
1990-06-06;3.8;null;0;23;18.6;17;91.5;69;null;
1990-06-07;.9;null;23.4;23.4;18.3;15.2;83;70;null;
1990-06-08;1.4;null;0;24.8;19.1;14.2;85.5;70;null;
1990-06-09;1;null;0;26.2;20.6;15.9;79.3;61;null;
1990-06-10;1.7;null;0;26.2;20;15.2;75.5;56;null;
1990-06-11;2.3;null;0;20.6;14.5;12.6;74;61;null;
1990-06-12;1.7;null;0;21.8;15.2;8;76.3;63;null;
1990-06-13;1.7;null;0;22.8;17.3;13.2;83;67;null;
1990-06-14;1.2;null;.6;22.8;16.2;15;95.5;90;null;
1990-06-15;.2;null;31.4;19.8;14.1;10.4;83.5;64;null;
1990-06-16;1.1;null;0;19.2;12.2;7.2;80.3;63;null;
1990-06-17;1.2;null;0;20.8;13.1;7.2;72.5;53;null;
1990-06-18;1.6;null;0;21;13.4;7.4;78;58;null;
1990-06-19;1.4;null;0;24.8;16.1;9;79.8;57;null;
1990-06-20;1.8;null;0;23.2;15.1;10.8;87;82;null;
1990-06-21;1.2;null;14.4;16;10.6;8.8;74.5;56;null;
1990-06-22;1.7;null;0;16.8;9.7;3.2;84.3;66;null;
1990-06-23;.9;null;0;20.6;12;4.6;77.5;50;null;
1990-06-24;1.4;null;0;24.2;15.8;7;75;52;null;
1990-06-25;1;null;.2;17.8;15.5;12;94.3;80;null;
1990-06-26;1.4;null;.8;22;17;14.2;87.3;67;null;
1990-06-27;.7;null;0;19.2;13.7;9.6;92.5;84;null;
1990-06-28;.4;null;0;23.4;15.5;10.4;82.8;57;null;
1990-06-29;1;null;0;23.8;16.5;10.9;75.5;53;null;
1990-06-30;1.6;null;0;20;14.9;12.4;83;63;null;
1990-07-01;1.1;null;0;22.2;15.3;9.8;84;62;null;
1990-07-02;1.2;null;0;23.8;17.2;11.8;82.5;61;null;
1990-07-03;1.2;null;0;23.6;17.6;12.8;85;69;null;
1990-07-04;1.6;null;0;21.8;16.8;14.4;78.8;67;0;
1990-07-05;1.4;null;0;18.4;13.8;11;84.8;68;null;
1990-07-06;1.2;null;0;21;13.4;9.2;81.3;53;null;
1990-07-07;1.4;null;0;21.2;14.9;9;78.3;65;null;
1990-07-08;1.4;null;0;23.4;16.2;10;78.3;55;null;
1990-07-09;1.5;null;0;19;15.1;12;93.3;81;null;
1990-07-10;.5;null;4.6;19.6;15.6;13.6;83.3;68;null;
1990-07-11;1.3;null;0;20.6;13.8;8.5;74.5;59;null;
1990-07-12;3;null;0;19.4;12.9;7.6;71;52;null;
1990-07-13;1;null;0;20.6;13.9;9.4;68.3;45;null;
1990-07-14;1.2;null;0;21.6;15.2;9.8;76.3;59;null;
1990-07-15;.3;null;1.2;17;14.4;11.8;97.3;79;null;
1990-07-16;.6;null;64.8;17;15.8;12.8;97.5;96;null;
1990-07-17;.4;null;45.4;22.8;18.2;15.2;90.5;82;null;
1990-07-18;.5;null;13.6;25.6;19.1;15.6;91.5;76;null;
1990-07-19;.7;null;10;23.4;18.9;16.2;89;74;null;
1990-07-20;.8;null;4.2;18.2;14;11.8;95.5;92;0;
1990-07-21;.4;null;7.4;12.2;10.1;8.5;88.8;86;null;
1990-07-22;1;null;2.8;15.6;10.5;8;85.5;69;null;
1990-07-23;.8;null;0;12.8;10.8;7.8;95;84;null;
1990-07-24;.5;null;2.8;23.2;15.8;9;87.3;67;null;
1990-07-25;1.3;null;.2;24.6;17.7;11.8;81;59;null;
1990-07-26;2.1;null;0;27;18.7;11.8;66.5;57;null;
1990-07-27;1.9;null;.4;21.4;13.6;9.8;87;57;null;
1990-07-28;1.7;null;3.8;16.6;8.6;3;67.8;43;null;
1990-07-29;1.9;null;0;19;9.3;1;58.8;29;null;
1990-07-30;3.7;null;0;18.8;9.6;2.8;55.3;35;null;
1990-07-31;2.5;null;0;17.4;9.4;1.4;58.3;35;null;
1990-08-01;3;null;0;21.4;12.4;5.4;64.8;44;null;
1990-08-02;2.6;null;0;22.6;14.2;5.6;68.3;51;null;
1990-08-03;2.4;null;null;25;16.9;10.2;74;52;null;
1990-08-04;2.2;null;0;26.2;18;12;70.8;46;null;
1990-08-05;2.5;null;0;23.6;16.8;12;62;45;null;
1990-08-06;1.7;null;0;23.8;16.8;11.2;60.5;37;null;
1990-08-07;3.3;null;0;25.2;17.1;10;68.3;48;null;
1990-08-08;2.7;null;0;26.2;18.3;11.6;70;51;null;
1990-08-09;2.6;null;0;26.8;18.8;13;70.8;52;null;
1990-08-10;2.6;null;0;27;19.1;13;64.3;40;null;
1990-08-11;3;null;0;25.4;17.6;11.8;67;47;null;
1990-08-12;2.6;null;0;27.2;19.2;10.8;63;43;null;
1990-08-13;3;null;0;27.6;19.2;12.2;61.8;39;null;
1990-08-14;3.5;null;0;29.2;20;12.4;53.5;29;null;
1990-08-15;4.2;null;0;28.4;20.9;13.8;58.3;36;null;
1990-08-16;3.8;null;.2;22.8;18.6;16.8;95;64;null;
1990-08-17;.3;null;23.4;23.2;18.5;15;87;78;null;
1990-08-18;1;null;1.4;19;16.8;15.2;94.8;86;null;
1990-08-19;.4;null;4.1;18.8;17.2;15.4;96;90;null;
1990-08-20;.5;null;36.4;23;18.8;16.6;93.3;83;null;
1990-08-21;.3;null;7;24.2;18.7;15;81.5;66;null;
1990-08-22;2.2;null;0;23.2;16.5;12.4;71.5;59;null;
1990-08-23;2.3;null;0;21.2;15;10.6;69.8;67;null;
1990-08-24;3.4;null;0;18.6;15;11.2;65.8;63;null;
1990-08-25;2.3;null;0;18;14.7;12;92.5;64;null;
1990-08-26;null;null;null;null;null;null;null;95;null;
1990-08-27;0;null;null;18;15.9;12.4;97.5;96;null;
1990-08-28;.2;null;6;20.6;14.8;12.4;60.3;50;null;
1990-08-29;1.9;null;0;20.2;12.2;4.2;62.8;46;null;
1990-08-30;1.6;null;0;23.8;16.6;9.6;74.5;59;null;
1990-08-31;2;null;0;23.2;17.8;10.2;80;68;null;
1990-09-01;3.5;null;12.8;19.8;17;15.4;87.5;77;null;
1990-09-02;null;null;null;null;null;null;null;90;null;
1990-09-03;5.5;null;null;24.2;17.9;12.2;71.3;58;null;
1990-09-04;1.7;null;0;25.8;18.6;12.2;69.8;55;null;
1990-09-05;2.8;null;0;24.4;18.7;14.6;79.3;61;null;
1990-09-06;.8;null;9.2;25;19.3;14.4;77.5;62;null;
1990-09-07;.4;null;14.2;20;16.9;15.2;96.5;79;null;
1990-09-08;.2;null;13.9;24.2;18.4;15;63.3;47;null;
1990-09-09;null;null;null;null;null;null;null;54;null;
1990-09-10;12.4;null;null;28.4;19.8;12.4;62.8;33;null;
1990-09-11;.7;null;0;32;23.1;13;48.8;28;null;
1990-09-12;1.4;null;0;26;18.2;13;85.8;50;null;
1990-09-13;.2;null;11.8;15.6;11.4;9.4;77.5;76;null;
1990-09-14;.3;null;0;19.2;10.9;4.2;56;35;null;
1990-09-15;1.8;null;0;20.6;13;5.2;53;33;null;
1990-09-16;null;null;null;null;null;null;null;54;null;
1990-09-17;6.8;null;null;28;18.1;6;56.3;35;null;
1990-09-18;3.5;null;0;29.2;20.1;11.2;61.3;38;null;
1990-09-19;4.5;null;0;32.6;23.4;15.8;60;37;null;
1990-09-20;2.5;null;0;33.2;24.8;15.6;52.5;32;null;
1990-09-21;5.7;null;1.4;30.8;23.2;15.4;65.5;43;null;
1990-09-22;3.3;null;3.3;25;19.6;17.8;95.3;69;null;
1990-09-23;null;null;null;null;null;null;null;96;null;
1990-09-24;12;null;null;21.8;16.3;12.2;70.3;58;null;
1990-09-25;2.5;null;0;22;15.2;8.6;64;39;null;
1990-09-26;3.3;null;0;23.4;15.8;8;50.5;34;null;
1990-09-27;3.7;null;0;26;18.7;10.4;59.5;46;null;
1990-09-28;3.9;null;0;20.8;16.7;14.4;92.3;61;null;
1990-09-29;.4;null;41.6;18.4;16.1;15.2;95.5;88;null;
1990-09-30;null;null;null;null;null;null;null;98;null;
1990-10-01;8.4;null;null;22.8;18.5;15;91;74;null;
1990-10-02;.8;null;18;26.6;19.4;13.8;80.8;53;null;
1990-10-03;1.5;null;1;28.8;22.1;14.8;68.5;56;null;
1990-10-04;2.8;null;0;30.2;23;14.4;69.3;59;null;
1990-10-05;2.7;null;0;31.2;25;19;66.8;51;null;
1990-10-06;3.5;null;0;32.2;25;20;68.5;42;null;
1990-10-07;null;null;0;24.4;18.6;11;78.8;57;null;
1990-10-08;11.3;null;0;33.6;26.7;18.8;55.3;35;null;
1990-10-09;5.2;null;0;32.6;27.4;22.8;58;45;null;
1990-10-10;4.3;null;0;34.2;26.8;21.2;65.5;42;null;
1990-10-11;4;null;0;35.2;27.9;21.4;64;43;null;
1990-10-12;3.7;null;0;34.2;26.1;22.2;65;45;null;
1990-10-13;4.1;null;0;31;25.7;19.8;65.8;50;null;
1990-10-14;null;null;null;null;null;null;null;63;null;
1990-10-15;7.9;null;16.8;21.4;20.1;19;96;96;null;
1990-10-16;.6;null;9.2;20.2;17;15.2;76.5;76;null;
1990-10-17;1.7;null;.6;19.6;17.2;14.2;88.3;75;null;
1990-10-18;.7;null;.2;25.6;20.6;16;91.5;82;null;
1990-10-19;.8;null;20.4;24.8;21;18;87.8;80;null;
1990-10-20;.5;null;0;29.6;23.2;17.8;71.3;51;null;
1990-10-21;null;null;18.8;null;null;8.2;82;68;null;
1990-10-22;13.2;null;0;28.8;21;14.4;62;51;null;
1990-10-23;.5;null;0;28.6;20.8;12.6;56;38;null;
1990-10-24;.6;null;0;30.8;23;15;55.8;40;null;
1990-10-25;.6;null;0;29.2;21.7;15.6;63.5;51;null;
1990-10-26;.5;null;0;24.8;20.2;16;78.3;60;null;
1990-10-27;.3;null;.2;31.2;23.5;15;62;47;null;
1990-10-28;null;null;0;null;null;11.8;79.5;65;null;
1990-10-29;7.8;null;0;34.2;26.6;17.8;55.3;37;null;
1990-10-30;5.2;null;0;34.8;27.4;21.4;58.8;34;null;
1990-10-31;3.8;null;0;31.4;24.3;20.2;77;58;null;
1990-11-01;2.6;null;2.6;26.8;22.6;20.6;89;80;null;
1990-11-02;1.1;null;3.4;29.6;24.6;20.2;77.5;57;null;
1990-11-03;2.1;null;0;31.4;25.8;20.6;68.5;57;null;
1990-11-04;null;null;null;null;null;null;null;71;null;
1990-11-05;9.5;null;null;22;19.8;18.2;91;94;null;
1990-11-06;.4;null;6.6;21;18.7;16;84.3;80;null;
1990-11-07;.3;null;.2;27;22.8;16.6;81;75;null;
1990-11-08;.3;null;.4;28.6;24.9;21.6;80.3;65;null;
1990-11-09;.3;null;0;31.2;26.3;21.4;70;63;null;
1990-11-10;1.2;null;0;32.4;26.8;21.6;71;53;null;
1990-11-11;null;null;null;null;null;null;null;76;null;
1990-11-12;12.4;null;0;33.2;25.9;21;73.5;49;null;
1990-11-13;.6;null;.4;35.2;28.3;21.6;66.5;52;null;
1990-11-14;.6;null;0;35.6;27.1;21.6;71;45;null;
1990-11-15;.8;11.1;24.6;36.4;27.8;21.8;70;41;null;
1990-11-16;1.2;null;14.8;31.4;23.7;20.8;86.5;69;null;
1990-11-17;1.2;11.1;71.8;28.8;23.8;19.8;79.3;66;null;
1990-11-18;null;null;null;null;null;null;null;80;null;
1990-11-19;3.8;11.1;0;31.8;25.3;20.6;69.8;60;null;
1990-11-20;2.9;null;0;32;26;21.4;69;56;null;
1990-11-21;3.1;11.1;0;30.2;25.1;21.4;72;64;null;
1990-11-22;2.1;11.1;0;31.4;24.8;20.6;73.3;58;null;
1990-11-23;2.7;11.1;0;23.6;21.4;20.4;89.3;79;null;
1990-11-24;.7;null;8.4;30;24.2;18.6;73.3;62;null;
1990-11-25;null;null;null;null;null;null;null;74;null;
1990-11-26;4.5;11.1;0;31.2;24.5;19.8;73.8;57;null;
1990-11-27;3.7;null;2.6;30.2;24.8;20.2;57.8;46;null;
1990-11-28;4.9;11.1;0;30.4;23.9;16.6;59.3;47;null;
1990-11-29;3.6;11.1;0;30.6;24.2;16.8;52.5;37;null;
1990-11-30;4.4;11.1;0;32.6;25.6;18;56.8;39;null;
1990-12-01;4.3;null;0;33.6;26.5;20;52;37;null;
1990-12-02;null;null;null;null;null;null;null;54;null;
1990-12-03;17.6;null;null;26.6;22;20;96.3;93;null;
1990-12-04;1.8;null;10.4;28.6;23.1;19.2;79;67;null;
1990-12-05;1.4;null;0;32.6;25.7;19;69.5;58;null;
1990-12-06;3.8;null;0;32.4;25.3;21.8;75.3;56;null;
1990-12-07;3;null;25.4;29.4;24.8;20.6;80.3;64;null;
1990-12-08;.5;null;.4;25.4;22.2;19.4;73.3;72;null;
1990-12-09;null;null;null;null;null;null;null;73;null;
1990-12-10;17.6;null;null;25.6;21.1;16;91.8;87;null;
1990-12-11;.7;null;22.4;27.8;23.6;19.8;80.8;73;null;
1990-12-12;2;null;0;30.2;24.6;17.8;78;62;null;
1990-12-13;2.2;null;0;30.2;24.2;21.8;84.8;66;null;
1990-12-14;1.8;null;29.6;27.8;22.6;18.8;81.3;70;null;
1990-12-15;1.6;null;0;26.4;22;16.8;81.5;70;null;
1990-12-16;null;null;null;null;null;null;null;91;null;
1990-12-17;12.7;null;null;32.2;25.8;19;55.5;41;null;
1990-12-18;4.1;null;0;32;25.1;19.4;65.3;54;null;
1990-12-19;3.5;null;0;32;24.1;21;77.3;59;0;
1990-12-20;3.3;null;.8;31.2;25.2;18.8;69.8;59;null;
1990-12-21;3.2;null;0;32.8;25.9;19.2;70.3;52;0;
1990-12-22;3;null;0;32;26.6;20.4;67.8;56;null;
1990-12-23;null;null;null;null;null;null;null;72;null;
1990-12-24;5.5;null;null;34.4;27.6;21.4;55.8;38;null;
1990-12-25;4.8;null;0;32.8;24.8;21;72.5;50;null;
1990-12-26;2.3;null;7.4;30.6;24.6;19.2;67.8;57;null;
1990-12-27;3;null;0;32.4;24.8;18;62;47;null;
1990-12-28;3.8;null;0;32.4;26.1;20.4;63.5;47;null;
1990-12-29;3.7;null;0;27.4;22.1;20.1;68.8;57;null;
1990-12-30;null;null;null;null;null;null;null;69;null;
1990-12-31;15.7;null;null;30.4;22.8;16.6;56.8;46;null;
1991-01-01;null;null;null;null;null;null;null;58;null;
1991-01-02;null;null;null;null;null;null;null;null;null;
1991-01-03;null;null;null;null;null;null;null;null;null;
1991-01-04;null;null;null;null;null;null;null;null;null;
1991-01-05;null;null;null;null;null;null;null;null;null;
1991-01-06;null;null;null;null;null;null;null;null;null;
1991-01-07;null;null;null;null;null;null;null;null;null;
1991-01-08;null;null;null;null;null;null;null;null;null;
1991-01-09;null;null;null;null;null;null;null;null;null;
1991-01-10;null;null;null;null;null;null;null;null;null;
1991-01-11;null;null;null;null;null;null;null;null;null;
1991-01-12;null;null;null;null;null;null;null;null;null;
1991-01-13;null;null;null;null;null;null;null;null;null;
1991-01-14;null;null;null;null;null;null;null;null;null;
1991-01-15;null;null;null;null;null;null;null;null;null;
1991-01-16;null;null;null;null;null;null;null;null;null;
1991-01-17;null;null;null;null;null;null;null;null;null;
1991-01-18;null;null;null;null;null;null;null;null;null;
1991-01-19;null;null;null;null;null;null;null;null;null;
1991-01-20;null;null;null;null;null;null;null;null;null;
1991-01-21;null;null;null;null;null;null;null;null;null;
1991-01-22;null;null;null;null;null;null;null;null;null;
1991-01-23;null;null;null;null;null;null;null;null;null;
1991-01-24;null;null;null;null;null;null;null;null;null;
1991-01-25;null;null;null;null;null;null;null;null;null;
1991-01-26;null;null;null;null;null;null;null;null;null;
1991-01-27;null;null;null;null;null;null;null;null;null;
1991-01-28;null;null;null;null;null;null;null;null;null;
1991-01-29;null;null;null;null;null;null;null;null;null;
1991-01-30;null;null;null;null;null;null;null;null;null;
1991-01-31;null;null;null;null;null;null;null;null;null;
1991-02-01;null;null;null;30;24.7;19.6;71.8;59;null;
1991-02-02;3.6;null;0;26.6;23;21.4;87.5;74;null;
1991-02-03;null;null;null;null;null;null;null;91;null;
1991-02-04;6.9;null;null;30.6;25;19;70.3;57;null;
1991-02-05;3.1;null;.8;30.4;23.3;19.8;79.5;58;null;
1991-02-06;2.2;null;0;30;24.1;20.4;78.3;62;null;
1991-02-07;2.1;null;1.8;25.6;21.8;20;95.5;77;null;
1991-02-08;.6;null;52.4;28;23.3;20;88.5;74;null;
1991-02-09;1.3;null;2.7;30.6;23.5;20;87.5;64;null;
1991-02-10;null;null;null;null;null;null;null;94;null;
1991-02-11;4.3;null;null;30.8;24.2;20;84.8;68;null;
1991-02-12;1.4;null;8.8;27.8;23.4;20.8;85.5;85;null;
1991-02-13;2.2;null;1.4;31;25.4;20.2;69;54;null;
1991-02-14;2.9;null;0;29.6;23.5;18.8;63.3;43;null;
1991-02-15;2.5;null;0;30.6;23.4;17;56.5;43;null;
1991-02-16;1.6;null;0;29;24.2;18.8;66;56;null;
1991-02-17;null;null;null;null;null;null;null;64;null;
1991-02-18;5;null;null;31.6;24.9;20;66;44;null;
1991-02-19;4.3;null;0;30.2;24.5;18.8;65.3;54;null;
1991-02-20;3.7;null;0;30.6;24.2;18.6;55.8;40;null;
