Nome: MARINGA
Codigo Estacao: 83767
Latitude: -23.40527777
Longitude: -51.93277777
Altitude: 542
Situacao: Operante
Data Inicial: 1990-01-01
Data Final: 2025-02-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1990-01-01;null;null;null;null;null;null;null;89;null;
1990-01-02;null;null;null;null;null;null;null;null;null;
1990-01-03;null;null;null;null;null;null;null;null;null;
1990-01-04;null;null;null;null;null;null;null;null;null;
1990-01-05;null;null;null;null;null;null;null;null;null;
1990-01-06;null;null;null;null;null;null;null;null;null;
1990-01-07;null;null;null;null;null;null;null;null;null;
1990-01-08;null;null;null;null;null;null;null;null;null;
1990-01-09;null;null;null;null;null;null;null;null;null;
1990-01-10;null;null;null;null;null;null;null;null;null;
1990-01-11;null;null;null;null;null;null;null;null;null;
1990-01-12;null;null;null;null;null;null;null;null;null;
1990-01-13;null;null;null;null;null;null;null;null;null;
1990-01-14;null;null;null;null;null;null;null;null;null;
1990-01-15;null;null;null;null;null;null;null;null;null;
1990-01-16;null;null;null;null;null;null;null;null;null;
1990-01-17;null;null;null;null;null;null;null;null;null;
1990-01-18;null;null;null;null;null;null;null;null;null;
1990-01-19;null;null;null;null;null;null;null;null;null;
1990-01-20;null;null;null;null;null;null;null;null;null;
1990-01-21;null;null;null;null;null;null;null;null;null;
1990-01-22;null;null;null;null;null;null;null;null;null;
1990-01-23;null;null;null;null;null;null;null;null;null;
1990-01-24;null;null;null;null;null;null;null;null;null;
1990-01-25;null;null;null;null;null;null;null;null;null;
1990-01-26;null;null;null;null;null;null;null;null;null;
1990-01-27;null;null;null;null;null;null;null;null;null;
1990-01-28;null;null;null;null;null;null;null;null;null;
1990-01-29;null;null;null;null;null;null;null;null;null;
1990-01-30;null;null;null;null;null;null;null;null;null;
1990-01-31;null;null;null;null;null;null;null;null;null;
1990-02-01;null;null;null;null;null;null;null;null;null;
1990-02-02;null;null;null;null;null;null;null;null;null;
1990-02-03;null;null;null;null;null;null;null;null;null;
1990-02-04;null;null;null;null;null;null;null;null;null;
1990-02-05;null;null;null;null;null;null;null;null;null;
1990-02-06;null;null;null;null;null;null;null;null;null;
1990-02-07;null;null;null;null;null;null;null;null;null;
1990-02-08;null;null;null;null;null;null;null;null;null;
1990-02-09;null;null;null;null;null;null;null;null;null;
1990-02-10;null;null;null;null;null;null;null;null;null;
1990-02-11;null;null;null;null;null;null;null;null;null;
1990-02-12;null;null;null;null;null;null;null;null;null;
1990-02-13;null;null;null;null;null;null;null;null;null;
1990-02-14;null;null;null;null;null;null;null;null;null;
1990-02-15;null;null;null;null;null;null;null;null;null;
1990-02-16;null;null;null;null;null;null;null;null;null;
1990-02-17;null;null;null;null;null;null;null;null;null;
1990-02-18;null;null;null;null;null;null;null;null;null;
1990-02-19;null;null;null;null;null;null;null;null;null;
1990-02-20;null;null;null;null;null;null;null;null;null;
1990-02-21;null;null;null;null;null;null;null;null;null;
1990-02-22;null;null;null;null;null;null;null;null;null;
1990-02-23;null;null;null;null;null;null;null;null;null;
1990-02-24;null;null;null;null;null;null;null;null;null;
1990-02-25;null;null;null;null;null;null;null;null;null;
1990-02-26;null;null;null;null;null;null;null;null;null;
1990-02-27;null;null;null;null;null;null;null;null;null;
1990-02-28;null;null;null;null;null;null;null;null;null;
1990-03-01;4;9.7;null;31.7;23.7;18.4;71.3;47;.7;
1990-03-02;4.7;11.5;1.1;33.4;27;20.4;58;39;.3;
1990-03-03;4.4;8.9;7.4;33.4;25.2;20.5;67.3;42;1.7;
1990-03-04;4.8;10.1;0;33;26.9;22;64.5;47;.7;
1990-03-05;4.2;11.3;0;35.1;28.9;22.6;50.3;38;.7;
1990-03-06;5.2;5;0;34;25.4;20.1;75.5;49;.3;
1990-03-07;2.9;10.1;24.6;32.7;26.6;20.9;65.3;49;.7;
1990-03-08;4.8;10.1;0;27.6;26;21.6;58.3;45;2;
1990-03-09;5.4;8.3;0;32.4;26.6;21.8;61.5;47;1.7;
1990-03-10;3.7;7.8;.7;32.9;27;21.1;63.5;50;.3;
1990-03-11;4.2;7;0;32.9;27.6;22.6;62.8;52;1.3;
1990-03-12;4.6;6.6;0;34;27.6;23.8;65;59;1.7;
1990-03-13;3.8;8.2;0;34.2;26.5;21.4;63.3;45;1;
1990-03-14;4.2;8.9;1.2;35;28;22;60.5;42;3;
1990-03-15;3.9;8.8;0;34.2;27.1;21.1;63;43;.7;
1990-03-16;4.9;1.3;29.1;28.8;23.7;20.6;76.3;62;1;
1990-03-17;2;9.6;.2;32.8;24.7;20.5;75.3;47;1;
1990-03-18;2.9;4.7;14.8;31.4;26.1;21;70.3;62;.7;
1990-03-19;2.4;.5;3.7;27.4;23.4;20.9;90.3;68;1;
1990-03-20;1.9;.4;30.3;26.8;22.7;20.7;90.3;83;1;
1990-03-21;.7;.7;49.8;25.3;22.4;20.4;88.5;80;.3;
1990-03-22;1.3;.7;4;25.5;22.4;20;85;82;1;
1990-03-23;4.3;5.9;0;27.5;22.9;18.9;79;71;.7;
1990-03-24;1.5;2.9;6.8;25.9;21;18.1;93;83;.3;
1990-03-25;.7;10.7;2.8;28.8;23.1;17.8;69.3;51;.3;
1990-03-26;3;5.6;0;28.7;24.1;20.4;69.5;52;1;
1990-03-27;3.3;3.6;5.6;27.1;21.6;17.9;76.3;60;1;
1990-03-28;2.7;7.7;0;27.8;23.1;17.4;74.5;63;.7;
1990-03-29;2.8;5.3;0;30.3;26;21.8;67.5;59;1.3;
1990-03-30;4;10.1;0;32.2;26.9;21.8;66;54;.7;
1990-03-31;3.9;8.2;0;32.5;24.5;20.6;73.3;51;.7;
1990-04-01;2.9;10.4;25.6;31.3;25.6;19.9;64.3;45;1.3;
1990-04-02;4.2;10.6;0;32;26.4;21.4;57.8;41;1;
1990-04-03;4.2;9.4;0;31.9;25.5;19.9;66.5;51;1.3;
1990-04-04;3.3;10.7;0;31.8;26.2;20.9;67;51;1;
1990-04-05;3.3;9.9;0;32.9;27.2;22.7;66.3;50;.3;
1990-04-06;3.2;9.3;0;33;27.1;22;66.8;51;.7;
1990-04-07;3;10.1;0;33.2;27.1;21.2;67.3;51;.7;
1990-04-08;3;7.8;0;32.2;23.9;20.1;79.8;52;1;
1990-04-09;1.9;10;12.1;30.1;24.7;19.4;79;66;.7;
1990-04-10;2.1;9.4;0;32;25.2;21.4;73.3;54;1.3;
1990-04-11;2.8;8.9;.2;32.1;25.4;20.8;71.3;49;1;
1990-04-12;4;9.6;.2;30.4;24.9;18.9;63;51;.7;
1990-04-13;4;5.4;0;29.5;22.3;19.2;77.8;52;1.3;
1990-04-14;3.1;9.8;43.2;28.8;23.1;17.8;78.3;69;.7;
1990-04-15;2.3;9.8;0;31;25.5;20.4;71.3;57;.7;
1990-04-16;3;6.9;47.9;27.9;20.6;17.9;87;64;1.3;
1990-04-17;1.8;.8;38;23.8;20.2;17.8;93.3;87;.7;
1990-04-18;.8;.3;8.2;22;19.2;17.8;93.5;88;1.3;
1990-04-19;.9;0;5.7;20.7;17.8;15.4;86.3;77;1.7;
1990-04-20;1.3;3.7;1;25.9;21;17;82.8;70;1;
1990-04-21;2.2;4.5;1;27;22.7;19.6;77.3;62;.7;
1990-04-22;2.5;9.7;0;29.2;24.3;20.2;69.8;54;1;
1990-04-23;3.5;9.9;0;30.5;24.7;20.1;70.5;54;1.3;
1990-04-24;3.3;10;0;31;25.2;21;66.5;49;.7;
1990-04-25;3.4;10;0;30.8;25.4;20.1;66.5;53;0;
1990-04-26;3;10;0;31;25.2;19.8;63.5;49;.3;
1990-04-27;4.4;8.9;0;30.7;25.3;21.6;63.5;48;1;
1990-04-28;4;9.3;0;31.2;25.8;22.2;62.5;47;3;
1990-04-29;3.4;.7;.8;25.4;20.8;19;93;67;1;
1990-04-30;3.1;8.7;3.9;23.8;18.5;15.4;67;53;1.3;
1990-05-01;1.6;6;0;25.2;18.3;13.7;80;53;.7;
1990-05-02;1.5;2;10;21.9;17.7;14.4;86.3;75;1;
1990-05-03;1.3;8.5;0;25.1;19;12.7;76.5;58;1;
1990-05-04;3;8.9;0;26.6;20.4;15.8;70.5;55;1.7;
1990-05-05;3.2;1.5;0;23;17.8;15.4;87.5;68;2;
1990-05-06;1.4;8.5;9.9;27;20.8;14.9;76.3;57;1;
1990-05-07;2;8;0;28;22.6;17;72;58;1;
1990-05-08;2.2;3.4;0;26.6;22.5;19.6;71;61;.7;
1990-05-09;1.8;9.6;0;27;21.3;16.6;66;48;2;
1990-05-10;4.2;.6;1.9;22;19.3;18.1;95.8;74;.7;
1990-05-11;1.1;8;66.7;25.5;20.2;16.5;81;66;.3;
1990-05-12;2.4;8.6;0;24.8;19.9;17.2;72.8;59;.7;
1990-05-13;3;9.5;0;24;18.1;13.7;67.3;44;.7;
1990-05-14;2.6;3.5;0;23.1;18.9;14.7;80.8;67;1;
1990-05-15;1.2;0;15.7;20.4;17.8;16;95.5;90;1;
1990-05-16;.2;.1;5.3;22.2;19.3;16;94.5;88;1.7;
1990-05-17;.6;0;14.6;19.9;15.5;12.7;92;94;3.3;
1990-05-18;1;9.5;8.2;13.4;9.7;7.7;67.8;49;4.3;
1990-05-19;3;9.6;0;20.4;11.7;4.6;72.8;48;.7;
1990-05-20;1.9;9.5;0;21.7;14.3;7.6;69.5;46;1;
1990-05-21;2.9;9.4;0;21;15.2;11.6;55.5;45;3;
1990-05-22;5.1;9.6;0;15.6;9.8;4.2;60;46;1;
1990-05-23;2.9;9.6;0;20.3;12.7;6;57.5;33;1;
1990-05-24;2.2;9.7;0;23.8;15.2;7.8;58.8;39;.7;
1990-05-25;4.2;9.6;0;26.1;18.6;11.1;56.8;37;1;
1990-05-26;4.2;9.4;0;27;19.1;10.8;58.3;41;.3;
1990-05-27;2;9.4;0;27.6;20.9;14.3;63.5;47;.3;
1990-05-28;3.4;2.6;0;25.2;20.9;17.6;79;67;.7;
1990-05-29;1.4;5.4;.4;26.9;22;18;69.3;56;2;
1990-05-30;4;7.9;0;28.4;22.7;18.6;61;49;1.7;
1990-05-31;3.1;.2;0;24.9;20.4;18.8;86;66;.3;
1990-06-01;1.1;.4;6.4;25.3;21.5;18;83.8;72;.3;
1990-06-02;2;2;0;25.5;22.5;20.1;71.8;62;1;
1990-06-03;2.6;2.4;0;24.2;20.9;19.1;76.5;67;1.3;
1990-06-04;3.2;9.4;0;27.2;22.3;18;63.8;49;1.7;
1990-06-05;3.8;4;0;26.9;22.3;21.4;73.3;54;1.3;
1990-06-06;2.6;0;1.6;22.1;17.3;16;95;80;.7;
1990-06-07;.4;7.4;10;22.9;17.4;14.2;78.5;61;.7;
1990-06-08;1.7;7.8;0;24.9;19.6;14.4;82.5;71;.3;
1990-06-09;1.4;6.8;0;26.6;21.5;17.5;70.3;62;.3;
1990-06-10;2.2;3.1;0;25.2;20.4;17.7;80;66;1;
1990-06-11;2.1;7;0;20.9;15.8;12.9;70.5;67;1.3;
1990-06-12;2.3;6.4;0;23.2;17.4;11;68.5;58;1.3;
1990-06-13;3.1;3.9;0;23.8;19.6;17.4;73.8;65;1.3;
1990-06-14;2;1;1;19.6;16.1;14.3;96.8;78;.7;
1990-06-15;.4;6.5;26.3;18.5;14.6;12.6;82.8;71;1.7;
1990-06-16;2.1;8.8;0;18.1;12.8;8.2;73;61;1;
1990-06-17;1.4;9.4;0;21.8;15;9.7;64.5;45;1;
1990-06-18;2.9;9.4;0;22.8;15.5;10.1;69.5;47;.7;
1990-06-19;2.6;7.6;0;26.6;18.7;11.2;68.3;46;.3;
1990-06-20;2.4;2.3;0;20.9;15.7;13.1;90.5;77;1.7;
1990-06-21;.7;6.1;20.9;14;10.1;7.8;79.8;65;1;
1990-06-22;1.4;9.2;0;17.2;10.3;4.2;84.3;64;.3;
1990-06-23;1.1;9.4;0;22.2;15.2;6.6;66.8;51;1;
1990-06-24;2.4;9.4;0;25.2;18.5;11.9;62.3;46;.7;
1990-06-25;2.9;0;3.6;19.6;16.4;15.1;95.5;65;.7;
1990-06-26;.3;5;4.5;21.4;16.2;14;87.5;72;1;
1990-06-27;2.2;9.2;0;23.4;17.1;11.9;83.8;76;.7;
1990-06-28;2;9.3;0;25;18.5;13.6;72.5;55;1;
1990-06-29;2.4;8.6;0;24.6;19.5;15.9;72;61;.3;
1990-06-30;2.3;3.6;0;22.4;17.4;15;75;58;.7;
1990-07-01;1.9;8.9;0;23.9;17.4;11.9;76;52;.7;
1990-07-02;2.2;7.1;0;25.2;19;14.2;73.8;56;1;
1990-07-03;2.4;3.5;0;22.4;18.1;15.2;85.5;73;1;
1990-07-04;.8;6.1;.8;20.1;16.9;14.2;79.8;65;1;
1990-07-05;1.8;.5;0;16.8;13.5;11;89.8;79;.7;
1990-07-06;.8;6.2;0;19.6;15.5;11.9;78.8;64;1;
1990-07-07;1.8;9.3;0;22.4;16.6;12.3;70;54;.7;
1990-07-08;2.5;9.2;0;23.8;18.1;13.8;67.8;50;1;
1990-07-09;2.3;0;0;18.8;15.8;14.2;93.3;70;.3;
1990-07-10;.1;3.2;7.6;19;15.4;13.8;83.5;72;1;
1990-07-11;1.6;9.5;0;19.8;14;9.4;71.5;57;1.7;
1990-07-12;1.4;9.6;0;20.6;13.8;7.8;69.3;54;1;
1990-07-13;3.8;9.3;0;21.7;15.8;11.2;61;46;2.3;
1990-07-14;3.2;5.5;0;21.6;16.4;12.1;71.5;59;1;
1990-07-15;2.9;.2;3.8;18.5;16;14.4;92.3;76;1.7;
1990-07-16;.9;.2;51.5;18.7;16.7;14;96.8;93;1;
1990-07-17;.4;7.8;33.2;25.9;20.4;15.9;86.8;74;1;
1990-07-18;1.4;7.4;5.6;26.9;21.2;17.6;85.3;66;1.7;
1990-07-19;.8;0;8;21.5;17.4;15.6;97.3;91;.7;
1990-07-20;.6;0;9.3;15.7;11.3;8.7;98.8;99;1.3;
1990-07-21;.2;0;17.4;10.5;7.7;6.2;87.8;83;1;
1990-07-22;.9;7.4;0;14.1;8.7;4.2;84.3;71;1.7;
1990-07-23;1.3;1.3;.4;14.5;11.1;5.7;86.8;80;1;
1990-07-24;1;6.6;1.8;21.8;15.8;10;82.8;70;.3;
1990-07-25;1.1;8;0;23.5;17;12.9;80.3;54;.3;
1990-07-26;2;9.5;0;27.8;20.8;14.4;69;49;.7;
1990-07-27;3;2.3;3;21.1;13;8.5;86.5;76;1.7;
1990-07-28;1.2;1;6.3;14.3;8.2;2.5;55.8;42;2;
1990-07-29;2.8;9.9;0;17.1;10.3;3.2;48.8;30;1.3;
1990-07-30;4.9;10.2;0;15;9;4.7;51.8;37;2.3;
1990-07-31;2.5;10;0;17.6;8.9;1.8;60.5;41;.3;
1990-08-01;4.2;9.8;0;19.6;12.1;5.7;62.3;41;1;
1990-08-02;3.4;9.4;0;23.8;16.5;10.8;59;40;.7;
1990-08-03;4.3;4.9;0;26.4;18.8;13;63.3;41;.7;
1990-08-04;3.8;8.1;0;27.2;20.6;15.9;61.3;42;1;
1990-08-05;4;3.2;0;24.2;18.3;15.2;57.3;41;1.7;
1990-08-06;4;9;0;24.4;17.8;13.5;62;44;3;
1990-08-07;4.8;9.9;0;24.9;18.3;13.2;61;41;1;
1990-08-08;4.4;9.9;0;26.4;20.1;15.9;58.5;42;1.3;
1990-08-09;4.4;8.2;0;27.4;20.5;15;57.8;39;.7;
1990-08-10;4;9.8;0;27.8;21.4;17.2;52.3;38;1;
1990-08-11;4.9;9.8;0;27.6;20.3;15.6;56.8;38;1.3;
1990-08-12;4.4;9.9;0;29.2;22.3;16.4;48;35;.3;
1990-08-13;4.5;9.9;0;28.1;22;17;44;32;.7;
1990-08-14;5.8;9.9;0;29.7;22.6;17.4;42;27;1;
1990-08-15;6.9;6.6;0;29.1;23.2;17.7;44.3;34;.7;
1990-08-16;5.9;0;4.9;24;19.1;17.1;95.3;49;1;
1990-08-17;.3;4.7;17.9;22.2;17.8;14.7;87.3;74;.7;
1990-08-18;1;.1;0;20.6;18.3;16.4;91;88;1;
1990-08-19;1.1;0;2.4;22;18.2;16.6;96.5;89;1.7;
1990-08-20;.6;1;49.8;22.5;18.7;16.4;90.5;75;.3;
1990-08-21;.3;5.3;3.5;25;19.9;16.1;80;69;1;
1990-08-22;2.1;7.1;0;24.8;18.1;14.8;70.3;56;1;
1990-08-23;2.4;7.9;0;22.8;16.4;11.6;64.5;46;1.3;
1990-08-24;3.9;1.6;0;18.6;16;12.6;67;65;1.7;
1990-08-25;2.8;1.7;.2;18.6;16.4;14;83.8;68;1.7;
1990-08-26;1.6;3.2;4.2;25.1;19.9;15.4;76.3;67;3.7;
1990-08-27;1.7;.4;29.7;20.3;17;15.4;96.3;82;.7;
1990-08-28;.1;7.6;12;18.8;13.5;11.1;58.5;38;3;
1990-08-29;4.6;10.6;0;20.7;12.2;3;59;38;.7;
1990-08-30;3;1;0;24.6;17.8;8.9;65.8;51;1;
1990-08-31;3.4;1.3;0;22.6;18.3;15.2;85.8;70;.7;
1990-09-01;1.3;0;37.9;19.6;16.5;14.8;91.8;81;1;
1990-09-02;.8;7;1.8;23.8;17.3;11.7;76;58;.3;
1990-09-03;1.8;5.2;0;24.8;18.6;13.3;71.3;57;.7;
1990-09-04;2.5;8.9;0;26.7;20.1;14.4;67.3;52;1;
1990-09-05;3.3;1.8;3.1;21.4;18.1;15.5;88.3;75;.7;
1990-09-06;1.3;7.4;4.5;26.6;21.2;15.7;69.8;53;1.7;
1990-09-07;3.6;.1;16.1;22.3;18.2;16;92.5;73;1;
1990-09-08;.7;8.5;12;23.5;18.3;16.3;65.3;49;1.7;
1990-09-09;3.9;11.4;0;25.8;18.8;10.8;51.5;34;1;
1990-09-10;5;11;0;28.5;21.4;10.6;45.3;34;.7;
1990-09-11;5.4;10.5;0;31.9;24.1;14;45;30;1.3;
1990-09-12;8;0;0;25.8;17.9;13.6;88.8;52;1.7;
1990-09-13;1.1;.1;29.6;13.8;11.6;10.8;70;71;2.3;
1990-09-14;2.5;11.1;0;16.6;10.7;5.4;55.8;38;2;
1990-09-15;4.1;11;0;21.4;14.2;7.6;51.5;36;1;
1990-09-16;4;11.1;0;25.3;16.6;8.6;46;31;.7;
1990-09-17;4.5;11;0;29.4;20.8;11.4;48;31;.7;
1990-09-18;5.5;10.5;0;29.7;22.6;14.8;47.5;33;1.3;
1990-09-19;6.2;7.9;0;31.4;25.4;19.4;47.5;42;1;
1990-09-20;6.4;7.7;0;32.4;26.2;19.7;43.8;31;1.3;
1990-09-21;6.7;9.4;.1;31.1;25.3;19.1;51.8;41;1;
1990-09-22;5.3;.6;12.9;26.4;18.8;16;95.8;53;2;
1990-09-23;1.1;5.3;37.3;24.4;18.5;15.8;67.3;63;3.3;
1990-09-24;4.1;9.8;.6;21.5;15.7;10.1;57;46;2;
1990-09-25;3.2;10.6;0;22.6;16.4;10;49.8;35;1;
1990-09-26;4.6;11.7;0;24.4;17.2;9.8;45.3;32;1;
1990-09-27;4.5;8.2;0;26.8;20.4;13.1;54.5;43;1;
1990-09-28;6;0;2.4;22.1;17.2;14;91.8;58;2;
1990-09-29;.8;.1;74.1;19.4;17.1;15;94;90;1;
1990-09-30;.8;0;2.6;18.4;17.4;15.6;97.8;94;1;
1990-10-01;.8;3.5;25;24;17.2;14.8;90.3;67;1;
1990-10-02;.5;7.5;23.6;25.7;20.1;14.2;77.8;65;.3;
1990-10-03;2.1;10.9;0;29.3;22.8;16.9;64.3;46;.7;
1990-10-04;3.9;10.3;0;31.3;25.2;21.6;65;49;1;
1990-10-05;4.1;11;0;31.3;25.9;21.3;59.8;43;1;
1990-10-06;5.4;9;0;31.4;26.4;22;57.8;43;.7;
1990-10-07;4.6;9.1;0;32.5;26.8;21.9;50.8;37;.7;
1990-10-08;7.1;9.6;0;33.2;27.8;23;49;39;.7;
1990-10-09;5.8;4.6;1.7;31.8;25.6;21.8;70.5;48;2.3;
1990-10-10;3.8;7.3;0;33.9;27.1;21.6;66.3;48;.7;
1990-10-11;3.5;10.6;.9;35.6;28.9;23;59.3;41;.3;
1990-10-12;4.8;4.2;0;34;25.6;21.7;77.8;62;2;
1990-10-13;3.4;8.4;6.8;32;26.4;21.4;67.8;53;1;
1990-10-14;3.7;8;.8;32.1;26.3;21.5;69.8;56;1;
1990-10-15;3.7;0;18.3;26.4;21.6;19.8;90.8;77;.7;
1990-10-16;.2;0;5.2;20.8;17.6;16.4;82.5;77;1.3;
1990-10-17;2.8;.3;1;21.5;18.5;15;83.5;81;1.3;
1990-10-18;1.3;.3;2;25.6;19.7;17.8;91.5;78;1.3;
1990-10-19;.9;2.4;13;23.9;20.7;18.3;92;88;.3;
1990-10-20;.6;9.4;0;28.9;22.5;15.8;66.8;51;.7;
1990-10-21;4.1;8.6;0;28.4;23.4;17.5;59.8;51;1;
1990-10-22;3.8;10.2;0;27.9;22;15.8;60.8;49;.7;
1990-10-23;4.2;11.8;0;28.5;21.8;14.8;52.8;40;1.3;
1990-10-24;5.5;10.6;0;31.4;24.6;17.8;42.3;34;.7;
1990-10-25;5.7;8.9;0;30.6;23.6;17.9;56.5;41;1;
1990-10-26;5;5.2;0;24.9;21;18.2;74.5;60;1.7;
1990-10-27;2.7;10.2;.6;31;24.6;17.8;57.3;41;1;
1990-10-28;7.2;10.4;0;32.2;26.1;19.2;50.3;38;.7;
1990-10-29;4.9;10;0;33.2;27.4;23;55.8;39;.7;
1990-10-30;5.6;5.6;0;34.1;25.8;21.8;78.5;59;1.3;
1990-10-31;3.1;5.2;2.5;32;25.2;20.8;70.5;53;1;
1990-11-01;2.7;0;6.4;25.6;22.4;20.7;89;80;1;
1990-11-02;1;4.4;3.5;30.5;25.3;20.2;73.8;65;.7;
1990-11-03;2.6;3;0;30.4;25.6;21.9;72.8;58;.7;
1990-11-04;2.6;6.8;0;32.4;24.6;21.6;82.5;53;1;
1990-11-05;2.9;0;37.6;23.7;20.1;16.3;90;84;1;
1990-11-06;1.5;0;3.2;22.8;19.6;16;76.8;73;1;
1990-11-07;2.1;5;0;29.5;24.3;17.8;76.5;63;.7;
1990-11-08;2.3;.8;0;28;24.7;22.8;85.3;71;1;
1990-11-09;1.8;8.4;0;31.1;25.5;21.5;77;67;1.3;
1990-11-10;3.5;11.9;0;32.2;26.9;21.2;64.8;51;.3;
1990-11-11;4.2;6.5;0;32.8;27.7;21.6;62.8;49;1;
1990-11-12;5;9.6;0;33.7;27.1;20.8;60.8;48;1;
1990-11-13;5.4;11.8;0;34.2;29.3;24.8;57.3;43;2.7;
1990-11-14;6.6;11.6;0;36.4;30.3;24.6;54.8;41;1;
1990-11-15;5.1;9;0;36;30.3;25;57.3;43;1;
1990-11-16;5.1;1;0;30.3;24.9;21.3;79.3;64;1.3;
1990-11-17;2.4;9.8;3.6;29.3;25.4;20.8;65.5;52;.7;
1990-11-18;3.8;3.7;0;30.2;25.2;22;71.5;61;1;
1990-11-19;3.2;6.6;0;33.1;26.6;22.4;58.3;44;1;
1990-11-20;4;6.4;0;32.5;26.9;22.8;67.3;49;1;
1990-11-21;2.9;1.6;4.1;28.8;24;20.6;81.3;68;.3;
1990-11-22;1.7;7.3;9.8;31.3;24.3;21.3;76;54;.7;
1990-11-23;2.6;2.4;3.2;26.3;22.6;20.6;80.3;73;.7;
1990-11-24;1.9;10.2;0;30.4;24.9;19.5;69;55;.7;
1990-11-25;2.8;8.6;0;31.2;25.4;21.8;64.3;48;.7;
1990-11-26;3.5;8.4;.2;32.2;25.7;21.4;67.8;44;1;
1990-11-27;4.2;11.3;.1;29.2;23.8;19.2;51.8;41;1;
1990-11-28;6.7;12.2;0;30.6;23.7;15.9;48.3;36;.7;
1990-11-29;5.1;12;0;30.8;24.2;18.4;51.5;37;.3;
1990-11-30;5.6;11.5;0;33.3;26.5;18.4;46.3;33;.7;
1990-12-01;6.1;9.4;0;34.2;27.8;21.4;43.8;33;.7;
1990-12-02;7;9.4;0;34.9;28.2;23;47.5;35;1.7;
1990-12-03;5.8;0;8.9;26.8;22.4;20;91;57;1.3;
1990-12-04;1.1;1.8;13.6;28.9;24;19.6;74.8;65;.7;
1990-12-05;2.5;5.6;0;32.6;26.9;20.8;61.5;46;1;
1990-12-06;4.4;8.5;0;32.9;25.4;22.4;72;51;1;
1990-12-07;3.3;2.4;4;29.2;24.6;20.6;77;65;.3;
1990-12-08;2.6;0;0;28.1;23.9;21.2;67.8;64;1.3;
1990-12-09;4;3.3;0;26.1;22.8;17.5;69;60;1;
1990-12-10;3.2;1.2;.7;27;22.5;20.2;87.8;75;.7;
1990-12-11;.8;5.6;22;27.7;23.6;20.9;77.8;68;1.3;
1990-12-12;3.2;7.1;0;30.7;24.2;17.8;81.5;63;1.3;
1990-12-13;.8;3.3;6.6;31.5;24.4;21.6;83.8;58;2.7;
1990-12-14;2.1;10.9;1.7;28.9;24;18.6;65.5;56;1.7;
1990-12-15;3.3;4.6;0;27.3;22.7;17.4;77.3;65;1;
1990-12-16;1.8;12.1;0;31.9;26.3;20;65.8;58;1;
1990-12-17;4.6;12.1;0;32.7;26.8;21.5;50.5;43;1.3;
1990-12-18;5.8;2.6;0;31.9;24.6;21;74.8;53;.7;
1990-12-19;2.2;5.1;8.2;30.9;22.8;19.2;83.3;61;1;
1990-12-20;1.3;8.1;6;29.7;24.1;18.6;80.5;67;0;
1990-12-21;2;10.8;0;32;26.9;21.1;60.5;53;.7;
1990-12-22;3.3;10.8;1.2;33.5;27.8;23.4;67;51;1.3;
1990-12-23;3.8;11;0;34.4;29.4;23.2;53;41;.3;
1990-12-24;5.5;10.8;0;33.9;28.5;23.2;47;35;1.3;
1990-12-25;5.8;4;0;34.2;25;21;73.3;49;1;
1990-12-26;3.2;9.3;17.6;29.6;25;19.9;65.8;53;.7;
1990-12-27;3.6;12;0;30.5;25.6;20.7;56.8;43;1;
1990-12-28;3.4;8.7;0;33.4;26.8;21;56.8;36;1.3;
1990-12-29;6.2;6.6;0;28.2;23.3;20.4;64;56;1;
1990-12-30;3.9;10.9;0;28.4;21.7;14.7;51;39;1;
1990-12-31;5.2;11.8;0;30.7;23.6;15.6;48.3;34;1;
1991-01-01;5.3;11.6;0;31.6;24.9;18;54;41;.7;
1991-01-02;5.3;8.7;0;32.4;24.9;21;69.3;46;1;
1991-01-03;3.9;.5;25.8;26.2;22.6;19.8;87.8;71;1;
1991-01-04;1.1;7.7;20.2;29.1;24.1;21.3;80.3;62;.7;
1991-01-05;2.2;11.8;.6;30.2;24.9;18.6;61.8;53;.7;
1991-01-06;3.1;11;0;30;23.9;17.8;58;50;.7;
1991-01-07;5.5;10.6;0;31.3;25.6;19.4;57.8;43;.7;
1991-01-08;6.3;10.5;0;32.9;27;22.4;58;48;1;
1991-01-09;4.6;11;0;33;27.6;21.8;61.5;51;.7;
1991-01-10;4.2;.2;0;28.7;25.1;22.9;80.8;66;1.7;
1991-01-11;1.3;7.7;1;31.7;25.5;22.1;84.8;70;.7;
1991-01-12;1.8;8.6;14.9;29.9;25.3;21.6;64.3;61;1;
1991-01-13;2.8;10.9;0;31.2;25.9;21;69.8;60;1.3;
1991-01-14;2.7;4.7;0;31.1;26.3;22.3;79;72;.7;
1991-01-15;2.3;9.2;0;32;27.2;22.4;68;55;.7;
1991-01-16;3.8;12;0;33.7;27.9;22.3;64.3;43;1.7;
1991-01-17;6.5;12.2;0;33.6;27.1;20.9;46;32;.3;
