Nome: TEUTONIA
Codigo Estacao: 83972
Latitude: -29.448748
Longitude: -51.799035
Altitude: 64.45
Situacao: Desativada
Data Inicial: 1998-10-03
Data Final: 2011-11-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2001-07-19;null;null;2.9;22.4;17.8;10.4;74.8;82;null;
2001-07-20;null;null;59;22.3;18.5;16.3;92;60;null;
2001-07-21;null;null;26.4;17.6;11.7;9.2;87.3;64;null;
2001-07-22;null;null;0;12;8.4;6;88.5;67;null;
2001-07-23;null;null;0;12.9;7.8;1.1;85.8;68;null;
2001-07-24;null;null;0;15.2;11.4;9;89.8;78;null;
2001-07-25;null;null;0;20.9;13.8;6.9;91;73;null;
2001-07-26;null;null;2.5;null;13.5;12;88.8;85;null;
2001-07-27;null;null;null;null;8.1;5.9;69.8;60;null;
2001-07-28;null;null;0;12.9;5.2;-.9;80.8;53;null;
2001-07-29;null;null;0;19;8.9;-.8;82.8;58;null;
2001-07-30;null;null;0;23.7;14;5;78.5;55;null;
2001-07-31;null;null;0;31.1;21;13;64.5;39;null;
2001-08-01;null;null;0;31.8;21.6;15;75;46;null;
2001-08-02;null;null;0;31.5;20.4;13.2;79.5;44;null;
2001-08-03;null;null;0;30.5;19.1;12.1;72.5;38;null;
2001-08-04;null;null;0;30.9;18.4;9.4;75;41;null;
2001-08-05;null;null;0;26.2;17.5;10.8;87.8;65;null;
2001-08-06;null;null;0;29.5;20.4;12;61;40;null;
2001-08-07;null;null;.7;null;17.3;14.6;89.3;65;null;
2001-08-08;null;null;.4;null;14.2;8.9;93.5;83;null;
2001-08-09;null;null;0;22.6;17;13;91.5;84;null;
2001-08-10;null;null;0;21.8;17.6;14.9;87.3;77;null;
2001-08-11;null;null;0;23.8;17.3;12.8;84.5;64;null;
2001-08-12;null;null;0;28.4;19.6;11.8;59;43;null;
2001-08-13;null;null;0;29.7;22.8;17.6;50.8;36;null;
2001-08-14;null;null;0;30.4;21.4;17.4;65.3;41;null;
2001-08-15;null;null;0;30.4;21.5;16.7;55.3;30;null;
2001-08-16;null;null;0;29.4;21.7;16.7;65.3;43;null;
2001-08-17;null;null;0;28.4;22;17.2;70.8;53;null;
2001-08-18;null;null;0;30.8;22;16.4;67;35;null;
2001-08-19;null;null;0;null;14.7;11.3;93.8;74;null;
2001-08-20;null;null;15.5;19.2;13.9;11;90.3;71;null;
2001-08-21;null;null;0;19.4;12.4;7.7;81;48;null;
2001-08-22;null;null;0;19.9;12.5;6.7;89.8;62;null;
2001-08-23;null;null;0;17;12.2;7.4;91.3;76;null;
2001-08-24;null;null;2.1;25.4;15;7.6;80;45;null;
2001-08-25;null;null;0;28;18;8.2;82.3;60;null;
2001-08-26;null;null;0;32.8;21.6;14.3;72.8;43;null;
2001-08-27;null;null;0;null;20.3;16.4;75;54;null;
2001-08-28;null;null;10.2;18.4;15.3;13;82.8;78;null;
2001-08-29;null;null;3.7;21.6;16.9;13;86.5;80;null;
2001-08-30;null;null;.2;29;20.2;14;81.5;54;null;
2001-08-31;null;null;0;20;18.2;15.2;95.3;91;null;
2001-09-01;null;null;0;31.4;23;16.6;82.3;64;null;
2001-09-02;null;null;0;28.2;21.8;16.8;79.8;75;null;
2001-09-03;null;null;0;28.6;21.4;15;86.5;69;null;
2001-09-04;null;null;0;null;17.7;15.4;92.5;90;null;
2001-09-05;null;null;0;17.6;15.9;14.2;83.8;77;null;
2001-09-06;null;null;0;22;16.9;13.5;82.8;72;null;
2001-09-07;null;null;0;24.8;19.4;14.1;80.3;73;null;
2001-09-08;null;null;0;null;17;13.8;91.5;87;null;
2001-09-09;null;null;0;17;13.9;12;91;84;null;
2001-09-10;null;null;0;16.8;12.4;10.1;92.8;83;null;
2001-09-11;null;null;0;20.7;13.2;7.2;74.3;45;null;
2001-09-12;null;null;0;20;12.1;4.9;75.8;48;null;
2001-09-13;null;null;0;16.8;14.4;9.2;96.8;78;null;
2001-09-14;null;null;0;22.5;17.4;14.5;74.5;60;null;
2001-09-15;null;null;0;20;13.5;10;60.3;31;null;
2001-09-16;null;null;0;13.2;9.3;5.2;70.8;57;null;
2001-09-17;null;null;0;18.9;11.5;3.2;81.3;60;null;
2001-09-18;null;null;0;24.6;15.5;7;64.5;43;null;
2001-09-19;null;null;0;25.2;17.7;9;65.8;47;null;
2001-09-20;null;null;0;30.2;21.4;11.9;64.5;45;null;
2001-09-21;null;null;0;28.3;21.3;14.8;68.3;46;null;
2001-09-22;null;null;0;25;19.6;11.8;76;62;null;
2001-09-23;null;null;0;27.5;22.1;14.2;63.3;57;null;
2001-09-24;null;null;0;29.2;22.9;19.4;72.8;54;null;
2001-09-25;null;null;0;29.4;20.4;16.4;81;57;null;
2001-09-26;null;null;0;17;14.7;12.9;91.3;79;null;
2001-09-27;null;null;0;22.8;17.5;11.9;80.5;71;null;
2001-09-28;null;null;0;23.1;18.6;14;85;74;null;
2001-09-29;null;null;0;26.4;20.5;12.5;73;65;null;
2001-09-30;null;null;0;null;18;11.1;89;78;null;
2001-10-01;null;null;0;27.6;20.9;17.5;91.3;82;null;
2001-10-02;null;null;0;22.4;18.7;16;73.3;68;null;
2001-10-03;null;null;0;21.7;18.5;15.9;81.3;72;null;
2001-10-04;null;null;0;22.3;18.9;16;82;71;null;
2001-10-05;null;null;0;23.9;18.7;15;80.8;64;null;
2001-10-06;null;null;0;24.3;18.5;12.3;79.5;62;null;
2001-10-07;null;null;0;24.9;19.4;13.7;79.3;55;null;
2001-10-08;null;null;0;24.3;20;15.8;73.3;65;null;
2001-10-09;null;null;0;27.4;20.3;16;59.3;34;null;
2001-10-10;null;null;0;27.4;18.2;10.2;75.8;47;null;
2001-10-11;null;null;0;28.2;20.1;11.3;69;47;null;
2001-10-12;null;null;0;26.5;20.5;17.4;81.5;67;null;
2001-10-13;null;null;0;25.9;20.2;12.4;83;78;null;
2001-10-14;null;null;0;28.1;22.8;17.3;75.3;68;null;
2001-10-15;null;null;0;28.3;21.6;15.3;78.8;70;null;
2001-10-16;null;null;0;23;19.8;17.4;84.8;70;null;
2001-10-17;null;null;0;27.4;21.5;15.2;80.5;67;null;
2001-10-18;null;null;0;29.6;21.9;15.4;75.8;49;null;
2001-10-19;null;null;0;30.2;23.7;16.8;73;54;null;
2001-10-20;null;null;0;32.3;25.2;19.1;50.3;44;null;
2001-10-21;null;null;0;27.5;22.4;18.4;68.8;53;null;
2001-10-22;null;null;0;null;17.2;10.9;51.8;34;null;
2001-10-23;null;null;0;24.2;15.4;5.9;57.5;37;null;
2001-10-24;null;null;0;29.9;19.5;8;62;37;null;
2001-10-25;null;null;0;35.2;24;11.8;57.8;28;null;
2001-10-26;null;null;0;33.5;26;20.4;63.8;50;null;
2001-10-27;null;null;0;33.3;25.9;18.9;71;56;null;
2001-10-28;null;null;0;35.2;26.1;17.6;68;41;null;
2001-10-29;null;null;0;28.5;22.7;19.3;88.8;83;null;
2001-10-30;null;null;0;28.9;23.9;18.8;62.8;58;null;
2001-10-31;null;null;0;26.8;20.1;13.3;66.8;47;null;
2001-11-01;null;null;0;26.5;19.4;11.8;58;41;null;
2001-11-02;null;null;0;29.2;18.7;10.2;66;54;null;
2001-11-03;null;null;0;26.2;19.5;9.8;65.8;39;null;
2001-11-04;null;null;0;28.8;20.3;10.7;68;45;null;
2001-11-05;null;null;0;32.9;23.5;13.2;62.3;37;null;
2001-11-06;null;null;0;35.8;26.8;15.8;54;32;null;
2001-11-07;null;null;0;30;22.5;17.5;87.8;68;null;
2001-11-08;null;null;0;25.6;20.9;17.4;81.8;79;null;
2001-11-09;null;null;0;28.7;21.7;16.4;78;62;null;
2001-11-10;null;null;0;29.2;23.3;17.4;87.5;62;null;
2001-11-11;null;null;0;27.4;20.7;17.6;77.3;45;null;
2001-11-12;null;null;0;30.4;21;11;60.8;35;null;
2001-11-13;null;null;0;33.2;22.6;12.3;67.8;44;null;
2001-11-14;null;null;0;28.9;22.6;17.4;78;63;null;
2001-11-15;null;null;0;27;21.7;19.2;73.5;63;null;
2001-11-16;null;null;0;28.9;20.3;12;64.8;40;null;
2001-11-17;null;null;0;26;19.2;13.9;64.5;51;null;
2001-11-18;null;null;0;30;21.8;16;65.8;39;null;
2001-11-19;null;null;0;31.4;23.8;13.7;61.3;48;null;
2001-11-20;null;null;0;35.8;26.2;16;57.5;30;null;
2001-11-21;null;null;0;34.8;25.1;20.2;77.3;54;null;
2001-11-22;null;null;0;31.8;23.8;17.6;80.8;51;null;
2001-11-23;null;null;0;34;26.3;18.5;68;58;null;
2001-11-24;null;null;0;32.2;23.2;18.2;78.5;60;null;
2001-11-25;null;null;0;null;19.1;16;91.8;89;null;
2001-11-26;null;null;0;34.2;23.3;16;87.3;75;null;
2001-11-27;null;null;0;null;21.3;19;91.3;86;null;
2001-11-28;null;null;0;29.5;20.4;15.9;74.8;56;null;
2001-11-29;null;null;0;27.2;20.1;13.2;74.8;70;null;
2001-11-30;null;null;0;25;18;14;83.8;61;null;
2001-12-01;null;null;0;null;null;null;null;93;null;
2001-12-02;null;null;0;null;null;null;null;null;null;
2001-12-03;null;null;0;null;null;null;null;null;null;
2001-12-04;null;null;0;null;null;null;null;null;null;
2001-12-05;null;null;0;null;null;null;null;null;null;
2001-12-06;null;null;0;null;null;null;null;null;null;
2001-12-07;null;null;0;null;null;null;null;null;null;
2001-12-08;null;null;0;null;null;null;null;null;null;
2001-12-09;null;null;0;null;null;null;null;null;null;
2001-12-10;null;null;0;null;null;null;null;null;null;
2001-12-11;null;null;0;null;null;null;null;null;null;
2001-12-12;null;null;0;null;null;null;null;null;null;
2001-12-13;null;null;0;null;null;null;null;null;null;
2001-12-14;null;null;0;null;null;null;null;null;null;
2001-12-15;null;null;0;null;null;null;null;null;null;
2001-12-16;null;null;0;null;null;null;null;null;null;
2001-12-17;null;null;0;null;null;null;null;null;null;
2001-12-18;null;null;0;null;null;null;null;null;null;
2001-12-19;null;null;0;34.8;null;null;null;null;1;
2001-12-20;null;null;0;null;null;null;null;89;null;
2001-12-21;null;null;0;null;null;null;null;null;null;
2001-12-22;null;null;0;null;null;null;null;null;null;
2001-12-23;null;null;0;null;null;null;null;null;null;
2001-12-24;null;null;0;null;null;null;null;null;null;
2001-12-25;null;null;0;null;null;null;null;null;null;
2001-12-26;null;null;0;null;null;null;null;null;null;
2001-12-27;null;null;0;null;null;null;null;null;null;
2001-12-28;null;null;0;null;null;null;null;null;null;
2001-12-29;null;null;0;null;null;null;null;null;null;
2001-12-30;null;null;0;null;null;null;null;null;null;
2001-12-31;null;null;0;null;null;null;null;null;null;
2002-01-01;1.4;null;18.2;33.6;25.4;20;74;64;2;
2002-01-02;4.2;null;0;33.6;25.4;20;75.8;59;1.7;
2002-01-03;3.6;null;0;32.1;24.4;18.8;68;46;1.7;
2002-01-04;4.1;null;0;31.6;24.8;19.2;74.5;47;1.7;
2002-01-05;3.2;null;0;29.6;23.9;19.5;87.5;73;1;
2002-01-06;1.7;null;2.8;32.6;25.4;21;64.8;40;2;
2002-01-07;4.3;null;0;32.6;23.5;17.5;69.5;50;2;
2002-01-08;3.7;null;0;33.1;24.4;14.9;62;37;1.4;
2002-01-09;4.1;null;0;34.1;25.3;18;72;61;2.3;
2002-01-10;3.3;null;0;32.1;25.7;20;76;69;2.3;
2002-01-11;2.6;null;.3;33.1;26.5;21.2;73.8;57;.7;
2002-01-12;3;null;0;35.1;27;21.2;66.3;49;1;
2002-01-13;3.4;null;.5;32.1;26.6;20.4;71.5;64;1;
2002-01-14;2.6;null;0;36.3;25.6;20.4;72.5;46;1.5;
2002-01-15;3.7;null;.6;28.1;21.6;18.7;67;53;2.3;
2002-01-16;3.3;null;0;28.1;20.2;12.9;71;54;2.3;
2002-01-17;2.5;null;0;29.6;21.7;12.9;60.5;52;1.7;
2002-01-18;3.4;null;0;31.1;21.6;11.6;57.8;43;2.7;
2002-01-19;4.4;null;0;35.1;24.4;13.2;56.8;32;1.3;
2002-01-20;4.6;null;0;38.6;28.3;18;50.5;31;2;
2002-01-21;7.1;null;0;36.4;28.8;22;60;45;1.7;
2002-01-22;3.5;null;7.4;30.6;25.4;22.8;85;72;1;
2002-01-23;1;null;1.3;33.1;25.4;19.2;82.5;61;.4;
2002-01-24;2.1;null;.2;32.6;25.5;20.7;84.3;65;1;
2002-01-25;3.4;null;5.2;32.6;25.8;21.2;75.8;64;2.3;
2002-01-26;3.7;null;0;30.6;25;20.2;75.8;60;2.3;
2002-01-27;3.7;null;16.8;28.6;24.4;20.2;75.3;61;3.3;
2002-01-28;3.7;null;.1;33.1;26.5;22.8;70.3;55;1;
2002-01-29;5.2;null;0;35.6;26.3;17.4;62.3;46;.4;
2002-01-30;3.2;null;0;36.1;26.2;18.6;75.5;50;1.4;
2002-01-31;5;null;.9;31.8;25.4;21.4;81;60;4.7;
2002-02-01;.6;null;23.6;30.6;23.6;17.7;56.5;42;2;
2002-02-02;1.4;null;0;27.6;20.7;12.5;67.5;55;1.7;
2002-02-03;.9;null;0;27.8;20.6;14;67.5;57;2.3;
2002-02-04;.9;null;0;32.4;23.3;12.5;65;43;1;
2002-02-05;2.2;null;0;30.7;23.8;16;68;58;1;
2002-02-06;1.3;null;0;32.1;23.2;19.2;84.5;64;2;
2002-02-07;1.4;null;4.1;29.4;21.7;16.8;82.3;65;1.7;
2002-02-08;1.1;null;3.1;31.1;22.2;17.8;82.3;62;1.3;
2002-02-09;1.7;null;14.5;30.6;22.6;17.4;84;70;2;
2002-02-10;1.7;null;4.6;31.3;22.4;18.2;83.3;52;1.7;
2002-02-11;2.6;null;5.3;35.1;24.7;16.2;82.3;50;1.7;
2002-02-12;2.7;null;0;31.1;24.9;19.2;84;72;1;
2002-02-13;1.5;null;15.7;29.4;23;19.3;88.8;77;.7;
2002-02-14;.6;null;.6;32.1;24.1;17.5;81.8;62;.7;
2002-02-15;1.8;null;0;34.1;25.6;20.2;77.8;56;1.3;
2002-02-16;3.2;null;0;30.1;22.9;18.2;74.8;68;3.3;
2002-02-17;5.4;null;0;27.6;22.3;17.4;70.3;65;2.7;
2002-02-18;3.2;null;0;30.6;23.8;16.2;71.5;59;1.7;
2002-02-19;2.8;null;0;27.7;23;17.4;81.3;66;2;
2002-02-20;1.6;null;.6;30.1;24.1;20.4;82.8;66;1;
2002-02-21;2.5;null;0;34.4;26.3;19.2;66.8;50;1.7;
2002-02-22;3.2;null;3.2;32.9;21.8;17;85.3;59;1;
2002-02-23;3;null;33.5;33.6;23.7;15;68;42;2.3;
2002-02-24;5;null;0;28.6;20.6;16;72.8;56;1.3;
2002-02-25;3.1;null;0;30.3;21.5;12.2;71.5;47;1.3;
2002-02-26;3.7;null;0;36.1;26.6;17;63.8;51;1;
2002-02-27;6.2;null;0;36.6;30.1;22.8;49.5;43;1;
2002-02-28;3.5;null;0;35.4;28.7;25;62.3;46;3.3;
2002-03-01;6.2;null;24;29.1;22.2;18.8;96.8;74;1.7;
2002-03-02;.5;null;26;29.1;21.6;13.8;79;69;1.3;
2002-03-03;1.6;null;0;36.6;26.1;17.5;76.3;56;1.3;
2002-03-04;3.7;null;0;35.6;29;24.9;68.3;51;1.7;
2002-03-05;3.8;null;18.8;33.1;25.7;21.8;89.8;75;1.3;
2002-03-06;1.6;null;3.8;30.6;25;22;89;73;2;
2002-03-07;.9;null;.2;32.1;26.1;21.9;81.8;61;1.3;
2002-03-08;3.2;null;0;35.9;28.7;23;68.5;46;2.3;
2002-03-09;5;null;0;38.6;29.4;21;67.3;42;2;
2002-03-10;6;null;0;39.6;29.7;23.6;71;47;1.3;
2002-03-11;4.8;null;0;34.3;27.2;23.2;80.3;64;2;
2002-03-12;2;null;1.2;27.8;24.2;19.9;92;85;1.3;
2002-03-13;1.1;null;1.6;32.1;25.3;22;85.3;66;1;
2002-03-14;1.6;null;19;30.6;25.9;22.4;86;76;1;
2002-03-15;1.8;null;0;36.1;28.5;21.2;66.8;53;1;
2002-03-16;4.4;null;0;37.1;29.6;24.5;65.8;46;2.3;
2002-03-17;5.1;null;0;37.1;26.4;19.8;80;58;3;
2002-03-18;2.2;null;1.7;32.1;24.6;16.2;82.5;71;1.3;
2002-03-19;2;null;0;31.1;24.8;21;84;79;1.3;
2002-03-20;1.2;null;14.9;28.6;23.2;20.8;87.5;70;1;
2002-03-21;1.2;null;10.6;27.6;22.3;19.2;84;76;1.7;
2002-03-22;1.1;null;.2;32.1;23.1;15.3;74.8;48;2;
2002-03-23;4;null;0;32.6;25.2;20;72.3;55;2;
2002-03-24;1.5;null;0;34.6;25.1;19;79.5;51;1.7;
2002-03-25;2;null;9;33.1;25.9;20.2;86.5;67;1.3;
2002-03-26;2.5;null;21.3;28.6;23.9;19.2;84.5;75;1;
2002-03-27;1.5;null;1.7;25.7;22.1;20.6;92;88;1;
2002-03-28;.8;null;1.3;31.6;24.6;19;85.8;70;1.3;
2002-03-29;1.1;null;0;35.6;27.6;22;72.3;49;2.3;
2002-03-30;2.8;null;0;37.6;26.4;21;71.3;40;4.3;
2002-03-31;2.6;null;39.1;24.1;19.4;15.5;94;93;1.7;
2002-04-01;.9;null;6.9;23.1;16.4;13.5;75;50;1.3;
2002-04-02;1.9;null;0;23.6;14.6;7.4;80.5;54;1;
2002-04-03;2.2;null;0;25.8;17.6;11.2;81.5;59;1;
2002-04-04;2.8;null;0;28.1;19.7;11;81.3;67;1;
2002-04-05;1.2;null;0;30.2;22;15;80.5;61;1.3;
2002-04-06;2.8;null;0;33.1;24.9;20;73.5;58;1.3;
2002-04-07;4;null;0;34.1;25.3;20;71.5;58;1.7;
2002-04-08;5.1;null;0;32.6;25;21;77.3;53;1;
2002-04-09;1.7;null;0;32.1;24.2;19.2;85.8;70;1;
2002-04-10;1.9;null;0;32.4;24.5;18.4;82.8;69;1;
2002-04-11;1.8;null;3.4;31.1;24.4;21.2;86.8;81;1.3;
2002-04-12;1.3;null;9.1;28.6;21.8;19;87.8;85;2;
2002-04-13;.9;null;3.2;20.7;19;13;92.3;89;1;
2002-04-14;.3;null;.7;25.6;21.2;19;88.8;76;1.7;
2002-04-15;1;null;.2;26.1;22.1;19.8;91.3;82;1;
2002-04-16;1;null;0;34.6;25.7;20.8;81.5;68;1.3;
2002-04-17;3;null;9.6;29.1;21.5;18.8;85.5;62;1.3;
2002-04-18;2;null;2;29.1;20.6;18;88.5;72;1.3;
2002-04-19;1.5;null;0;30;22.4;15;77;70;2.3;
2002-04-20;3.1;null;44.2;26.1;19.6;17;92.8;75;1.7;
2002-04-21;.6;null;16;22.6;14.7;8.5;75.3;63;2.3;
2002-04-22;1.8;null;0;27.1;19.5;14;86.3;72;1.3;
2002-04-23;2.9;null;0;33.6;24.2;14;74;53;3.7;
2002-04-24;1.9;null;0;33.1;23.2;19.2;89.3;74;1.3;
2002-04-25;1.5;null;5.9;24.9;21.9;20;94.3;89;2.3;
2002-04-26;.5;null;0;21.5;20;19;97;96;1;
2002-04-27;.4;null;40.5;22.1;15.2;11.6;74;51;1.3;
2002-04-28;1.5;null;0;26.1;16.6;7;85.3;67;2;
2002-04-29;1.2;null;0;22.6;18.1;15;97;92;1;
2002-04-30;.4;null;29;21.8;17.7;15.2;95.5;90;1;
2002-05-01;null;null;0;24;18.7;16;85;66;null;
2002-05-02;null;null;0;22.8;18.2;15.4;88.8;77;null;
2002-05-03;null;null;0;26;18.4;15;82.5;56;null;
2002-05-04;null;null;0;26;16.5;11.2;84.5;53;null;
2002-05-05;null;null;0;20;15.6;11;94.8;88;null;
2002-05-06;null;null;0;null;18.5;16;93.5;92;null;
2002-05-07;null;null;0;22.7;19.1;17;96.3;92;null;
2002-05-08;null;null;0;22;17.9;17.2;96.5;92;null;
2002-05-09;null;null;0;22.9;17.6;13;89.3;69;null;
2002-05-10;null;null;0;30;20.2;15;81.5;59;null;
2002-05-11;null;null;0;30.5;22.1;17;76.8;57;null;
2002-05-12;null;null;0;31;21.7;14.5;81;55;null;
2002-05-13;null;null;0;32;22.2;16.4;77;45;null;
2002-05-14;null;null;0;32.5;22.9;16.5;73.8;46;null;
2002-05-15;null;null;0;31;22.2;17;87.3;57;null;
2002-05-16;null;null;0;23.5;18.3;16;91.3;75;null;
2002-05-17;null;null;0;17.5;15.3;11.6;97.8;97;null;
2002-05-18;null;null;0;28;20.7;16;90;76;null;
2002-05-19;null;null;0;25;19.6;18;92.5;88;null;
2002-05-20;null;null;0;null;15.5;13.9;97;94;null;
2002-05-21;null;null;0;17;14.2;13;90.3;75;null;
2002-05-22;null;null;0;19;13.3;8.5;93.5;83;null;
2002-05-23;null;null;0;23.5;15.4;11.4;89;66;null;
2002-05-24;null;null;0;24.5;15.7;9.4;77.5;50;null;
2002-05-25;null;null;0;26;16;9.2;84;55;null;
2002-05-26;null;null;0;27;17.5;12.5;73.8;46;null;
2002-05-27;null;null;0;27;19.6;10.8;68.3;51;null;
2002-05-28;null;null;0;31;22;17;67;45;null;
2002-05-29;null;null;0;null;18.6;16;92;81;null;
2002-05-30;null;null;0;null;17.8;16.5;95;88;null;
2002-05-31;null;null;0;26.5;17.4;14.8;92.8;77;null;
2002-06-01;null;null;0;27;17.2;10;86;59;null;
2002-06-02;null;null;0;29.5;20.2;15;94.3;90;null;
2002-06-03;null;null;0;28.5;20.9;17.2;91.5;78;null;
2002-06-04;null;null;0;30;22.8;16.9;81.3;75;null;
2002-06-05;null;null;0;30;25.2;18.5;49.5;44;null;
2002-06-06;null;null;0;null;18.1;15;93.5;51;null;
2002-06-07;null;null;0;18;15.5;14.2;95.8;93;null;
2002-06-08;null;null;0;19;16.5;14.7;93.8;93;null;
2002-06-09;null;null;0;23;18.2;15.4;93.3;89;null;
2002-06-10;null;null;0;null;12.7;9.9;80;72;null;
2002-06-11;null;null;0;13.6;10.9;9.2;97.3;85;null;
2002-06-12;null;null;0;13;10.9;9.2;89;81;null;
2002-06-13;null;null;0;12.6;11.2;9.3;96;92;null;
2002-06-14;null;null;0;17;9.4;6;84.5;54;null;
2002-06-15;null;null;0;15.2;9.6;2;92.8;78;null;
2002-06-16;null;null;0;19;15.2;12;93.3;85;null;
2002-06-17;null;null;0;27.5;18.1;13;89.3;63;null;
2002-06-18;null;null;0;null;14.5;11.6;86.3;76;null;
2002-06-19;null;null;0;19.5;10.5;5.4;85.5;70;null;
2002-06-20;null;null;0;25.5;14.3;6.4;87.5;60;null;
2002-06-21;null;null;0;null;11.8;9.2;78;77;null;
2002-06-22;null;null;0;14;6.6;1.2;82.8;51;null;
2002-06-23;null;null;0;10.5;6.1;.2;90;81;null;
2002-06-24;null;null;0;13.5;7.9;1.3;84;57;null;
2002-06-25;null;null;0;13.5;6.6;-1.8;82.8;64;null;
2002-06-26;null;null;0;19.5;8.1;.4;82.3;60;null;
2002-06-27;null;null;0;28.4;14.1;4.2;82.3;54;null;
2002-06-28;null;null;0;32;19.7;11.8;74.8;44;null;
2002-06-29;null;null;0;31;22.4;16;69.5;51;null;
2002-06-30;null;null;0;26.5;18;14.6;94.3;87;null;
2002-07-01;.5;null;10.4;17.6;14.3;12.3;98.3;95;1;
2002-07-02;.6;null;55.2;23.6;17.5;13.6;94.3;82;1;
2002-07-03;1.8;null;0;28.1;20.9;16.1;83.3;70;1.3;
2002-07-04;3.1;null;0;27.6;20.3;15.3;82.3;64;1;
2002-07-05;2.1;null;0;24.6;18.9;16;93;78;1;
2002-07-06;.8;null;0;22.6;17.9;15.7;95.3;89;1;
2002-07-07;.6;null;14.4;17.6;12.4;10.1;95.3;94;2.3;
2002-07-08;.7;null;10.5;14.4;9.3;7.5;81;58;1.3;
2002-07-09;2;null;0;15;8.8;3.4;79.8;65;1;
2002-07-10;1.5;null;0;12.1;9.3;6.4;88.8;76;1;
2002-07-11;1.2;null;0;12.6;9.4;8.1;87;67;1.3;
2002-07-12;1.2;null;0;14.8;7.4;3.2;86.5;59;1;
2002-07-13;1.3;null;0;19.6;9.7;2.6;81.3;55;1.3;
2002-07-14;2.1;null;0;23.6;11.3;4;81.8;48;1.3;
2002-07-15;2.1;null;0;24.6;11.5;4.2;81.5;45;1.3;
2002-07-16;1.6;null;0;22.6;11.9;5.2;84;54;1;
2002-07-17;2;null;0;17.9;12.3;9.5;85.3;64;1;
2002-07-18;1.1;null;0;21.1;11.6;5.8;83.3;63;1.3;
2002-07-19;2.4;null;0;22.6;15.2;8.5;75.5;58;1.3;
2002-07-20;2.4;null;0;24.1;17.2;9.1;81.5;60;2;
2002-07-21;2.2;null;8.5;24.6;19;15.1;93.5;82;1.7;
2002-07-22;2.8;null;11.5;25.6;19.5;16.3;68.8;60;2.9;
2002-07-23;1;null;3.8;24.1;14.9;9.1;82.5;62;1.7;
2002-07-24;1.5;null;0;33.1;23.5;13.1;60.5;47;2.3;
2002-07-25;6.5;null;20;25.7;15.5;11.6;93;67;2.3;
2002-07-26;.5;null;11.5;13.6;12.1;11.1;90.8;84;1.7;
2002-07-27;.5;null;89.5;18.6;12.6;10.1;85.3;69;2;
2002-07-28;1.5;null;0;17.1;8.8;5.2;77.3;46;1.3;
2002-07-29;1.6;null;.1;21.1;10.8;5.8;84;58;1;
2002-07-30;1.6;null;0;20.8;15;7;82.3;44;1.7;
2002-07-31;.9;null;23.8;19.6;15.5;12.5;90.8;85;1.7;
2002-08-01;.7;null;.2;17.6;10.9;9.3;84.5;83;2.7;
2002-08-02;.8;null;0;11.6;8.7;4.4;95.3;84;1.3;
2002-08-03;.5;null;18.4;17.6;13.1;9.3;82.8;73;1.7;
2002-08-04;1;null;0;18.1;13.4;11.5;87.8;68;1;
2002-08-05;.7;null;0;18.6;11.9;7.2;86.3;68;1;
2002-08-06;.7;null;.1;16.1;13;9.7;94;88;1;
2002-08-07;.5;null;0;24.9;17.1;12.1;87.5;71;1;
2002-08-08;.7;null;0;25.1;18.5;14.1;90;76;1.7;
2002-08-09;2.2;null;48.4;21.1;13.1;9.3;85.8;56;2.3;
2002-08-10;1.7;null;1.5;22.6;11.8;5.6;76.5;46;1;
2002-08-11;7.5;null;0;26.6;14;4.2;79.5;49;2;
2002-08-12;2;null;0;25.9;16.7;9.5;86.5;65;1;
2002-08-13;1.3;null;7.2;19.6;15.8;14.1;96;89;1;
2002-08-14;.1;null;13.7;18.1;12.2;9.9;76.5;55;2;
2002-08-15;1.6;null;0;19.1;12.6;6.8;88.8;71;1;
2002-08-16;.6;null;0;28.1;17.7;10;87.8;64;1;
2002-08-17;1.4;null;0;29.3;19.4;12.6;89;66;1.3;
2002-08-18;2.2;null;0;31.6;25.3;16.9;44.5;36;3;
2002-08-19;8.8;null;0;32.7;25.3;22.8;58.8;33;4;
2002-08-20;5.4;null;.7;22.6;19.4;17.9;94.5;77;1.3;
2002-08-21;.6;null;35;19.1;14.6;12.3;96.8;93;1;
2002-08-22;.4;null;14.6;18.1;14.8;12.1;94.5;88;1;
2002-08-23;.2;null;0;21.1;17;13.3;91.5;97;1;
2002-08-24;1.6;null;39.5;28.6;21.7;17.2;75;59;1.7;
2002-08-25;2.4;null;0;34.6;24.3;17.1;80;51;1.7;
2002-08-26;3.2;null;0;34.6;22.6;15.6;74.5;45;1;
2002-08-27;4;null;0;30.6;22.7;18.8;59.3;41;1.3;
2002-08-28;5.5;null;0;31.9;26.2;20;43.8;35;5.3;
2002-08-29;8;null;5.8;27.1;18.8;15.9;84;42;2;
