Nome: CAMPO BOM
Codigo Estacao: 83961
Latitude: -29.677684
Longitude: -51.049914
Altitude: 28.96
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2013-11-29
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1990-01-01;1.3;null;3.9;28.6;23.5;19.6;74;64;null;
1990-01-02;3;null;0;27.1;21.5;15.9;73.3;65;null;
1990-01-03;3;null;0;31.3;22.9;14.3;66.3;49;null;
1990-01-04;4.5;null;0;33.5;24.9;16.8;62.5;45;null;
1990-01-05;4.5;null;0;33.7;24.9;16.6;64.8;47;null;
1990-01-06;5;null;0;34.9;26.3;18.5;71.8;55;null;
1990-01-07;4.2;null;0;35.3;27.6;20.4;65.3;54;null;
1990-01-08;5.3;null;0;28;24.4;21.9;82.5;72;null;
1990-01-09;2.5;null;11.1;24.9;22.1;20.3;75.8;77;null;
1990-01-10;2.3;null;0;28.7;22.2;17.1;77.3;57;null;
1990-01-11;2.7;null;.4;28.6;23.6;18.6;88;83;null;
1990-01-12;2;null;.3;33.9;25.6;19.1;71.8;46;null;
1990-01-13;4.3;null;0;36.6;26.4;21;77;65;null;
1990-01-14;4.7;null;9.6;32.3;25.2;20.9;80.3;59;null;
1990-01-15;2.6;null;.6;34;25.1;19.2;70.5;43;null;
1990-01-16;3.9;null;4.8;24.7;22.7;20.9;94;75;null;
1990-01-17;.9;null;7.8;32.9;25.4;21.5;86.3;76;null;
1990-01-18;2.5;null;30.7;22.3;18.4;16.2;82.8;76;null;
1990-01-19;2;null;0;27.8;20.2;12.1;70;57;null;
1990-01-20;3.2;null;33.9;22.8;19.9;17.4;92.8;73;null;
1990-01-21;.5;null;15;30.6;23.4;17.1;81.8;66;null;
1990-01-22;2.5;null;0;31.7;25;20.6;82.3;85;null;
1990-01-23;3.8;null;0;34.4;25.4;16.8;69.5;34;null;
1990-01-24;4.3;null;.3;30.3;24.6;21.6;78.8;58;null;
1990-01-25;2.2;null;17.3;32.4;25.9;21.2;78.3;63;null;
1990-01-26;3.5;null;0;35.7;26;19.2;71.3;37;null;
1990-01-27;5.5;null;0;36.2;27.2;19.1;70.8;49;null;
1990-01-28;4.5;null;0;38.7;30.2;22.7;63.5;43;null;
1990-01-29;6.2;null;0;38.2;31.2;23.9;61.3;46;null;
1990-01-30;6;null;0;39;31;24.3;56.3;38;null;
1990-01-31;7.5;null;0;36.8;26.5;21.6;75.8;47;null;
1990-02-01;3.7;null;21.6;31.8;26;19.8;85.8;94;null;
1990-02-02;1.4;null;0;36.8;27.8;21.8;65.5;87;null;
1990-02-03;5.4;null;0;37.4;28.4;20.4;62;78;null;
1990-02-04;5;null;0;35.6;27.6;21.6;72.8;66;null;
1990-02-05;4.6;null;0;35.6;27.6;21.2;64.8;79;null;
1990-02-06;5.4;null;0;36.2;27.5;20.6;62.8;71;null;
1990-02-07;5.3;null;0;36.3;27.2;19.6;65.8;71;null;
1990-02-08;5.4;null;0;34.7;27.3;21.5;72.8;73;null;
1990-02-09;3.3;null;0;33.2;26.6;23.3;77.5;77;null;
1990-02-10;3.3;null;0;32.6;25.7;21.8;81.3;86;null;
1990-02-11;2.2;null;1.7;32.9;25.5;22.4;85.3;91;null;
1990-02-12;1.7;null;20.2;27.9;23.7;21.7;91.3;96;null;
1990-02-13;.8;null;1.4;30.5;24.8;20.8;84;93;null;
1990-02-14;2.1;null;0;31.3;24.8;20.8;83.3;90;null;
1990-02-15;1.9;null;0;31.7;24.3;20;78;89;null;
1990-02-16;3.2;null;0;29.9;23.2;19.2;78.5;80;null;
1990-02-17;2.9;null;8.3;25.8;21.7;19;84.5;84;null;
1990-02-18;1.4;null;3.1;30.5;22.2;16.3;84;91;null;
1990-02-19;2.5;null;7.6;28.8;21.5;17;78.3;94;null;
1990-02-20;3;null;0;31.5;23.6;15.3;77;83;null;
1990-02-21;3.2;null;0;33.2;25.8;20.6;71;84;null;
1990-02-22;3.8;null;0;31.5;24.9;21.8;83.3;77;null;
1990-02-23;1.8;null;17.4;28.2;22;18.5;94.8;95;null;
1990-02-24;1;null;42;28;22.3;18;85.5;96;null;
1990-02-25;1.5;null;0;26.7;22.1;19.4;80.3;89;null;
1990-02-26;1.8;null;8.7;25.2;20.7;18.8;78.3;83;null;
1990-02-27;1.3;null;25;26.6;20.4;17.3;75.3;95;null;
1990-02-28;3.1;null;0;25.9;20.2;13.8;83;79;null;
1990-03-01;2;null;.8;31;22.7;15;77.5;53;null;
1990-03-02;3.5;null;0;32.5;23.5;17.4;68.8;44;null;
1990-03-03;4;null;0;27.2;22;17.4;79;69;null;
1990-03-04;2;null;0;30.6;23.6;16.9;81;61;null;
1990-03-05;2.6;null;10.6;24.4;22.6;20.2;91.5;86;null;
1990-03-06;.5;null;13.1;27;22.9;20.2;83.3;68;null;
1990-03-07;2.1;null;0;30.9;22.8;17;81;59;null;
1990-03-08;2.5;null;0;31.7;25;18.2;82.8;62;null;
1990-03-09;2.5;null;4;32;25.4;20.6;82.5;61;null;
1990-03-10;2.2;null;0;30.8;25.7;21.4;84.8;69;null;
1990-03-11;2;null;0;35.3;26.1;22.4;85;60;null;
1990-03-12;2.3;null;5.1;30.1;24.3;21.4;86.3;73;null;
1990-03-13;1.7;null;0;34.2;24.8;19.6;82.3;52;null;
1990-03-14;2.6;null;1.4;27.5;23.7;20.6;87.3;83;null;
1990-03-15;2;null;3.1;30;24.4;20.4;78.3;67;null;
1990-03-16;3.5;null;0;27.2;23.4;20.6;88.3;79;null;
1990-03-17;1.1;null;.8;27.3;22.6;18.6;91;87;null;
1990-03-18;1.2;null;1.8;22.8;21.5;19.9;92.3;93;null;
1990-03-19;.7;null;4.3;27.3;21.3;16.6;85.3;64;null;
1990-03-20;2.1;null;0;30.9;22.6;16.4;82.3;59;null;
1990-03-21;2.5;null;0;31.3;23.5;18.7;81.8;63;null;
1990-03-22;2.9;null;0;31.1;23.4;18;75.3;56;null;
1990-03-23;3.3;null;0;28.9;22;17.6;89.8;79;null;
1990-03-24;1.2;null;1.9;30.1;23.2;17.4;74.5;67;null;
1990-03-25;3.2;null;7;26.5;19.5;16;72.8;47;null;
1990-03-26;3.8;null;0;28.9;21.3;12.7;81.3;62;null;
1990-03-27;2;null;17.8;23.3;15.6;11.9;82.5;62;null;
1990-03-28;1.7;null;.4;27.2;17.8;8.7;81;58;null;
1990-03-29;2.3;null;0;32.6;24;15.8;73;63;null;
1990-03-30;2.6;null;.4;35.5;26.4;19.6;76.8;50;null;
1990-03-31;3.4;null;17.6;26.7;22.8;20.4;82.3;74;null;
1990-04-01;1.8;null;0;29.1;23.9;18.5;83.3;69;null;
1990-04-02;2.2;null;0;25.7;21.8;17.8;92.3;87;null;
1990-04-03;1;null;4.7;27.2;20.7;17.8;76;60;null;
1990-04-04;2.1;null;0;27.2;21.1;14.3;85.8;68;null;
1990-04-05;1.9;null;0;30.4;23.4;18.8;88;70;null;
1990-04-06;1.5;null;11.6;23.4;21.4;20;94.8;94;null;
1990-04-07;.5;null;1.4;27.7;21.9;18.3;77.8;54;null;
1990-04-08;1.2;null;13.2;25.7;21.7;19.8;91.5;79;null;
1990-04-09;1;null;1.4;27.7;22;18.4;87.5;69;null;
1990-04-10;1.1;null;.6;29.3;22.1;17.4;86.3;63;null;
1990-04-11;2.3;null;0;26.2;21.8;19.2;88;77;null;
1990-04-12;1.1;null;.2;30.4;22.5;15.9;86;68;null;
1990-04-13;1.8;null;3.8;28.5;23.3;20.4;87.5;67;null;
1990-04-14;1.3;null;2.2;28.2;22.6;19.8;84;62;null;
1990-04-15;1.7;null;.1;33.3;23.9;16.5;78.5;51;null;
1990-04-16;3.9;null;1.3;28.3;23.3;18.6;85;74;null;
1990-04-17;1.9;null;12.6;27.3;18.8;13.5;76.3;71;null;
1990-04-18;3.7;null;.8;18.5;14.3;12.5;72.3;52;null;
1990-04-19;2.3;null;0;24.6;15.9;8.1;79.8;56;null;
1990-04-20;2.6;null;0;25.8;21.3;16.7;82.3;77;null;
1990-04-21;1.9;null;0;28.5;23.2;19;83.3;71;null;
1990-04-22;1.5;null;0;33.2;24.4;18.4;77.5;53;null;
1990-04-23;4;null;1.6;25.7;21.3;18.6;86.8;78;null;
1990-04-24;1.6;null;.1;24.3;20.1;16.7;96.8;92;null;
1990-04-25;.4;null;19.9;23.4;21.1;18.4;95.5;92;null;
1990-04-26;.5;null;2.3;30.7;23.1;18.2;89.8;77;null;
1990-04-27;1.7;null;63.4;22.2;20.3;18.1;96.3;94;null;
1990-04-28;.3;null;11.8;23.3;19.6;17.8;94.3;91;null;
1990-04-29;.5;null;34.7;19.1;16.1;14;94.3;94;null;
1990-04-30;.4;null;9.9;21.4;14.4;9.5;84.8;55;null;
1990-05-01;1.6;null;.1;23.5;14.7;8.8;79.8;48;null;
1990-05-02;1.8;null;0;22.9;15.6;9.5;81.3;56;null;
1990-05-03;1.7;null;.1;25.1;16.7;10.9;84.5;60;null;
1990-05-04;1.5;null;.3;26;16.6;9.8;82.8;56;null;
1990-05-05;1.6;null;.1;24.9;16.9;10.5;87.8;65;null;
1990-05-06;1.6;null;.1;27.1;17.2;9.7;82.5;54;null;
1990-05-07;1.8;null;.1;27.7;19.6;12.6;81;56;null;
1990-05-08;2.2;null;0;23.4;17.8;14.8;76.3;60;null;
1990-05-09;2;null;.1;28.4;19.2;10.9;85.3;62;null;
1990-05-10;3.5;null;0;22.3;17.4;14.3;88.8;77;null;
1990-05-11;1;null;7.3;20.5;14.8;11.5;84.8;61;null;
1990-05-12;1.5;null;.1;20.8;13.3;7.2;84;55;null;
1990-05-13;1.5;null;0;21.3;14.5;9;83.5;63;null;
1990-05-14;1.4;null;.1;25.3;16.5;9.6;87.3;68;null;
1990-05-15;1.3;null;0;20.4;16;13.5;89.8;79;null;
1990-05-16;.8;null;.6;18.4;11.6;6.2;81.5;55;null;
1990-05-17;1.8;null;0;18.5;12.1;8.9;81.5;65;null;
1990-05-18;1.7;null;6.2;13.5;11.2;8.5;85.5;73;null;
1990-05-19;1.5;null;5.5;18.8;12.6;10;86.8;66;null;
1990-05-20;1;null;.2;23.2;14.3;7.1;83.5;58;null;
1990-05-21;1.9;null;0;16.7;12.9;10;60.5;46;null;
1990-05-22;4.5;null;0;15.2;9.2;6.3;74.3;51;null;
1990-05-23;2.1;null;.1;20.2;9.9;1.8;79.5;51;null;
1990-05-24;1.7;null;.1;25.5;12.2;2.8;80.8;50;null;
1990-05-25;1.8;null;.1;24.1;13.3;4.9;84.8;62;null;
1990-05-26;1.5;null;0;26.1;14;4.3;80;59;null;
1990-05-27;1.8;null;0;24.7;17.2;9.7;82.8;59;null;
1990-05-28;2.7;null;12;17.5;15.1;12.1;94.8;93;null;
1990-05-29;.3;null;2.1;18.9;16.6;13.7;96.8;94;null;
1990-05-30;.2;null;19.9;21.1;18;15.8;89.8;78;null;
1990-05-31;1;null;47.4;20.7;16.8;14.2;94.8;88;null;
1990-06-01;1;null;10.6;19.7;14.4;11.5;78;62;null;
1990-06-02;1.6;null;0;22.5;15.8;9.5;89.8;73;null;
1990-06-03;.8;null;1.1;19.8;18.1;15.5;96.3;94;null;
1990-06-04;.2;null;5.8;23.7;19.1;16.1;94.8;91;null;
1990-06-05;.5;null;10.7;19.7;16;13.6;94.5;92;null;
1990-06-06;.5;null;13.9;17.1;11;8;73;47;null;
1990-06-07;2.2;null;.1;19.7;10.6;4.5;81.3;54;null;
1990-06-08;1;null;.1;23.9;12.3;3.8;74.3;40;null;
1990-06-09;3.2;null;0;19.7;12.3;7.5;80.3;58;null;
1990-06-10;2.5;null;0;13.7;8.5;5.4;66.3;43;null;
1990-06-11;3.2;null;0;18.3;9.8;2;82;61;null;
1990-06-12;1.3;null;0;16.7;10.8;4.2;89.8;76;null;
1990-06-13;.5;null;2.4;17.8;14.4;11.1;93.3;85;null;
1990-06-14;.5;null;4.3;15.7;13.8;12.1;88.8;87;null;
1990-06-15;1.5;null;.1;14.4;10.4;7.3;63;44;null;
1990-06-16;3;null;0;15.5;6.3;.6;80;47;null;
1990-06-17;1.7;null;0;19.5;8.6;.8;76.3;42;null;
1990-06-18;1.6;null;0;24.3;12.1;3.1;81.8;52;null;
1990-06-19;1.7;null;0;23.5;13.1;5.1;81;53;null;
1990-06-20;2.3;null;44;14.9;11;8.6;96.3;87;null;
1990-06-21;.4;null;47.8;12.9;9.9;7;88.8;87;null;
1990-06-22;.8;null;.9;15.9;10.8;7.7;83.5;66;null;
1990-06-23;.8;null;.1;18.4;9.9;3.8;86.8;62;null;
1990-06-24;1;null;.4;14.8;12.4;7.5;96;93;null;
1990-06-25;.2;null;17.8;14.9;10.5;7.5;86.3;67;null;
1990-06-26;.9;null;.2;16.5;8.7;3.6;86.3;66;null;
1990-06-27;.8;null;.1;19.7;9.8;2.6;84;57;null;
1990-06-28;1.3;null;.1;19.1;12.3;4.4;89.5;73;null;
1990-06-29;1;null;3.6;17.2;14.3;12.6;91.5;83;null;
1990-06-30;.5;null;1.1;18.3;15.2;12;93;83;null;
1990-07-01;.5;null;.1;19.4;15.2;12.8;89.3;75;null;
1990-07-02;.7;null;0;18.5;14.3;10.5;92;83;null;
1990-07-03;.3;null;.4;15.3;14.2;12.5;83.8;51;null;
1990-07-04;.7;null;.3;16.2;14.6;12.1;96.5;94;null;
1990-07-05;.2;null;5;19.5;15.7;12.9;95.3;89;null;
1990-07-06;.3;null;6.3;23.7;16.8;13.3;85.8;70;null;
1990-07-07;1;null;0;22.9;15.7;10.8;87.5;71;null;
1990-07-08;1;null;.1;24.4;16.4;10.5;88.3;60;null;
1990-07-09;1.5;null;0;19.7;15.6;11;92.8;91;null;
1990-07-10;.8;null;4;18.4;15.4;13.6;81.3;63;null;
1990-07-11;1.8;null;5.8;17.7;11.2;8.2;83;58;null;
1990-07-12;1.5;null;.1;20.2;10.4;3.5;82;58;null;
1990-07-13;1.4;null;0;21.3;10.4;2.7;83.5;55;null;
1990-07-14;1.3;null;.1;22;11.8;3.6;80.5;55;null;
1990-07-15;1.9;null;0;26.5;16.5;8.7;76.5;50;null;
1990-07-16;2.5;null;10.6;25.4;18.4;14.1;85;62;null;
1990-07-17;1.9;null;0;24;16.1;11.2;87;71;null;
1990-07-18;1.2;null;2.3;15.9;12.9;10.8;94.3;90;null;
1990-07-19;.8;null;2;11.4;7.2;5.1;75.3;60;null;
1990-07-20;1.7;null;0;8.5;6.7;3.2;79.5;78;null;
1990-07-21;1.4;null;0;12;8;4.9;75.3;57;null;
1990-07-22;1.8;null;0;11.9;5.6;-.6;76;45;null;
1990-07-23;1.6;null;0;17.1;9.7;.5;81.5;64;null;
1990-07-24;1.4;null;1.4;16.5;11.8;9.4;84.3;74;null;
1990-07-25;.6;null;2.1;17.6;8.1;2;78;42;null;
1990-07-26;2.2;null;0;18.2;10.3;2.8;88;70;null;
1990-07-27;1.3;null;6.2;14.5;10;7.8;54.5;29;null;
1990-07-28;5.1;null;0;13.9;6.9;3.7;67.8;37;null;
1990-07-29;2.8;null;0;15.5;8.5;1.6;73;44;null;
1990-07-30;3.3;null;.2;13.2;8;3;82.5;68;null;
1990-07-31;.8;null;.2;17.8;10.3;3.8;80.5;58;null;
1990-08-01;1.4;null;0;21.4;10.5;1.9;77.8;52;null;
1990-08-02;2.5;null;0;23.7;12.7;5.5;73.3;39;null;
1990-08-03;2.5;null;0;24.8;14.8;8.6;75.8;47;null;
1990-08-04;2.5;null;0;23.9;13.9;6.8;79.5;59;null;
1990-08-05;1.9;null;0;25.9;15.5;8.1;78.8;49;null;
1990-08-06;2.1;null;0;28.6;17.7;6.7;60.3;42;null;
1990-08-07;3.5;null;0;28.5;15.9;7.4;76.3;42;null;
1990-08-08;3;null;0;29.4;18.3;9.8;72;40;null;
1990-08-09;3.4;null;0;21.2;15.8;10.3;86.8;76;null;
1990-08-10;1.1;null;0;21.5;15.4;12.6;84.8;69;null;
1990-08-11;1;null;.1;25.4;15.7;9;85.5;58;null;
1990-08-12;1.2;null;0;28.7;17.2;9.5;78.3;47;null;
1990-08-13;2.8;null;0;28.9;18.3;10.3;77.5;48;null;
1990-08-14;2.5;null;0;31.5;19.5;10.2;64.8;35;null;
1990-08-15;5;null;0;21.4;16.7;13.7;87.8;64;null;
1990-08-16;1.3;null;13.8;16.2;14.7;13.4;95;95;null;
1990-08-17;.2;null;1.7;19.9;12.6;9;82.5;56;null;
1990-08-18;1.7;null;0;24.9;14.8;5.7;77.5;51;null;
1990-08-19;2.5;null;0;24.1;18.4;12.2;81.8;63;null;
1990-08-20;1.8;null;0;22.7;17.9;14.6;73.5;61;null;
1990-08-21;2;null;0;22.1;13.6;9.1;75.8;51;null;
1990-08-22;2.5;null;0;21.4;12.9;5;72.8;46;null;
1990-08-23;3.2;null;0;19.4;12.2;7.4;74.3;48;null;
1990-08-24;2.8;null;0;22.1;13.7;5.4;63.3;43;null;
1990-08-25;3.2;null;0;24.3;15.5;7.2;75.5;55;null;
1990-08-26;2.9;null;0;21.5;17.9;14.2;92;81;null;
1990-08-27;1.6;null;6.2;24.3;14.8;9.9;87.8;66;null;
1990-08-28;1.8;null;7.1;13.2;8.2;4.4;57.3;40;null;
1990-08-29;4.1;null;0;16.1;7.3;-.4;71.5;43;null;
1990-08-30;2.4;null;0;25.3;12.5;1;64;29;null;
1990-08-31;4;null;0;25.9;16.5;9.4;79.5;52;null;
1990-09-01;2.3;null;19;16.7;11.4;8.2;94.5;91;null;
1990-09-02;.3;null;27.3;12.8;9;7;87.5;74;null;
1990-09-03;.7;null;0;21.5;13;6.3;81.8;56;null;
1990-09-04;1.7;null;0;23.2;15.5;7.8;87.5;68;null;
1990-09-05;1.5;null;2.2;24.2;16.8;12.5;83;63;null;
1990-09-06;1.8;null;0;21.9;17;12.8;88.3;76;null;
1990-09-07;1.5;null;3;23.6;18.3;14.1;86.3;71;null;
1990-09-08;1.2;null;27;19.8;17;14.3;70.5;69;null;
1990-09-09;3.4;null;0;22.8;16.8;13.8;77;59;null;
1990-09-10;2;null;0;26.8;16.2;7.7;75.5;42;null;
1990-09-11;3.5;null;0;27.9;19.7;10.7;80;40;null;
1990-09-12;2.2;null;88;17;12.9;10.4;80.8;93;null;
1990-09-13;1.2;null;7.9;14.6;8.7;4.4;73.8;48;null;
1990-09-14;2.5;null;0;13;9.3;3.3;85.3;78;null;
1990-09-15;.7;null;5.2;18.8;13.2;8.6;85.5;72;null;
1990-09-16;.8;null;0;24.2;14.9;5.7;72;41;null;
1990-09-17;3.8;null;0;24.5;15.7;7;76;52;null;
1990-09-18;1.8;null;.1;20.4;16;11.1;89.5;89;null;
1990-09-19;1;null;7.7;21.4;16.3;11.9;84.3;76;null;
1990-09-20;1.6;null;6;18.2;16.4;12.8;92.5;95;null;
1990-09-21;.2;null;28.7;19.2;16.9;13.3;93.5;96;null;
1990-09-22;1.7;null;21.6;23.3;17;13;86;77;null;
1990-09-23;2.8;null;8.1;18.5;14.1;11.4;63.5;46;null;
1990-09-24;2.1;null;0;16.5;10.5;7;67;43;null;
1990-09-25;2.8;null;0;19.5;11.2;3.3;74.5;51;null;
1990-09-26;2.3;null;0;24.8;14.6;5;75.3;44;null;
1990-09-27;3;null;0;26.3;17.8;9.7;67.3;42;null;
1990-09-28;3.8;null;0;23.8;18.2;11.4;74.3;57;null;
1990-09-29;.8;null;.1;21.9;18.5;15.9;92.8;89;null;
1990-09-30;2.6;null;3.5;24.6;20;16;86.3;71;null;
1990-10-01;1.4;null;0;27.9;21.7;15.5;82.5;69;null;
1990-10-02;2;null;12;23;19.9;17.8;90.8;83;null;
1990-10-03;.8;null;2.7;27.5;21;16.7;84.5;71;null;
1990-10-04;2;null;0;33.1;23.5;15;73.3;44;null;
1990-10-05;4.2;null;0;35.7;26.9;18.3;65.3;46;null;
1990-10-06;4.2;null;0;26.6;22.9;20.1;89.3;76;null;
1990-10-07;1.1;null;8.5;29.7;22.8;18.9;91.5;77;null;
1990-10-08;2;null;36;22.7;21.8;20.5;96.5;94;null;
1990-10-09;.5;null;20.7;21.8;18;16;91.8;87;null;
1990-10-10;.7;null;2.7;26.6;20;15;84.3;64;null;
1990-10-11;2.3;null;0;30;22.3;17.3;90.5;76;null;
1990-10-12;.7;null;107.4;24;19.3;16.4;85.8;94;null;
1990-10-13;1.3;null;3;25.2;17.7;9.9;73.5;50;null;
1990-10-14;2.7;null;84;20.9;18.3;14.8;97.8;83;null;
1990-10-15;.4;null;20.8;22.1;16.9;13.4;70.3;51;null;
1990-10-16;3.4;null;0;24.2;16.4;9.6;70.3;56;null;
1990-10-17;3;null;0;23.6;17.9;11.3;74.5;61;null;
1990-10-18;2.2;null;0;26.8;21;15.3;76.8;62;null;
1990-10-19;2.1;null;1;29.4;21.6;17.7;80.8;59;null;
1990-10-20;2.3;null;3.6;26.2;20.8;18;83;64;null;
1990-10-21;2;null;0;25.1;19.3;15.6;76.8;58;null;
1990-10-22;2.6;null;0;27.5;18.8;11.5;69.5;46;null;
1990-10-23;3.4;null;0;27.6;19.6;12.2;76.8;59;null;
1990-10-24;4;null;0;26.9;20.6;15.9;77.8;59;null;
1990-10-25;2.6;null;0;29.7;21.3;14.1;73;51;null;
1990-10-26;3.9;null;0;27.2;21.6;15.6;76;61;null;
1990-10-27;2.4;null;.3;31.4;24.3;18.2;71.3;52;null;
1990-10-28;3.8;null;0;33.2;24.3;16.3;65.8;45;null;
1990-10-29;4.2;null;0;30.4;24.2;17.7;75;61;null;
1990-10-30;2.6;null;7.4;32.7;26.4;20.5;80;63;null;
1990-10-31;4;null;0;33.4;23.3;18.3;85.3;64;null;
1990-11-01;2;null;16.6;24.8;20.9;17.5;90.3;85;null;
1990-11-02;1;null;2.1;30.1;23.9;19.4;77.3;68;null;
1990-11-03;3.5;null;0;36;27.7;19.6;71.3;53;null;
1990-11-04;3.9;null;38;29.4;21.1;17.1;92;81;null;
1990-11-05;.8;null;41.5;21.7;16;13.1;71.3;57;null;
1990-11-06;2.9;null;0;28.6;19.6;8.6;74;59;null;
1990-11-07;3.4;null;23;24.8;21;17.5;89.5;81;null;
1990-11-08;1.3;null;.2;25.1;21.4;18.3;87.8;78;null;
1990-11-09;1;null;5.7;22.9;21.1;19.1;93.8;88;null;
1990-11-10;.9;null;2.1;28.2;22.1;17.8;77.3;58;null;
1990-11-11;2.7;null;1.4;25.8;22.1;19;90.3;84;null;
1990-11-12;1.1;null;0;24.5;21.7;18.7;92.3;86;null;
1990-11-13;.5;null;12.5;38.9;29.2;18;65;52;null;
1990-11-14;6.5;null;0;39;31.2;26.9;67;56;null;
1990-11-15;5.5;null;1.3;40.7;27.5;22;78;40;null;
1990-11-16;4.5;null;10.7;26.9;21.8;19.5;82.5;72;null;
1990-11-17;1.8;null;0;30.4;23.6;17.9;80.3;69;null;
1990-11-18;3;null;0;34;26.4;19.5;73.8;57;null;
1990-11-19;3.1;null;0;34.4;27.3;21.1;72.8;59;null;
1990-11-20;4;null;0;36.7;26.7;22.1;79.3;51;null;
1990-11-21;4;null;7.3;30.7;25.4;22.6;80;72;null;
1990-11-22;3.2;null;0;28;21.8;17.7;73.3;59;null;
1990-11-23;3.3;null;0;31.4;23.1;14.5;66.5;46;null;
1990-11-24;4.4;null;0;32.9;25.1;18.3;74.5;55;null;
1990-11-25;3.6;null;0;32.4;25.6;19.8;72;54;null;
1990-11-26;5.4;null;0;29.5;24.1;19.6;77.3;63;null;
1990-11-27;4.6;null;3.3;23.4;19;15.2;60.3;49;null;
1990-11-28;6.1;null;0;24.9;18.4;12.9;67.8;50;null;
1990-11-29;4.4;null;0;29.6;19.7;11.1;68.5;44;null;
1990-11-30;5;null;0;34.7;25.3;14.2;58.3;38;null;
1990-12-01;8.5;null;0;31.2;23.5;17.6;69.8;52;null;
1990-12-02;4.5;null;0;36.6;24.2;17.5;80.3;50;null;
1990-12-03;4.9;null;34.1;21.5;18.6;16.4;88.5;79;null;
1990-12-04;2;null;.2;29.8;22.6;14.3;76.8;62;null;
1990-12-05;4.4;null;0;35.2;26;18.8;70.3;51;null;
1990-12-06;3.8;null;3.2;32.9;26;21.7;89.5;77;null;
1990-12-07;2.3;null;4.1;27.3;22.4;19.6;76.5;61;null;
1990-12-08;5.6;null;0;26.4;20.2;15.6;67;52;null;
1990-12-09;4;null;0;31.4;22.9;13;70.3;56;null;
1990-12-10;3.7;null;0;29.2;23.7;19.6;79.8;65;null;
1990-12-11;2.1;null;19.1;25.1;21.4;19.8;91.8;93;null;
1990-12-12;2;null;26.8;23.7;18.5;12.2;70;59;null;
1990-12-13;3.8;null;.2;23.4;18.9;15.3;84.3;76;null;
1990-12-14;2.3;null;1.5;24.4;17.9;14.1;71.8;59;null;
1990-12-15;3.8;null;0;29.5;21.4;11.3;71.3;54;null;
1990-12-16;4.8;null;0;31.9;23.1;15.2;64.3;40;null;
1990-12-17;6.5;null;0;35.2;25.5;14.8;67.5;45;null;
1990-12-18;5.5;null;1.6;30.5;25.9;20.8;66.5;56;null;
1990-12-19;6.5;null;.3;27.9;21.3;17.4;79;54;null;
1990-12-20;3.5;null;.2;26.4;21;17.2;81.5;71;null;
1990-12-21;2.5;null;0;33.1;22.9;14.5;73.8;57;null;
1990-12-22;3.8;null;0;36.7;26.2;17.5;62.3;42;null;
1990-12-23;6;null;.5;31.5;26.2;20.5;76.5;62;null;
1990-12-24;3.5;null;.3;31.1;22.5;17.8;86;73;null;
1990-12-25;2.3;null;4.2;28.6;22.4;17.6;79.5;68;null;
1990-12-26;2.3;null;0;33.3;24.4;15;68;48;null;
1990-12-27;5.1;null;0;35.7;26.8;17.9;63.3;42;null;
1990-12-28;7.3;null;3.9;27.1;19.4;16;88.5;71;null;
1990-12-29;1.4;null;6.6;26.5;19;12;66.5;44;null;
1990-12-30;3;null;0;27.3;19.6;11.2;74.5;51;null;
1990-12-31;4.1;null;0;31.3;22.6;13.6;65;46;null;
1991-01-01;4.7;null;0;32.9;24.4;15.9;62.8;42;.7;
1991-01-02;5;null;0;34;26.7;17.9;62.8;47;1;
1991-01-03;5.2;null;0;28.4;23.5;20.5;73.5;63;1.1;
1991-01-04;3.5;null;0;28.9;21.8;17;67.3;47;1.3;
1991-01-05;3;null;0;30.7;22;13.6;68.3;51;2.3;
1991-01-06;4.4;null;0;32.5;23.4;14.5;65;44;1.7;
1991-01-07;5.1;null;0;35.3;25.3;16.1;65.3;42;2;
1991-01-08;5;null;0;35.5;26.7;20.5;66.5;45;1.7;
1991-01-09;5.4;null;0;37.8;26.7;19.6;74.5;37;1.7;
1991-01-10;6.3;null;11;30.9;24.8;21.7;83;68;1.7;
1991-01-11;2;null;.5;30;23.5;19.3;72.5;56;2.3;
1991-01-12;4.7;null;0;28.4;22;17;66.8;42;1;
1991-01-13;3;null;.4;29.5;23.1;18.7;76.3;58;2;
1991-01-14;2.5;null;0;32.2;24.8;17.8;70;45;1.3;
1991-01-15;4.5;null;0;34.4;25.3;18;69;42;1.7;
1991-01-16;4.8;null;0;32.1;23;17.9;68;45;1;
1991-01-17;5.2;null;4.4;26.5;19.3;13.6;59.3;37;1.7;
1991-01-18;5.3;null;0;31.1;21.5;11.3;62.8;44;1;
1991-01-19;5.7;null;0;35.1;25.2;15.5;56.8;32;1.7;
1991-01-20;6.6;null;0;36.8;26.6;17.4;60;38;.7;
1991-01-21;6.6;null;0;40.2;27.6;20.6;66.3;29;3.7;
