Nome: CAMPO MOURAO
Codigo Estacao: 83783
Latitude: -24.08555555
Longitude: -52.38666666
Altitude: 602.17
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2016-12-21
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1990-01-01;.7;null;40.4;29.5;23.8;20.6;94.3;88;2.7;
1990-01-02;1.2;null;4.8;29.9;23.4;20.8;87.3;70;3.7;
1990-01-03;2.3;null;2.2;24.5;21.9;19.6;89.8;84;1.3;
1990-01-04;1.4;null;0;29.7;24;20.1;77;68;3;
1990-01-05;2.8;null;0;28.8;24.1;19.6;75.3;70;5;
1990-01-06;3;null;0;25.4;22;20.2;91.8;77;1.7;
1990-01-07;1.1;null;10.4;26.3;22.7;20;90.5;78;3;
1990-01-08;1;null;1.9;27;22.6;20.6;92;82;1.3;
1990-01-09;1;null;53.3;24.3;21.8;20.2;96.3;91;2;
1990-01-10;.4;null;41.7;24.2;21;19;98;96;1;
1990-01-11;.2;5.9;58.8;28.6;23;19.2;90.3;72;3;
1990-01-12;1.6;1.4;1.7;26.9;22.9;20.6;93;81;2.3;
1990-01-13;1;.4;5.3;26.6;21.8;19.7;94.3;89;2.3;
1990-01-14;.5;3.5;28.1;26.8;22.8;19;94;89;1.3;
1990-01-15;1.2;4.1;3.8;30.5;22.4;18;88.3;69;1.3;
1990-01-16;1.2;2.8;83.6;27.3;22;18.1;94.8;89;2;
1990-01-17;1;6.3;12.9;30.5;23.7;18.1;84.3;70;2.3;
1990-01-18;1.9;6;0;29.8;24.2;19.9;87;70;1;
1990-01-19;2;1;5.8;29.8;23.4;20.1;87.8;71;2.3;
1990-01-20;1.5;2.8;25.6;28;23.3;19.2;87;77;.7;
1990-01-21;1.4;2.4;.2;29.7;24.1;20;84.5;69;2;
1990-01-22;2;0;0;28;22.3;20.2;90;76;1.7;
1990-01-23;1;8;1.8;31;23.2;18.6;88.5;71;2.7;
1990-01-24;1.5;8.4;41.9;31;25.8;19.6;81.8;71;2.3;
1990-01-25;3;0;0;29.3;24.4;21.5;88;84;2.3;
1990-01-26;1.5;4.5;0;31.1;25.4;20.8;83;67;1.7;
1990-01-27;2.5;8.7;0;31.4;25.7;21.9;77.3;63;1;
1990-01-28;3.2;11.6;0;30.5;26.5;21.8;73.5;65;2.3;
1990-01-29;3.8;10.3;0;31.4;26;22;74;63;2;
1990-01-30;3.6;9.8;0;28.6;23.9;20;81.5;67;3;
1990-01-31;2.7;6.3;0;31.8;24.1;19.4;81.8;69;1;
1990-02-01;3.3;10.7;0;32.6;26;20;76;56;2.7;
1990-02-02;4;5.8;0;29;24.7;20.4;75.8;67;2;
1990-02-03;3.2;8.1;0;31.2;25.6;20.1;75.3;64;1.3;
1990-02-04;3.9;10.6;0;32.3;26.1;20.6;72.8;56;1.3;
1990-02-05;4.3;11.4;0;32.6;26.2;20.8;69.5;62;2.3;
1990-02-06;4.6;10.9;0;32;25.5;19.3;72.8;60;1.7;
1990-02-07;3.9;10.6;0;31.7;24.7;15.7;72.3;60;1.7;
1990-02-08;3.1;11;.1;32.9;25.7;19.2;70.3;53;2.3;
1990-02-09;3.9;9;.5;33.2;26.2;19.9;76.3;63;2.3;
1990-02-10;3.6;4.9;0;30.8;25.3;21;81.5;73;3.3;
1990-02-11;2.5;4.7;4.7;30;22.4;16;87;67;2.3;
1990-02-12;1.8;3.8;3.3;27.2;23.3;19.8;89.3;78;2.3;
1990-02-13;1.1;5.3;23.1;29.9;24.8;21.2;84.3;70;2;
1990-02-14;2.5;11.1;3.7;30.3;24;19.2;80.5;65;2;
1990-02-15;3.4;11.3;0;30.3;24.1;18.4;79;62;2.3;
1990-02-16;3.6;10.7;0;29.3;23.2;18.2;81.5;59;2.7;
1990-02-17;4.7;11.2;0;30.1;23.4;17;78.3;61;1.7;
1990-02-18;3.8;11;0;31.5;23.4;16.2;75;53;1.7;
1990-02-19;4.5;10.8;0;31;24.7;16.2;70.8;61;2.7;
1990-02-20;5.1;10.1;0;31.6;24.8;19.1;77.8;59;2.7;
1990-02-21;4.3;8.5;0;32.6;24.5;17.5;73.3;53;2.3;
1990-02-22;4.2;.9;0;27.7;23.2;20.9;88.8;79;1.7;
1990-02-23;1.7;8;2;30.2;23.6;19.3;80.3;62;1.7;
1990-02-24;4.2;3;0;30;21.7;13;84.5;64;1.7;
1990-02-25;3;7.3;0;30;24.4;22.8;73.8;56;1.7;
1990-02-26;4.7;5.6;0;28.4;21;15.1;68.8;52;3;
1990-02-27;5.7;.5;0;26.3;19.5;13.4;72.8;53;2;
1990-02-28;4.1;null;0;29.6;20.7;12.4;69;49;1.7;
1990-03-01;5.3;10.6;0;31.8;24;14.6;72.5;60;2;
1990-03-02;4.8;8;0;32.8;25.5;18.7;73.8;57;2;
1990-03-03;4;5;.9;32.5;24.6;20.8;80.5;58;1.7;
1990-03-04;2.9;7.4;0;32.6;25.8;19.8;77;58;1.3;
1990-03-05;2.9;10.3;0;34.8;27.6;20.3;69.5;54;2.3;
1990-03-06;5.1;9.6;0;35;26.4;21.8;72.8;48;2.3;
1990-03-07;4.8;8.6;5.5;32.6;25.3;20.5;77;62;1.3;
1990-03-08;3.8;9.9;.2;33.3;26.6;20.2;69.3;57;2.7;
1990-03-09;5.3;9.4;0;32.6;26.4;20.8;71.5;58;1.3;
1990-03-10;4.9;7.5;0;33.5;25.7;21;75.8;58;2.3;
1990-03-11;3.5;6.4;.6;33.8;26.1;20.4;73.3;53;1.7;
1990-03-12;3.9;7.2;7.7;35;25.7;null;81.3;65;1.3;
1990-03-13;null;null;22.5;null;24.9;19.5;80.3;64;1.3;
1990-03-14;2.8;10.1;7.1;35.4;25.5;20.7;77.5;52;2.7;
1990-03-15;4.1;7.5;2.8;33.9;25.7;19.6;78.5;58;1.3;
1990-03-16;3.6;.7;0;27.6;22.8;19.8;88.3;75;1;
1990-03-17;1.3;9.1;1.1;32.8;25;18.4;75.5;59;1.7;
1990-03-18;3.5;6.8;0;31.5;25.7;21.4;79.3;64;2;
1990-03-19;2.8;.2;23.4;26;22;20.2;97.5;84;1.3;
1990-03-20;.6;.8;14;26.8;22.7;20.6;90;79;1.7;
1990-03-21;1.3;.3;42.8;25.8;22.1;20;91.5;81;1.7;
1990-03-22;1.1;.9;17.8;25.7;21.9;19.4;86;83;2.3;
1990-03-23;1.6;7;0;26.4;22;17.4;85.5;78;2;
1990-03-24;1.4;4.6;19.8;27;21.5;17.6;88.8;77;2.3;
1990-03-25;1.5;10.6;0;29;21.7;16.3;76.8;59;1;
1990-03-26;3.4;2.4;0;28.2;22;15.3;81;65;1.3;
1990-03-27;2.6;3.7;10.4;25.6;20.1;17.3;85;69;2;
1990-03-28;1.8;7.5;0;27.6;22.1;15.4;82.5;71;1.7;
1990-03-29;2.5;4.6;0;30;25.1;21.2;82;71;2.3;
1990-03-30;3;5.7;0;32.6;25.6;19.6;82.3;66;1.7;
1990-03-31;3.2;5.9;0;31.4;23.7;19.7;87.5;80;3.3;
1990-04-01;2.4;8.2;1.4;30.3;23.2;17.8;82.3;67;1.3;
1990-04-02;2.2;7.1;1;31.6;24.2;19.9;78;61;3;
1990-04-03;3.1;9.4;0;31.8;24.1;18.1;80.8;62;2;
1990-04-04;3.1;9.1;0;32;25.4;19.2;77.8;56;2.3;
1990-04-05;3;9.3;0;33;26.5;21.2;77.3;58;2;
1990-04-06;3.4;8.2;0;32.6;25.6;20.6;83;66;2;
1990-04-07;2.8;7.8;.5;32.6;26.1;20.3;79.3;62;2.3;
1990-04-08;3;5.1;0;31.8;23.4;19.7;94.3;83;4;
1990-04-09;1.3;7.8;19;30.3;24;20.1;86.8;71;1;
1990-04-10;2.5;6.6;0;31.3;23.9;20.4;86.3;67;1.3;
1990-04-11;1.2;6.6;17.5;31.1;24;19.6;88.8;71;1.3;
1990-04-12;1.9;8.2;1.7;28.5;23.9;19;77.5;68;1.7;
1990-04-13;2.7;1.9;0;29;22.1;19;86.5;68;3;
1990-04-14;.9;5.8;7.2;29.7;22.5;16;86;63;1.7;
1990-04-15;2.1;3.1;0;30.6;24.2;18.4;81.5;66;1.7;
1990-04-16;2.5;7;5.6;28;20.2;16.9;88.5;68;2;
1990-04-17;1.8;.7;30.7;23.1;19.6;17.5;96.3;89;1.3;
1990-04-18;.6;0;1.8;23;17.3;15;90.8;79;3;
1990-04-19;1.5;.1;4.4;20.1;16.7;13.4;85.8;77;4.7;
1990-04-20;1.8;0;0;24.2;20.3;16.7;83.8;75;2.3;
1990-04-21;1.5;5.1;.2;27.2;22.4;18.8;80.8;70;2.3;
1990-04-22;3;9;0;29.7;23.5;17.5;77;59;2.3;
1990-04-23;2.8;7.4;0;30.3;23.7;18.2;80;62;2.3;
1990-04-24;2.7;9;0;30.6;24.6;20.4;80.8;62;1.3;
1990-04-25;2.9;8.5;0;30.9;23.7;18.2;79.8;58;1.3;
1990-04-26;2.8;9.2;0;30.7;24.1;18;78;58;1.3;
1990-04-27;2.9;8.6;0;30.8;24.6;19.4;76;57;2;
1990-04-28;3.8;8.5;0;31.1;25;20.8;75.5;59;3;
1990-04-29;4.2;.6;24.6;24.1;20;18.5;94.5;83;1;
1990-04-30;.5;9;6.4;24.3;16.7;13.2;82;59;1.3;
1990-05-01;2.8;5.8;0;23.1;16.7;10.5;82.5;68;1.3;
1990-05-02;1.7;6.2;1;23.1;16.5;11.3;87.3;71;1.3;
1990-05-03;1.8;8.8;0;24.5;18;12.2;85;67;2.3;
1990-05-04;1.6;8;0;25.6;19.7;13.6;75.5;68;1.7;
1990-05-05;2.4;1.4;0;20.5;17;15.1;89;78;2;
1990-05-06;1;5.4;13.7;24.8;18.9;14;87.8;77;2;
1990-05-07;2.7;7.7;0;27.6;21.2;15.8;81.8;67;2;
1990-05-08;1.3;3.3;.6;26;20.7;17.4;83;74;1.3;
1990-05-09;2;8.7;0;25.2;20.1;15.3;72.8;62;2.3;
1990-05-10;3;.1;3.4;21;19;17.8;96.3;74;1.7;
1990-05-11;1.5;7.4;26.7;26.7;19.5;15.2;85;67;1.7;
1990-05-12;1.9;8.6;0;23.7;17.9;14.6;85.8;66;2;
1990-05-13;1.7;8.5;0;22.9;16.3;11.5;84;65;1.7;
1990-05-14;1.9;.8;0;20.8;16.5;11.5;92.5;82;1.3;
1990-05-15;1;0;36.3;18.7;17.1;15.4;98.3;97;1.3;
1990-05-16;.2;.8;13.9;19.9;17;13.7;94;88;2;
1990-05-17;.8;.6;39.4;18.5;13.7;10.9;91.3;93;2.7;
1990-05-18;.5;8.5;3;13;8.3;6.3;78;58;3.7;
1990-05-19;2.5;8.5;0;18.2;10.8;null;84;63;1.3;
1990-05-20;1;8;0;20.2;13.9;10.7;81.3;62;2;
1990-05-21;2;8.9;0;20.4;12.9;8.4;72.3;59;3.3;
1990-05-22;4;8.9;0;17.8;8.4;2;77.8;58;1;
1990-05-23;1.8;9;0;19.1;10.1;4;80.3;55;1.3;
1990-05-24;3;9;0;22.1;12.4;5.4;79.5;54;1.3;
1990-05-25;3.4;8;0;26.2;15.5;6.9;78.5;57;1.7;
1990-05-26;1.6;8.7;0;25.5;16.2;9.6;78.3;54;1.7;
1990-05-27;3;8.8;0;26.4;18;11.6;81.8;59;1.7;
1990-05-28;2.6;.6;0;21.8;18;13.2;91.5;81;1;
1990-05-29;1.4;2.3;1.8;24.4;19.5;16.7;89.8;77;1.7;
1990-05-30;.8;7;6.7;26.4;21.5;16.3;75.8;67;1.7;
1990-05-31;3.2;.1;0;23;20;18.7;89.3;77;2.3;
1990-06-01;.6;.1;19;20.4;19.6;16.8;95.8;88;1.3;
1990-06-02;.7;.5;.4;23.5;20.1;17.3;88.8;75;1;
1990-06-03;null;null;1.3;null;19.5;16;86.3;79;1.3;
1990-06-04;1.8;8.9;0;22.4;20;16.3;81.8;64;2;
1990-06-05;3.2;4.4;0;26.6;20.4;17.4;85.5;67;4;
1990-06-06;2.7;1.3;28.7;20.1;16.4;14.7;91.3;81;1.7;
1990-06-07;1.3;8.8;0;21.2;14.9;10;78;56;1.7;
1990-06-08;2.7;8.5;0;23.4;18;11.7;85.5;72;2;
1990-06-09;1.5;7.7;0;27;19.7;15.6;83.8;57;2.3;
1990-06-10;2.3;.2;0;23.2;17.7;15.2;84.5;74;.7;
1990-06-11;2.4;8.1;0;19.4;13.6;10.2;78.3;71;3.3;
1990-06-12;3.3;4.6;0;21.1;15;8.7;78.5;71;2.7;
1990-06-13;2;3.5;0;21.1;16.9;13.6;88;75;1.7;
1990-06-14;1;.2;17.5;18.9;15.1;13.1;95.5;86;1;
1990-06-15;.3;3.9;9.2;18.4;12.5;9.9;93;79;2;
1990-06-16;1.7;7.5;0;19;11;5.8;84.3;56;1;
1990-06-17;2;8;0;20.6;12.5;6.2;79.5;58;1.3;
1990-06-18;1.7;7.6;0;21;13.3;7.7;80.3;61;1.7;
1990-06-19;2.3;6.4;0;23.4;14.8;7.6;82;63;1;
1990-06-20;1.5;.1;0;16.6;13.2;10.6;92.5;87;2.7;
1990-06-21;.9;7.6;26.2;14.4;8.4;5.2;86.3;74;3.3;
1990-06-22;1.2;7.2;0;16.4;8.2;1;85.8;69;1;
1990-06-23;1;7.8;0;20;11.7;3.9;83;58;2.3;
1990-06-24;2.1;6.7;0;22.9;17.3;10.1;78.3;67;1.3;
1990-06-25;2.2;0;10;19.4;16.3;14.6;96.5;81;1.7;
1990-06-26;1.2;6.4;2.2;20.3;13.8;10.3;93.3;77;1;
1990-06-27;1;7.9;0;21.9;15.5;9.5;87.5;73;1.3;
1990-06-28;1.9;6.1;0;23.7;16.6;11.3;87.8;71;1.3;
1990-06-29;1.7;5.3;.1;23.4;16.9;11.7;83;69;1.7;
1990-06-30;2.3;3.3;0;22.1;16.3;14.2;83;67;1;
1990-07-01;2.1;7.4;0;22.6;15.3;9.5;83.3;64;1.7;
1990-07-02;2.1;2;0;21.6;16.5;13.7;88.8;75;2.3;
1990-07-03;1.4;.6;0;19.7;15.8;12.6;94.5;84;1;
1990-07-04;.5;5.4;3.2;19;15.2;12.4;87.5;70;3;
1990-07-05;.9;0;2;15.6;13.2;10.8;94.8;89;1;
1990-07-06;1.3;1.6;0;18.3;13.4;10.9;91;68;1;
1990-07-07;1.5;8.6;0;20.6;13.9;8.4;87.3;69;1;
1990-07-08;2.1;8.9;0;22.5;15.9;9.4;78.3;69;1.3;
1990-07-09;2.2;0;.6;17.2;14.2;11.7;97.8;79;1;
1990-07-10;.3;5.5;7.4;19.5;13.9;11.2;88.8;68;2.3;
1990-07-11;2.1;9.1;0;19.6;12.1;6.9;81;62;2;
1990-07-12;1.9;9;0;19.6;13.4;7.2;74.5;60;3;
1990-07-13;2.9;9.2;0;20.2;14.4;9.5;70.5;59;3;
1990-07-14;2.8;5.5;0;21.5;15.4;9.5;77.5;68;1.3;
1990-07-15;2.3;1.8;13.4;17.4;15.1;13;94;78;3.3;
1990-07-16;.4;0;50.2;17.7;16.5;14.4;97;93;1.7;
1990-07-17;.2;5;24.6;24.6;19.6;15.9;93.3;83;1.3;
1990-07-18;.8;3.6;2.5;26.5;20.4;16.5;95;89;1.7;
1990-07-19;.7;.1;8.2;19.2;14.4;11.5;95.5;92;2.3;
1990-07-20;.5;0;2.5;13;9;6.5;97.8;96;1.7;
1990-07-21;.1;.6;17.1;9.9;6.6;5;84.8;84;2.7;
1990-07-22;.9;4;0;14.2;7.1;.8;83.3;71;1.3;
1990-07-23;1.1;.9;0;14;10.5;6.4;92.3;86;1.7;
1990-07-24;1.9;3;3.1;17;13.4;9.6;93.8;84;1.3;
1990-07-25;.6;8.5;.3;22.5;16.6;12.4;85;69;1.7;
1990-07-26;1.3;9.1;0;26.3;18.2;10.2;84.5;65;1;
1990-07-27;2;.8;0;19.5;11.1;6.4;91;81;5.3;
1990-07-28;1;8.9;7.4;7;4.8;-1.2;76.8;51;1.7;
1990-07-29;2.2;9.4;0;17.5;8.6;1;64.8;42;2.3;
1990-07-30;4;9.4;0;15.3;6.4;.9;72;42;2;
1990-07-31;3.3;9.3;0;16.2;8.5;1.5;69.5;52;3;
1990-08-01;3.6;9.4;0;18.8;11.4;5.6;74.3;50;2.3;
1990-08-02;3.7;9.4;0;22.7;14.9;6.6;66.8;50;2.3;
1990-08-03;3.9;5.8;0;25;17.2;12.7;78;52;1.3;
1990-08-04;1.4;8.6;0;25.9;17.8;11.3;77.5;53;1;
1990-08-05;4.6;3.3;0;23.3;17.2;12.2;68.8;54;2.7;
1990-08-06;4.1;9.5;0;24.7;18;12.2;67.3;55;3.3;
1990-08-07;5.4;9.7;0;25;15.9;9.8;75.8;52;1.7;
1990-08-08;4.5;9.8;0;26;17.7;11;78;57;1.7;
1990-08-09;3.8;8.8;0;27.3;18.1;11.9;75;51;2;
1990-08-10;4;9.8;0;27.4;17.5;11.6;76;52;1.3;
1990-08-11;3;9.8;0;26.5;17.8;11.2;74.5;52;2;
1990-08-12;4.1;10;0;28.1;18.2;11;75.5;49;1.7;
1990-08-13;3.9;9.8;0;27.7;18.8;10.6;71.8;47;2;
1990-08-14;4.3;9.8;0;28.8;18.7;11;69.8;42;2;
1990-08-15;4.4;8.6;0;29.3;20.8;13.9;66;40;2.7;
1990-08-16;4.3;0;6.3;21.7;17.8;16.2;95;78;2.7;
1990-08-17;.3;9.7;8.3;23;16.4;11.4;86;67;2.3;
1990-08-18;2;.1;0;18.9;16.7;12.4;95.3;93;2;
1990-08-19;.7;null;9.5;18.3;16.9;15.6;94.8;94;2.7;
1990-08-20;.3;.1;63.5;19.7;17.3;15;97.3;94;1;
1990-08-21;.3;7.6;2.6;24;18.4;12.9;86.8;78;3.3;
1990-08-22;1.7;7.3;0;22.5;16.1;13.1;80.3;70;3.7;
1990-08-23;2.8;9.6;0;21.7;14.8;9.5;73;63;6.3;
1990-08-24;3.8;1.6;0;18.6;15.2;10.6;78.5;74;3.7;
1990-08-25;2.8;.7;0;18.1;15.5;12.7;89.8;79;2.7;
1990-08-26;1;0;7.6;19.5;16.8;14.1;94;84;2.3;
1990-08-27;.8;0;39.3;17.3;15.8;14.7;97.3;93;1.7;
1990-08-28;.4;8.3;9;16.9;10.4;7.4;75.5;57;4;
1990-08-29;3.4;10.2;0;18.7;10;1.4;74;56;2;
1990-08-30;2.8;9.5;0;23.7;16.5;6.7;76.8;66;2.3;
1990-08-31;2.5;2;0;22.1;17.8;14;87.8;79;1.7;
1990-09-01;1;.1;26.5;18.8;15.8;14.1;94.8;89;1.7;
1990-09-02;.8;10;1.2;22.1;16.1;11.4;87;73;1;
1990-09-03;1.7;6.2;0;23.4;18.7;14;78.5;71;2;
1990-09-04;2.8;4.9;0;23;17.5;14.2;77.5;66;4;
1990-09-05;2.9;3.2;6.6;20.9;17.9;15.3;94.3;83;1.7;
1990-09-06;.8;3.7;9.3;25;20.3;14.9;81.3;75;2.3;
1990-09-07;1.9;.7;54.8;21;17.4;14.9;95.3;83;2;
1990-09-08;.6;10;10.5;23.4;17;14;79.3;55;2.7;
1990-09-09;4.7;9;0;25.9;16.3;7.5;76.3;52;1.3;
1990-09-10;3.9;10.1;0;28.5;19.5;10.6;70.5;51;1.7;
1990-09-11;4;10.3;0;31.4;22.9;13.1;65.5;49;2;
1990-09-12;5.6;0;10.2;24.7;16.8;12.8;94.5;70;4.3;
1990-09-13;1.9;.8;10.9;14.8;9.9;7.7;81.3;69;4;
1990-09-14;3.1;11.2;0;16.7;8.5;2;77;57;3;
1990-09-15;2.1;10.8;0;19.2;11.6;3.9;72.5;49;1.7;
1990-09-16;3.6;10.8;0;23.5;15.3;7;72.3;55;2;
1990-09-17;3.5;10.7;0;28;19.1;9.9;65.5;49;1.3;
1990-09-18;4.5;9.6;0;29.6;21.3;13.2;68;47;2.3;
1990-09-19;5;3;0;26.7;21.1;15.2;78.3;69;1.3;
1990-09-20;3.2;4.5;0;31.2;23;17;75.8;53;2.3;
1990-09-21;4.1;9.4;5.4;30.3;23.3;16.4;75.8;57;1.7;
1990-09-22;3.6;.1;8.6;24.4;17.9;15.4;98;83;1.7;
1990-09-23;1;3.6;13.5;23.6;17.9;14.8;72.3;75;3.7;
1990-09-24;2.7;10.5;0;21.8;13.4;6.5;70;54;3;
1990-09-25;4.9;10.5;0;23.5;15.8;8.4;66.8;54;2;
1990-09-26;1.6;10.6;0;22.3;15.4;8.7;66.3;52;1.7;
1990-09-27;4.2;5.8;0;25.4;19.5;12;67.5;61;2.3;
1990-09-28;4.1;0;6.6;21.8;16;14.6;96.8;68;2.7;
1990-09-29;.4;0;85;18.8;16.4;14.2;95;94;1.3;
1990-09-30;.1;0;2.8;17.2;16.3;14.9;97;94;1.7;
1990-10-01;.1;1.7;26.4;21.9;16.6;13.6;90.5;80;2;
1990-10-02;1;9.5;9.6;26.5;19.7;12.8;83.3;68;1.7;
1990-10-03;1.9;10.7;0;28.3;22.4;14.8;74.3;68;1.7;
1990-10-04;3.5;10.3;0;30.3;24.3;17.2;72.5;62;2.3;
1990-10-05;3.2;10.8;0;31.6;25.6;20.2;72.3;53;2;
1990-10-06;5.1;7.4;0;32.1;25.5;21;73.5;52;2.3;
1990-10-07;4.9;6.6;0;32.7;25.7;20.3;71.3;49;1.7;
1990-10-08;4.6;7.3;0;33.8;26.8;19.8;67.5;48;2.7;
1990-10-09;5.5;7.6;8;31.6;24.5;20.3;83;68;2;
1990-10-10;3.1;10.8;.1;33.9;26.4;19;75;57;2.3;
1990-10-11;3.4;11.1;0;35.4;28.2;20.2;71.3;55;3.3;
1990-10-12;6.7;1.9;0;33.3;24.8;20.3;91.3;73;3.3;
1990-10-13;2.6;6.7;22.2;31;25.1;18.7;85;71;1;
1990-10-14;1.4;8.1;2.9;31.6;26;21.2;82.8;69;2;
1990-10-15;2.6;0;60.6;26.4;21.3;18.9;93;84;1;
1990-10-16;1.2;0;0;20.9;16.5;13.9;91.5;85;3;
1990-10-17;1;0;20.2;18.2;16.5;14.2;94.3;86;2;
1990-10-18;.6;.6;5.8;21.7;18.9;15.8;95.5;88;1;
1990-10-19;.4;1.9;27.5;25.5;20.2;16.5;97.5;96;1;
1990-10-20;.6;10.7;3.7;29.6;22;16.7;77;56;1.7;
1990-10-21;4.3;9.5;0;28;21.6;15.2;81.5;67;2.3;
1990-10-22;2.8;11.4;0;26.7;21.2;15.4;74;68;1.7;
1990-10-23;3.7;11.2;0;29.6;21.7;15.6;73.8;60;1.7;
1990-10-24;3.2;8.5;0;30;22.4;15.7;72;59;1.3;
1990-10-25;4.2;2.1;0;28.5;22.5;16;74;62;1.7;
1990-10-26;3.6;7.3;.2;23.4;19.1;16.5;89.5;78;2;
1990-10-27;1.4;11;2.9;30.3;22.7;16.1;78.8;64;2.3;
1990-10-28;3.6;9;0;32.3;26;18.5;69.8;58;1;
1990-10-29;4.5;8.5;0;33.3;26.5;19.4;72.5;56;1.3;
1990-10-30;4.7;5;0;35;25.1;19.8;79.8;58;1.7;
1990-10-31;2.8;4.5;7.2;31.9;24.6;19.5;83.5;72;1.3;
1990-11-01;2.1;0;19.8;24.3;21.7;19.3;95.3;89;1;
1990-11-02;.5;2.7;2.2;28.8;24.4;20;85.8;77;1.3;
1990-11-03;2;5.1;0;31.1;25.7;21.4;83;70;2.3;
1990-11-04;2.5;4.9;0;31.6;23.1;19.7;89.8;79;3;
1990-11-05;2.5;0;10.9;21.9;19.4;16.6;93.5;91;1.7;
1990-11-06;1;2.2;.4;22.4;19.6;16.2;82;77;3;
1990-11-07;2;6.7;0;29.4;23.7;16.9;82.3;70;1.7;
1990-11-08;2.1;1.3;0;29.4;24.7;21.7;94.5;85;1.3;
1990-11-09;1.1;3;26.1;29.1;24.4;21;90;80;1.3;
1990-11-10;1;11;2.6;31.8;25.6;19.2;84;70;1.7;
1990-11-11;3.1;3.3;0;32.3;23.5;19;74.5;68;1;
1990-11-12;3.4;4.8;0;32.9;25.4;19.6;80.3;60;2;
1990-11-13;4.6;9.8;0;34.7;28.6;22;70.5;66;3.3;
1990-11-14;5.4;10.3;0;36.1;29.3;21.9;73.8;63;1.3;
1990-11-15;5;10.6;0;36.2;30.2;23.3;72.8;57;1;
1990-11-16;4.9;2.8;0;30.7;25.3;21;81.3;69;2;
1990-11-17;4.3;6.6;2.8;29.8;24.6;20;80.5;70;1.3;
1990-11-18;3.7;2.7;0;28.3;24.5;21;81.8;71;1.3;
1990-11-19;3.2;5.7;0;32.2;24.7;20.8;81.8;66;1.3;
1990-11-20;2.7;6.3;4;32.2;24.9;19.7;83.8;77;1.7;
1990-11-21;2.9;2;1.8;29.3;24.7;20.1;85.3;72;1;
1990-11-22;4.3;.8;0;28.6;23.9;21.3;87;78;1;
1990-11-23;1.3;6.6;1.9;27.5;22.8;19.7;83.3;72;2;
1990-11-24;3.1;9.9;0;29.8;24.1;17.9;77.5;66;2;
1990-11-25;3.4;8.1;0;32.2;24.2;19.2;79.8;64;1.7;
1990-11-26;3.3;5.3;1.6;32.2;24.1;18.8;82.5;74;1;
1990-11-27;3;11.5;1;29.7;22.1;17.3;70.5;56;2.3;
1990-11-28;4.4;11.7;0;30.8;21.3;12.7;77.5;75;1.7;
1990-11-29;5.7;11.4;0;30.5;22.8;15.3;74.8;57;1.3;
1990-11-30;4.6;11.2;0;33.8;25.7;16;67.3;49;1.3;
1990-12-01;3.2;3.5;0;33.2;26.8;18.9;68;52;1;
1990-12-02;5;8.2;0;35.7;26.9;19;63.8;47;3;
1990-12-03;5;1;28.6;26.4;21.1;18;94.8;72;1.7;
1990-12-04;1.2;1.7;.5;26.7;22.9;19.7;87;81;2;
1990-12-05;1.7;3.8;3;30.4;25.5;20.6;79;70;1.3;
1990-12-06;4.5;2;7.5;30.3;22.7;20;91.8;76;2.3;
1990-12-07;1.2;.5;39.9;28.7;23.9;19.6;89.3;76;1;
1990-12-08;1;7.8;0;28.7;24.1;20.2;80;69;1.7;
1990-12-09;3.2;3;0;26;21.6;16.2;82.5;76;1.7;
1990-12-10;2.5;.4;7.3;25.7;21.8;18.9;95.3;88;1;
1990-12-11;.6;6.2;23.6;27.9;22.8;20.7;86.3;70;2.3;
1990-12-12;3;6.4;0;29.6;23.9;16;85.3;75;1.7;
1990-12-13;2.4;.1;0;29.1;22.8;18.7;92.3;88;4;
1990-12-14;1.3;10.9;19.1;29.1;22.2;15.7;79;63;2;
1990-12-15;3.2;4.5;0;26.7;22.8;17.9;86.3;79;1.3;
1990-12-16;1.8;10.9;0;31.7;24.7;18;80;69;1.3;
1990-12-17;3.7;11.6;0;32;26.6;19.4;70.8;61;2;
1990-12-18;3.5;1.5;0;29.9;24.1;19.8;85.5;75;3;
1990-12-19;2.3;5.2;0;30.7;23;18.3;89.3;75;1.3;
1990-12-20;1.6;8.7;3.6;30.3;24.7;18.2;86;76;1.3;
1990-12-21;2;11.1;0;32;26.1;18.5;76;66;1;
1990-12-22;3.5;11.1;0;33.4;26.1;18.5;76.3;60;1.7;
1990-12-23;3.7;9.4;0;33.7;27.7;20.9;73.3;58;1.3;
1990-12-24;4.1;8.9;0;33.1;26.7;21.4;71;57;1.7;
1990-12-25;4.8;7.5;0;33.4;25.6;21.8;81.5;62;1.7;
1990-12-26;4.2;10.9;3.6;29.2;24.3;18.9;81.3;71;1.3;
1990-12-27;3.7;11.4;0;31.7;24.7;18.6;75;64;1.3;
