Nome: PORTO ALEGRE
Codigo Estacao: 83967
Latitude: -30.05361111
Longitude: -51.17476666
Altitude: 41.18
Situacao: Operante
Data Inicial: 1990-01-01
Data Final: 2025-02-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1990-01-01;3.2;2.7;.1;25;22.3;20.5;75.3;73;4.6;
1990-01-02;2.7;4.5;.6;26.4;21.8;17.7;64.3;53;3.2;
1990-01-03;4.8;12.5;0;29.6;23.3;17.6;61.8;43;3.2;
1990-01-04;5.8;11.8;0;32.4;24.7;17.4;63.5;47;2.5;
1990-01-05;5.1;12.6;0;31.6;24.6;18.9;65.3;48;3.8;
1990-01-06;5.5;11.1;0;33.2;26.1;20.3;69.5;53;3.3;
1990-01-07;5.2;11.5;0;35.4;27.5;21.3;65;45;1.1;
1990-01-08;4.4;3.1;0;29.2;24.9;22.6;67;59;4.5;
1990-01-09;5.3;0;0;24.4;21.7;19.4;70.5;63;4.2;
1990-01-10;3.9;.4;0;26.9;22;19.7;76.3;55;3.1;
1990-01-11;4;3.9;3;29;24;19.6;75.5;63;2.1;
1990-01-12;2.7;9.6;0;32.4;25.7;19.3;65.5;43;1.9;
1990-01-13;5.1;9.5;0;37.4;28.2;22.5;58;38;2.6;
1990-01-14;4.2;3.1;1.9;32.8;26.2;22.4;72.3;51;1.4;
1990-01-15;3.1;4.6;0;32.3;25.1;20.8;71;44;2;
1990-01-16;4;0;1.6;25.4;23.3;21.3;86.8;78;.8;
1990-01-17;1;4.9;21.1;31;25;21.3;76.8;62;2.3;
1990-01-18;2.1;.6;12.6;22.5;19.1;17.5;69;60;1.7;
1990-01-19;2.6;8.9;0;26.6;20.6;12.1;57.8;45;1.7;
1990-01-20;5.2;.8;7.4;23.7;20.6;17.4;90;64;.5;
1990-01-21;.5;4.7;8;27.8;23;18.5;78.5;68;2.8;
1990-01-22;2.8;6.8;0;31.8;25.2;21;73.3;47;1.2;
1990-01-23;3.7;9.7;0;33.4;25.4;19.3;64.3;32;1.3;
1990-01-24;4.5;0;2.2;28.2;23.7;21.5;83.5;66;2.1;
1990-01-25;1.6;8.4;5.5;32.4;26.4;21.5;74.8;57;1.9;
1990-01-26;2.7;11.8;0;35.3;26.5;21.3;64;27;2.4;
1990-01-27;5.7;12.3;0;35.4;27.1;21.1;70.3;50;2.9;
1990-01-28;4.6;11.7;0;37;29.4;23;60.8;43;1.8;
1990-01-29;5.6;11.5;0;37;30.7;25.4;59.3;45;2.8;
1990-01-30;5.4;10.7;0;38.1;31.9;26.3;67.5;61;2.1;
1990-01-31;6.4;.6;0;37.4;26.5;21.2;77.5;58;2.9;
1990-02-01;3.2;0;49.9;28.8;25.2;21.1;83;79;1.5;
1990-02-02;2.7;11.5;0;35.7;27.4;22.5;67.5;34;.9;
1990-02-03;4.7;11.2;0;35.8;28.6;21.9;53.8;42;1.5;
1990-02-04;5.3;11.5;0;34.6;26.4;20.7;70.3;50;2.4;
1990-02-05;3.9;11.7;0;32.7;26.5;21.7;67.3;51;3.2;
1990-02-06;5.3;11.4;0;35.4;27.6;21.6;57;36;1.3;
1990-02-07;5;9.2;0;36.4;28.3;21.3;56;37;1.2;
1990-02-08;5.3;4;0;34.8;27.6;23.3;69;51;1;
1990-02-09;3.8;3.1;0;30.2;26.2;24.6;74.5;59;3.6;
1990-02-10;null;null;0;null;null;null;null;82;null;
1990-02-11;null;2;0;29;23.9;21.6;84.5;70;5.7;
1990-02-12;1.9;0;33.2;25.2;22.7;21.1;88.5;89;3;
1990-02-13;1.2;2.6;3.6;28.6;23.8;21.5;85.3;73;3.6;
1990-02-14;1.7;1.4;0;28.4;23.9;21.6;83.5;70;2.7;
1990-02-15;2;5;.3;31.4;24.9;21.9;77.5;63;1.9;
1990-02-16;2.6;4;0;27.6;23.1;20.5;77;71;2.4;
1990-02-17;3.7;2.2;3.7;26.5;22.2;19.2;77.3;59;2.6;
1990-02-18;1.8;7.1;0;29.4;22.8;18.2;83;74;.5;
1990-02-19;2.1;10.4;17.8;26.6;21.9;17.6;65;57;3.2;
1990-02-20;3.9;6.6;0;31;24.8;18.4;69.5;52;1.1;
1990-02-21;2.8;5.2;0;30.7;25.6;21;66;61;1;
1990-02-22;3.4;3;0;30.8;24.9;22.4;80.3;55;.9;
1990-02-23;2.3;2.3;3.8;28.3;22.6;18.7;87.8;77;1.9;
1990-02-24;1.3;1.7;32;27.3;23.1;19.7;78.8;63;2.2;
1990-02-25;2.6;2;0;28.2;22.6;20.5;81.3;77;1.9;
1990-02-26;1.8;2.3;7;25.1;20.8;19.1;85.3;75;.1;
1990-02-27;1.2;6;12.9;25.4;20.6;17.3;76;62;1.2;
1990-02-28;2.6;5.8;0;24.9;20.6;15.8;73.3;64;1.3;
1990-03-01;2.7;10.5;0;30.7;23.8;16.9;66.5;53;1;
1990-03-02;3.1;10;0;32;24.5;18.9;68.8;63;1.9;
1990-03-03;4;6.2;0;27.1;22.8;18.7;68;59;2.5;
1990-03-04;3.6;9.9;0;30.4;25.1;23.5;76;52;2.3;
1990-03-05;3.2;0;9.7;24.1;22.5;21;92.8;88;.9;
1990-03-06;.2;2.3;9.3;27.5;23.2;20.4;79.3;65;1.4;
1990-03-07;2.8;10.7;0;28.5;23.1;19.1;74.5;57;2.5;
1990-03-08;3.3;5.2;0;29.5;24.6;20.6;80;68;2.6;
1990-03-09;2.8;1.9;0;31.3;25.7;22.1;78.8;61;1.1;
1990-03-10;2.3;0;0;28.3;25.4;22.7;80;69;1;
1990-03-11;1.6;3.1;0;32.5;26;22.9;85;71;.6;
1990-03-12;1.7;0;27.1;27.3;23.3;21.4;91.3;85;1.4;
1990-03-13;1.6;7.6;0;32.1;24.8;19.9;81.5;65;1.9;
1990-03-14;1.5;1.1;1.1;27.8;23.2;21;86.8;79;1.3;
1990-03-15;1.3;7.1;5.7;29.1;24.1;20.2;75;61;1.6;
1990-03-16;2.6;2.3;0;26.8;23.5;21.6;80.3;64;2;
1990-03-17;2;2.9;0;28;23.6;20.3;80.8;70;2.9;
1990-03-18;2.3;.2;.5;24.2;22.1;20.7;78.8;70;2.9;
1990-03-19;1.9;4.5;.2;26.1;21.2;17.5;70;57;2.2;
1990-03-20;3.4;9;0;29.6;23;18.1;72.3;59;2.1;
1990-03-21;3.4;9;0;30.3;23.9;19.1;77;60;1.4;
1990-03-22;2.6;9;0;29;23.5;20.4;74;59;2.8;
1990-03-23;4.2;5.1;0;28.7;23.1;19.9;76.8;60;1.5;
1990-03-24;2.9;3.5;0;28.3;23.8;19.9;69.8;66;1.6;
1990-03-25;3.2;10.1;0;26.1;20.7;17.7;65.3;44;1.3;
1990-03-26;3.6;8.2;0;28.2;21.8;14.5;71.3;49;1.3;
1990-03-27;2.9;6.2;18.8;21.7;15.9;13.2;75;47;1.5;
1990-03-28;1.9;10.4;0;26.6;18.6;9.6;69.8;46;1.7;
1990-03-29;2.9;7;0;32.3;24.9;16.8;71.3;56;1.3;
1990-03-30;3.1;7.4;.4;34.6;25.8;21.4;72.3;49;3.8;
1990-03-31;3.1;1.2;35.2;25.5;22.2;20.8;83;78;.9;
1990-04-01;2;9.5;0;27.8;22.5;19.4;77;59;2.2;
1990-04-02;2.5;0;0;23.4;21.7;19.3;92.5;87;.3;
1990-04-03;1.1;8.6;30.6;25.7;20.3;17.2;70;58;2.7;
1990-04-04;2.7;3.1;0;26.2;21.4;15.1;78;68;.5;
1990-04-05;1.5;5.9;0;29.4;23.9;19.5;82.8;62;1.1;
1990-04-06;1.4;0;.3;22.8;21.2;20.7;92.5;89;.9;
1990-04-07;.3;1.5;0;25.6;21.6;18.7;88.3;75;3.2;
1990-04-08;1.9;3;11.5;25.1;21.6;20.4;87.3;75;1.3;
1990-04-09;.9;3.5;2.9;26.6;22.2;18.8;86.3;74;.8;
1990-04-10;1.1;8.1;.5;29;22.8;19.3;81.5;60;.5;
1990-04-11;2;0;1.8;22.4;20.4;19.3;93;85;1.9;
1990-04-12;.8;9.7;9.7;30;23;17.9;79.8;54;2.2;
1990-04-13;1.8;.6;6.2;26.4;22.7;20.7;90;74;.8;
1990-04-14;.8;6.6;3.8;28.2;22.4;19.7;79.5;54;1.3;
1990-04-15;1.5;8.2;0;31.8;23.8;18.5;75.5;51;.7;
1990-04-16;3.2;1.2;0;26.4;23;19.5;82.8;71;1.2;
1990-04-17;1.2;0;15.5;25.3;18.5;15;73.3;73;1.9;
1990-04-18;2.7;8;.2;18.8;14.3;9;62;46;1.4;
1990-04-19;2;7.9;0;22.9;17.3;9.6;70.8;50;2.9;
1990-04-20;3.8;1.1;0;26.8;21.3;15.9;72.8;60;.3;
1990-04-21;2.5;5.8;.1;28.3;23.7;19.5;76.3;73;1.2;
1990-04-22;2.2;9.7;.2;31.8;25.9;19.8;65.8;54;.8;
1990-04-23;3.7;1.2;0;23.8;21;18.8;82.3;69;1.2;
1990-04-24;1.1;1.7;0;26.5;21;18.1;94.5;87;1;
1990-04-25;.7;0;8.6;23.8;21.3;18.9;89;81;0;
1990-04-26;1;1.3;0;26.7;22.7;19.9;87;72;.1;
1990-04-27;.9;0;45.2;22.1;19.4;18;94;90;.9;
1990-04-28;.6;0;1.5;21.5;18.9;17.4;93.8;91;1.4;
1990-04-29;.7;.2;49.5;18.7;15.5;13.4;91.5;85;.7;
1990-04-30;.5;1.5;7.4;22.2;15.9;11.4;84.8;60;.3;
1990-05-01;1.2;8.8;0;23;16.3;11.3;74.8;51;0;
1990-05-02;1.9;4.1;0;21.6;16.1;11.6;79.5;62;.4;
1990-05-03;1.7;7.3;0;23.4;17.2;11.2;77.8;55;.6;
1990-05-04;1.6;8.5;0;25;18.3;11.9;79.3;53;1.4;
1990-05-05;1.8;5;0;24.8;18.6;12.7;73.8;56;.5;
1990-05-06;2.2;8.1;0;26.3;18.7;13;76;51;.5;
1990-05-07;2;6.8;0;26;19.9;14.8;79.8;66;0;
1990-05-08;2.4;7.4;0;21.5;16.5;14.1;76.3;57;1.2;
1990-05-09;2.4;7.5;0;27.2;19.8;13.1;77.8;58;.1;
1990-05-10;4.7;1.8;0;21.3;17.3;14.6;84.3;61;2.2;
1990-05-11;3.7;5.2;6.1;21.2;15;12.2;82.3;56;.3;
1990-05-12;.8;5.6;0;19.6;13.6;8.7;81.3;59;.3;
1990-05-13;1.6;6.7;0;21.6;15.3;10.9;78;56;.4;
1990-05-14;1.2;5.5;0;23.8;16.5;10.7;82.8;59;.2;
1990-05-15;1.4;0;3.5;18.6;15.5;14;94.8;91;.8;
1990-05-16;.2;7.1;3.2;18.2;12.3;8;74;49;.6;
1990-05-17;1.8;2.3;0;18.6;13.6;10.9;71.8;59;1.5;
1990-05-18;2;0;0;13.2;11.2;8.7;86.8;70;9.9;
1990-05-19;.8;3;4.6;17.8;12.2;10;87.5;71;.8;
1990-05-20;.9;5;.2;21.4;14.4;8.4;83.8;62;.4;
1990-05-21;1.3;6.8;0;17.5;12.3;9.9;65.8;39;8;
1990-05-22;2.7;7.3;0;15.7;10;5.2;73.3;55;3.3;
1990-05-23;1.5;7.2;0;19.9;10.8;3.7;68.5;38;.2;
1990-05-24;1.8;8.2;0;23.9;13.4;5.5;70.5;41;.3;
1990-05-25;2.4;4.9;0;23.1;14.5;8.4;76.5;51;.1;
1990-05-26;1.5;6.2;.1;25.3;15.2;7.3;72.3;43;.4;
1990-05-27;2.3;3.1;0;24.5;17.7;12.3;78.8;62;.5;
1990-05-28;1.8;0;14.3;17.1;14.6;11.4;93;89;3.1;
1990-05-29;.4;0;4.5;20;17.6;15.1;91.5;86;2.8;
1990-05-30;.7;0;4.6;21.1;17.7;16.1;91.8;86;3.4;
1990-05-31;1.3;.3;12.5;20.9;17.4;16;90.8;86;2;
1990-06-01;.8;6.6;.7;19.5;14.4;11.6;70.8;54;3;
1990-06-02;1.5;1.6;0;21.3;15.9;9.9;82.3;69;.2;
1990-06-03;1.1;0;.8;19.3;17.2;15.1;95.3;91;.9;
1990-06-04;1;1.5;9.9;23.5;18.9;15.2;93;85;.1;
1990-06-05;.1;0;3;19.2;15.7;14;90.5;93;2.7;
1990-06-06;.6;8.4;15.6;16.7;11.8;8.4;66.8;48;4.5;
1990-06-07;2.4;8.4;0;18.1;11.8;6.5;72;53;3.2;
1990-06-08;1.9;8.3;0;21.4;12.4;6.7;77;43;.7;
1990-06-09;1.7;8.2;0;19;12.5;8.4;70.5;53;1.6;
1990-06-10;1.9;7.9;0;15;9.2;5.2;65.8;40;4.3;
1990-06-11;2;5.2;0;17.7;10.3;3.1;78.5;58;3.6;
1990-06-12;1.5;0;0;17.2;11.5;6.3;83;64;.3;
1990-06-13;1.2;.1;2.1;17.3;14.1;8.2;89;88;.5;
1990-06-14;.4;2.7;14.4;16.7;13.2;11.9;81;67;7.9;
1990-06-15;1.5;8.1;0;15.3;10.3;8.5;68.5;44;5.4;
1990-06-16;2.3;7.4;0;15.1;8.4;3.4;71.5;48;2;
1990-06-17;1.3;7.7;0;19.5;11.1;3.4;60;36;.4;
1990-06-18;3.1;8.1;0;23.3;12.5;4.7;74.5;44;.3;
1990-06-19;1.8;7.2;0;22.2;14.1;8.5;72.5;53;3;
1990-06-20;2.4;0;21.6;14.3;10.8;9.7;91.8;81;11.7;
1990-06-21;1;2.7;32.2;15.4;11;8.2;79.8;60;4.3;
1990-06-22;2.5;4.5;0;16;10.9;6.8;77;63;1.3;
1990-06-23;1.5;5.9;0;18.5;10.6;5.2;81.3;55;.6;
1990-06-24;1.5;.4;.1;16.4;12.4;7.5;94;89;0;
1990-06-25;.3;5.5;7.8;16;11.2;9.4;85;68;.9;
1990-06-26;1.2;5.7;0;15.4;9.2;5;89.3;73;1;
1990-06-27;.3;6;.2;19.7;10.9;4;80;51;.6;
1990-06-28;1.2;1.3;0;18.4;12.3;5.6;88.5;69;1;
1990-06-29;.7;.5;3.7;17.2;13.4;11.9;89.5;83;3.5;
1990-06-30;.6;0;.8;17.2;14;11.4;94.3;87;.2;
1990-07-01;.3;1.5;0;19.8;14.8;12;85;75;.6;
1990-07-02;.6;1.9;.1;18.3;13.9;10.3;88.8;77;1.6;
1990-07-03;.4;0;.1;15.5;14.2;12.6;94.8;90;1.9;
1990-07-04;.3;0;.2;17.6;15.2;13;94.3;95;1.8;
1990-07-05;.3;0;8.4;19;17;14.9;92.8;92;3.7;
1990-07-06;1.1;7.3;1.7;21.4;17;14.7;79.8;64;4.2;
1990-07-07;2;7.8;0;23.8;16.2;11.6;84.5;60;1.2;
1990-07-08;2.1;8;0;23.6;17.5;12.7;82.3;54;.9;
1990-07-09;1.6;1.1;0;20.5;16.1;13.1;89.5;75;.9;
1990-07-10;1.1;1.9;1.7;18.4;14.5;13.1;84;71;2.9;
1990-07-11;.9;6.2;6.5;18;11.5;9;82.8;57;1.4;
1990-07-12;1.4;7.7;0;19.4;11.5;5.2;75.5;33;1.4;
1990-07-13;1.6;6.8;.1;20.6;12.6;8;80.8;50;.3;
1990-07-14;1.4;8;0;21.4;14.2;8.8;74.8;45;.8;
1990-07-15;2;7.6;0;24.3;16.5;9.2;67.5;50;1.9;
1990-07-16;3;6.4;13.5;24.3;18.2;15.4;78.5;64;2.8;
1990-07-17;1.2;4.6;0;22.5;15.1;10.4;85;66;3.1;
1990-07-18;1.4;0;4.4;16;13.3;11.7;77.3;80;3.2;
1990-07-19;1.7;5.5;.4;11.7;7.6;5.5;65.5;53;2.9;
1990-07-20;1.7;0;0;8.7;6.9;4.4;72;68;1.9;
1990-07-21;1.2;4.5;0;11;7.7;4.5;58.5;49;2.6;
1990-07-22;2.3;8.1;0;12;7.5;2.4;69.8;46;2.2;
1990-07-23;1.3;4.4;0;16.6;11.1;5.4;71.8;56;3.8;
1990-07-24;2.1;3.2;4.6;15.7;11.1;9.4;89.3;73;1.2;
1990-07-25;.8;8.5;.4;17;9.8;5.2;65.5;42;1.4;
1990-07-26;2.6;.7;0;17.5;11.1;5.2;83.8;67;1.6;
1990-07-27;.6;7.6;5.8;14.5;9.4;7.7;59.5;31;4.9;
1990-07-28;3.2;8.6;0;13;7.5;2.5;55.5;40;3.9;
1990-07-29;2.7;3.8;0;15;9.2;4.2;61.3;45;4.7;
1990-07-30;1.8;2.4;0;14;8.5;2.7;78.5;64;2.3;
1990-07-31;1;6.1;0;16.6;10.9;6.5;77.3;54;4.1;
1990-08-01;1.4;8.2;0;19;12.2;4.5;71;52;4.1;
1990-08-02;3;8.6;0;22.3;15.6;10.8;56;39;1.2;
1990-08-03;3.2;4.8;0;23.4;16;10.6;66;50;0;
1990-08-04;2.9;8.3;0;22.2;15.3;8.7;65.8;52;4.1;
1990-08-05;3.1;8.2;0;25.6;16;11.2;76;52;2.5;
1990-08-06;1.9;8.6;0;25;17.7;9.3;66.8;49;1.5;
1990-08-07;3;9;0;26.5;17.5;9.4;67;42;.9;
1990-08-08;2.8;9;0;27;19;12.8;66.5;49;1.4;
1990-08-09;1.8;0;0;18;15;13.5;92;76;1.6;
1990-08-10;1.2;7.5;0;21.5;15;10.6;80.3;59;6.1;
1990-08-11;1.7;4.9;0;24;15.4;8.7;86;57;.5;
1990-08-12;1.3;6.9;0;27.9;18.9;12.4;72;50;1;
1990-08-13;2.1;8.5;0;28.4;19.3;12.2;70;45;1.4;
1990-08-14;2.8;7.1;0;30.5;21.5;13.4;55;33;2.9;
1990-08-15;4.1;0;0;23.2;17.6;15.6;88;59;1.8;
1990-08-16;.5;0;15.1;15.6;14.3;13.2;88.3;84;1.3;
1990-08-17;.7;6.3;.4;20;13.1;10.2;79;56;1.1;
1990-08-18;1.2;8;0;22.6;14.8;6.9;80;54;2.4;
1990-08-19;2.7;.5;0;23;18.8;15.8;81;67;2.7;
1990-08-20;1.8;6.6;0;21.8;16.2;14.4;86;68;2.7;
1990-08-21;1.6;8.2;0;21.4;14.4;9.6;73.8;46;1.8;
1990-08-22;2.7;8.9;0;19.7;14.1;8.8;65.3;41;4.2;
1990-08-23;4;6.9;0;18.6;13.8;9.6;56.5;44;4.7;
1990-08-24;3.6;7.5;0;20.9;15.4;11.2;58;47;8.7;
1990-08-25;4.4;3;0;22.8;16.7;9.4;66.3;52;1;
1990-08-26;2.2;0;0;21.8;18.1;14.8;84.8;70;.5;
1990-08-27;1.3;2.5;3.1;22.6;14.9;11.5;77.3;66;2.3;
1990-08-28;2.3;6.6;2.2;14.5;8.8;4.7;55.5;39;5.3;
1990-08-29;2.7;9.4;0;15.6;8.8;1.1;56.8;33;1.2;
1990-08-30;2.4;10.1;0;23.6;14.1;3.1;51;33;1.9;
1990-08-31;3.7;3.6;0;22.4;16.1;10.2;79.8;54;3.3;
1990-09-01;1.9;0;9.8;15.5;11.1;9.1;90.8;90;6;
1990-09-02;.3;.8;13.8;13.6;9.6;6.8;74.3;55;5;
1990-09-03;1.8;5;0;19.4;13.7;7.4;74.5;54;6.8;
1990-09-04;2.6;3.5;0;22.2;16.2;11.1;82.5;65;1.7;
1990-09-05;1.7;3.4;.9;22.8;16.6;11.8;82;62;4.2;
1990-09-06;2;0;0;19.4;16.7;15.1;86.8;80;14.5;
1990-09-07;2.6;0;1.3;20.2;17.4;15.4;86;75;3.8;
1990-09-08;1.9;3.3;40;19.1;16.7;14.7;72.5;64;3;
1990-09-09;2.1;4.7;0;22.9;15.9;12.7;81.5;60;1.4;
1990-09-10;1.5;8.1;0;25.2;16.6;9.9;71.5;45;1.1;
1990-09-11;2.3;0;0;22.4;18.2;13.4;84.5;55;3.3;
1990-09-12;1.4;0;94.5;17.6;12.9;11.3;74;79;7.7;
1990-09-13;2;null;7.1;14;10;5.6;61.5;47;5.4;
1990-09-14;3;.8;.1;14;10.4;5.4;84.5;65;2.2;
1990-09-15;.6;3.3;2.8;18.6;13.5;8.3;81.5;65;3.2;
1990-09-16;1.8;10.2;0;24.6;17;9.2;65;38;1.7;
1990-09-17;2.8;6.6;0;22.7;15.7;9;78.5;55;3.5;
1990-09-18;2.8;0;0;17.6;15.9;14.6;90.3;85;1.9;
1990-09-19;.4;4;4.8;20;15.9;12.8;83;68;3.3;
1990-09-20;2;0;21;18.4;16.8;13.8;89;86;8;
1990-09-21;.8;0;17.1;18.2;17.2;15;90.5;84;1.7;
1990-09-22;.7;0;16.6;23.9;17.1;13.8;83.8;76;.4;
1990-09-23;1.2;8.5;2.2;18.8;13.3;10.3;67.5;48;2.1;
1990-09-24;3.2;8.5;0;16;10.4;6.3;65.8;50;1.3;
1990-09-25;2.1;10.3;0;17.3;11.6;5.3;67;51;4.7;
1990-09-26;2.8;10.2;0;23.3;15.3;7;68.5;38;2;
1990-09-27;3.3;10.4;0;24.7;18.5;12.7;62.5;47;5.6;
1990-09-28;3.9;1.8;0;23.5;19.2;14;70.3;60;0;
1990-09-29;2.1;.2;.6;23.2;18.8;16.5;81.8;80;4.4;
1990-09-30;1.1;3.2;0;26.2;19.6;15.7;80.3;66;1.9;
1990-10-01;1.4;3.4;0;28.3;21.8;15.2;74;58;.6;
1990-10-02;2.1;1.3;2.2;22.3;19.7;18.6;88.5;79;.9;
1990-10-03;1.2;7.8;.6;26.2;20.9;17.9;82;69;5.1;
1990-10-04;2.2;10.3;0;31.9;23.9;17.9;67.8;46;1.4;
1990-10-05;3.8;7.3;0;32.9;25.6;18.2;61.5;50;3.9;
1990-10-06;4.4;0;0;25.8;22.5;20.4;85.3;68;.4;
1990-10-07;1.1;.5;3.6;28.7;23;20;83.3;65;5.3;
1990-10-08;1.2;0;53.1;22.9;20.2;18.7;95.8;93;2;
1990-10-09;.4;0;20.8;18.9;17.3;15.9;83;75;2.5;
1990-10-10;1.1;5.9;10.3;25.6;19.5;15.2;84;65;3.4;
1990-10-11;1.4;2.1;0;29.3;21.9;16.7;86;71;3.3;
1990-10-12;1.4;1.6;71;23;18.8;16.4;85.8;87;1.5;
1990-10-13;1.1;10;4.6;23.7;17.6;10.7;64.8;51;3.1;
1990-10-14;2.9;0;19.8;19.8;17.8;15.5;94;73;2;
1990-10-15;.8;10.2;31.3;20.2;16.9;15.1;56;44;7.3;
1990-10-16;3.9;10.6;0;20.9;16.5;10.8;63.8;49;8.7;
1990-10-17;4.2;.1;0;23.6;18.3;13;72;59;4.3;
1990-10-18;2.3;1.8;0;26.8;20.2;15.9;82.8;62;3.5;
1990-10-19;2.3;4.1;3.4;28.7;22;18;82.5;63;.1;
1990-10-20;1.7;3;11.9;25.4;20.2;18;84.8;76;3.9;
1990-10-21;2;7.9;0;23.6;19.1;14.9;73.3;63;4.6;
1990-10-22;2.1;10.1;.3;25.4;18.9;14.1;66;37;6.6;
1990-10-23;4.2;9.1;0;25.2;19.7;13.4;75.3;63;3.1;
1990-10-24;3.3;5.1;0;25;20.1;17.3;75.8;59;4.4;
1990-10-25;2.9;10.7;0;27.6;21.4;17;68.8;52;3.9;
1990-10-26;4.1;2.9;0;27.2;21.7;17.5;71.8;53;1.6;
1990-10-27;2.9;7;0;30.4;23.5;18.8;66;47;1.3;
1990-10-28;3.7;6.3;0;32.6;25.4;18.8;57.5;45;.8;
1990-10-29;3.8;1.2;0;27.8;23.2;19;76.5;63;1.7;
1990-10-30;2.2;10;12.6;32.3;25.8;20.2;76;59;2.9;
1990-10-31;2.9;0;0;32.5;23.3;18.5;88.3;79;1.5;
1990-11-01;1.7;.1;23.3;24;21;17.4;84;76;2.9;
1990-11-02;1.9;6.9;0;27.2;21.9;18.5;81.5;67;3.1;
1990-11-03;3.1;6;0;32.8;27.2;20.5;68.3;57;2.6;
1990-11-04;3.2;0;54.5;27.5;20.9;18.4;82;77;6.5;
1990-11-05;2.4;8.5;36.9;19.8;15.5;13.6;63.5;53;3.4;
1990-11-06;3.7;11.1;0;26.2;19.2;10.5;67.5;54;2.3;
1990-11-07;3.7;.1;16.6;24.4;20.6;17.1;81.8;71;.6;
1990-11-08;1.4;0;0;23.8;20.9;18.4;84.3;77;2;
1990-11-09;.9;.8;8.8;25.5;21.5;18.4;84.5;72;1.4;
1990-11-10;1.1;3.7;3.2;26.2;20.9;17.6;82.3;70;1.7;
1990-11-11;1.7;.3;0;26;21.6;18.4;78.5;70;.6;
1990-11-12;1.5;.1;0;24.4;21.7;19.1;89.3;81;1.7;
1990-11-13;1.2;11.3;5.7;37.5;29;19;63.3;45;1.5;
1990-11-14;5;8.7;0;36.8;30.4;25.1;68.5;56;1.1;
1990-11-15;4.4;9.3;17.8;38.6;26.9;21.8;74.5;49;1.2;
1990-11-16;3.5;.8;50.9;25.5;21.2;19.6;75.8;70;3.4;
1990-11-17;3.2;5.8;0;29;22.5;17.5;75.8;63;4.4;
1990-11-18;2.7;5.2;0;32.1;25.6;19.9;70.5;57;2.5;
1990-11-19;3.1;11.7;0;33.3;25.4;19.8;79.3;64;2.6;
1990-11-20;3.1;8.8;0;35.5;28.1;22.3;57.8;40;1.8;
1990-11-21;.4;5.9;.1;30.4;24.9;22.4;73.3;72;5.6;
1990-11-22;2.6;6.4;1.4;26.2;21.5;17.4;70;56;2.9;
1990-11-23;3.9;12.1;0;29.2;22.9;17.9;66;50;4.4;
1990-11-24;4.5;9.5;0;31.5;24.9;19.2;74;61;2.8;
1990-11-25;3.2;9.4;0;32.4;25.4;21.8;72.5;49;2.3;
1990-11-26;3.3;0;0;27.5;23.8;20.8;70;62;8.6;
1990-11-27;4;11.5;.4;23;19.3;15.9;55;43;5.1;
1990-11-28;5;5.6;0;23.3;18.4;14.7;67.5;46;4.1;
1990-11-29;3.4;12;0;28.5;20.5;12.9;64;47;3.2;
1990-11-30;4.3;9.5;0;33.5;24.9;15.1;48.3;37;1.8;
1990-12-01;5.7;10.8;0;28;23;20;75;49;2.3;
1990-12-02;3.3;4.6;0;35.6;24.8;19.8;73;47;3.5;
1990-12-03;4.1;3.4;19;23.7;19.8;18.3;70;59;4.2;
1990-12-04;3.4;11.8;0;28.6;22.2;16.4;73.3;56;4.2;
1990-12-05;3.7;8.8;0;34.6;25.9;20;74.3;49;1.8;
1990-12-06;3.4;.3;33.5;31.5;25.4;20.7;85;75;1.8;
1990-12-07;2.2;5.4;13;25.7;21.8;20.4;72.5;59;3.1;
1990-12-08;3.1;11.7;0;24.4;19.8;15.6;54.8;47;6.6;
1990-12-09;5.7;9.6;0;28.7;22.1;14.8;66;53;1.8;
1990-12-10;3.9;0;0;26.3;22.7;20.4;83.8;69;1.5;
1990-12-11;2;3.2;15.7;26.3;22.4;20.7;83.8;83;2.6;
1990-12-12;2.9;5.3;5.3;24.6;19.2;13.8;53.5;31;1.6;
1990-12-13;3.8;.7;0;22.1;18.6;16.1;73.3;63;1.9;
1990-12-14;2.2;8.2;3.5;24.2;18.1;14.7;63.5;54;3.1;
1990-12-15;3.2;12;0;29.2;21.8;13.1;65.8;50;.5;
1990-12-16;3.1;11.9;0;31.7;24.4;16.5;50;36;3.6;
1990-12-17;5.6;9.4;0;33.7;26;17.5;60.8;43;.9;
1990-12-18;5.2;.7;2.8;30.3;25.3;21.8;62.3;54;7.7;
1990-12-19;5.1;3.5;0;24.5;21.5;18.6;66.5;51;3.3;
1990-12-20;2.8;2.9;1;25.2;20.8;17.2;74.5;60;3.9;
1990-12-21;2.6;12.2;0;31.7;23.2;16.7;64.8;44;2.8;
1990-12-22;3.9;5.7;0;34.8;26.7;17.9;63.5;52;.2;
1990-12-23;4;9.7;0;30.2;25.4;20.4;74.5;59;2.3;
