Nome: PELOTAS
Codigo Estacao: 83985
Latitude: -31.78333333
Longitude: -52.41666666
Altitude: 13
Situacao: Operante
Data Inicial: 1990-01-01
Data Final: 2025-02-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1990-01-01;null;12.4;0;26;21;16;69;52;null;
1990-01-02;null;9.9;0;26.8;null;16.8;65.8;47;null;
1990-01-03;null;12.9;0;27.6;23.5;19.8;66.3;51;null;
1990-01-04;null;12.8;0;29;23.4;16;67.3;51;null;
1990-01-05;null;12.4;0;28.8;24.6;20;72.3;61;null;
1990-01-06;null;10.5;0;29.2;25;20.2;74.5;62;null;
1990-01-07;null;7.9;0;31.8;26.3;23.5;76.5;60;null;
1990-01-08;null;2.7;0;27.6;null;23;71.8;70;null;
1990-01-09;null;3.7;1.8;25.4;22.1;20.5;60.8;52;null;
1990-01-10;null;3.4;1.8;25;21.7;18.5;80;69;null;
1990-01-11;null;6.6;.8;21;21.6;20;78;62;null;
1990-01-12;null;12.5;0;33;null;16;57.5;34;null;
1990-01-13;null;8.5;10;32.4;null;20.5;78.3;62;null;
1990-01-14;null;11.5;20.2;30.8;null;20.8;81.3;70;null;
1990-01-15;null;7.6;.1;29.6;null;22;76.5;57;null;
1990-01-16;null;2.4;0;27;23.3;18;81.3;75;null;
1990-01-17;null;5;5.4;30;25.9;20.6;73.3;75;null;
1990-01-18;null;12.3;23.8;25;19.8;12.2;56.3;35;null;
1990-01-19;null;12.1;0;25.4;20.7;13.9;58.3;41;null;
1990-01-20;null;8.5;0;26.9;22.3;16.2;77.3;60;null;
1990-01-21;null;11.4;0;27.7;22.9;17;71.5;53;null;
1990-01-22;null;10.4;0;31.8;25.3;18.8;66;33;null;
1990-01-23;null;9.1;0;30.4;25.7;19.8;73;48;null;
1990-01-24;null;.8;32.2;26.4;23.2;20.6;78.5;75;null;
1990-01-25;null;11.3;1.6;33.8;24.6;22;70.5;45;null;
1990-01-26;null;12.1;0;34;27;17.8;69.5;45;null;
1990-01-27;null;12.2;0;31.6;26.9;21.4;75.3;60;null;
1990-01-28;null;9.6;0;37.8;28.4;22.4;76.8;45;null;
1990-01-29;null;9;1.4;38.6;31.4;23.8;56.5;35;null;
1990-01-30;null;11.2;0;39;null;24;75.8;56;null;
1990-01-31;null;7.7;22.2;31.8;25.8;23;84.5;65;null;
1990-02-01;null;8.8;2.2;33.4;26.8;20.2;75.8;47;null;
1990-02-02;null;7.3;0;35;27.5;23.2;78;55;null;
1990-02-03;null;11.6;13.8;34.6;27.4;21.8;72.5;48;null;
1990-02-04;null;9.7;0;29.6;25.4;21.6;80.5;64;null;
1990-02-05;null;11.6;0;30;27.2;24.2;70.5;60;null;
1990-02-06;null;11;0;32.8;26.6;19.5;67.3;63;null;
1990-02-07;null;5.9;1.8;31.2;null;20.2;79;61;null;
1990-02-08;null;2.9;.4;30.2;24.4;21.6;84;66;null;
1990-02-09;null;null;28;24.2;22.4;20.4;90.8;85;null;
1990-02-10;null;null;6.5;null;23.2;21.2;90.5;82;null;
1990-02-11;null;null;38.2;null;20.9;19.8;96.5;93;null;
1990-02-12;null;null;54.8;21;20.2;20;97;95;null;
1990-02-13;null;null;61.2;21.2;20.2;18.3;98.8;96;null;
1990-02-14;null;1.3;41;24.6;22.1;19.2;92.5;84;null;
1990-02-15;null;1.3;5;null;21.7;20.5;93;91;null;
1990-02-16;null;5.5;55.8;24.2;null;18.4;88.5;75;null;
1990-02-17;null;9.3;1.5;27.4;null;17.2;77.8;46;null;
1990-02-18;null;7.7;0;27.1;22.1;17.8;78;60;null;
1990-02-19;null;9.2;2.6;25;21;16.8;66.3;53;null;
1990-02-20;null;8.3;0;28.8;23;15.8;87.8;69;null;
1990-02-21;null;5.1;0;29.6;24.4;17.3;79.8;51;null;
1990-02-22;null;6.9;0;30.2;25;19.6;76.5;54;null;
1990-02-23;null;7.8;.8;28.2;23.7;19.6;79;57;null;
1990-02-24;null;6.6;0;28.6;23.6;20.2;85.8;67;null;
1990-02-25;null;.3;7.4;25.4;21.9;19.4;89.8;70;null;
1990-02-26;null;null;3.2;23.2;20.5;18.5;96.5;93;null;
1990-02-27;null;null;15.4;20.6;18.7;17.8;91.8;82;null;
1990-02-28;null;8.2;20.2;26.5;21.1;16.6;82.8;55;null;
1990-03-01;null;10.2;0;29.8;23.7;18;75.3;46;null;
1990-03-02;null;11.2;0;27.3;22.1;18.8;69.8;49;null;
1990-03-03;null;7.6;0;24.6;19.5;14.6;82.3;60;null;
1990-03-04;null;8.7;0;26.6;21.5;16;83.5;62;null;
1990-03-05;null;.7;0;26;22.5;21;89.5;81;null;
1990-03-06;null;6.8;0;26.8;21.8;17.8;79.8;60;null;
1990-03-07;null;10.9;0;27.2;21.2;15.4;78.3;55;null;
1990-03-08;null;1.2;0;25;22.8;17.2;84.5;75;null;
1990-03-09;null;2.3;.8;28;25;21.8;88.3;82;null;
1990-03-10;null;null;34;26.2;22.7;20.2;76.8;72;null;
1990-03-11;null;.2;6;24.8;22.1;19;94.8;70;null;
1990-03-12;null;null;28.6;23.8;22.2;20.6;96.8;95;null;
1990-03-13;null;2.4;8.4;null;23.4;20;93.5;85;null;
1990-03-14;null;.5;6;24.8;23.1;21.4;97.3;96;null;
1990-03-15;null;.1;1.8;25.6;22.7;19;82.8;78;null;
1990-03-16;null;null;.9;24.2;21.1;19.8;86.3;85;null;
1990-03-17;null;null;4.4;22.8;21;18.4;86.3;75;null;
1990-03-18;null;null;32;24.6;19.7;18;78.3;63;null;
1990-03-19;null;10.9;0;24.2;19.9;12;74.8;52;null;
1990-03-20;null;4.7;0;24.6;20.5;15;89.3;74;null;
1990-03-21;null;8.5;0;27.4;21.7;17;89.5;69;null;
1990-03-22;null;9.9;0;26.8;23;18;77.5;61;null;
1990-03-23;null;10.3;0;27.8;23.1;15.6;84;70;null;
1990-03-24;null;4.3;.6;28;22.4;17;80;55;null;
1990-03-25;null;10.6;0;24.6;18.4;12.2;68;42;null;
1990-03-26;null;8;0;25.5;18.9;10.2;73;55;null;
1990-03-27;null;10.9;0;null;15.2;7.6;60.8;43;null;
1990-03-28;null;10;0;23.8;16;5;74.8;54;null;
1990-03-29;null;6.6;0;29.6;19.1;12.6;85;66;null;
1990-03-30;null;3;37.6;28.2;21.8;17;97;95;null;
1990-03-31;null;1.9;19;23;19.6;16.8;81.8;75;null;
1990-04-01;null;9.5;0;24.9;19.3;10;82.3;59;null;
1990-04-02;null;4.3;0;26.8;21.4;15.8;83.3;65;null;
1990-04-03;null;9.9;0;23;16.7;10;74.5;56;null;
1990-04-04;null;1.7;0;23.4;18.2;11.6;87.8;72;null;
1990-04-05;null;3.1;0;25;21.3;16;88.8;72;null;
1990-04-06;null;4.2;0;25.2;20.5;17.2;87.8;66;null;
1990-04-07;null;7.1;4;24.6;21.1;15;73.8;65;null;
1990-04-08;null;.8;.8;22.8;null;20.4;90.5;80;null;
1990-04-09;null;8.7;0;null;null;16.6;87.5;69;null;
1990-04-10;null;6;0;27.4;null;17.8;89.5;70;null;
1990-04-11;null;0;2.6;20.4;null;16.8;73;55;null;
1990-04-12;null;6.1;0;26;null;16.6;88;73;null;
1990-04-13;null;1.4;0;26.4;null;20.2;88.3;66;null;
1990-04-14;null;7.7;0;26;null;18;84.8;55;null;
1990-04-15;null;2.7;0;25.2;null;18.8;73.5;67;null;
1990-04-16;null;0;4.7;24.2;null;17.6;92.3;65;null;
1990-04-17;null;3.9;0;24;null;14;68;64;null;
1990-04-18;null;10;0;23.2;null;9.4;72.3;49;null;
1990-04-19;null;9.1;0;20.8;null;8.4;76;52;null;
1990-04-20;null;6.1;0;25.4;null;15.4;82;66;null;
1990-04-21;null;6.9;0;29.8;null;19.2;83.8;54;null;
1990-04-22;null;2.5;0;28.7;null;20;83;71;null;
1990-04-23;null;.9;53.6;26;null;18.8;86.8;65;null;
1990-04-24;null;0;2.5;22;null;18.4;97.8;96;null;
1990-04-25;null;4.9;5.8;26;null;18;93.8;80;null;
1990-04-26;null;0;8.4;20.7;null;15.2;97;95;null;
1990-04-27;null;5;5.7;21.8;null;16.2;86;64;null;
1990-04-28;null;2.9;0;22;null;14.2;78;54;null;
1990-04-29;null;4.7;3.1;20.1;null;13.8;82.5;59;null;
1990-04-30;null;8.5;.7;22.1;null;10.6;79.3;50;null;
1990-05-01;null;7.9;0;21.5;null;9.7;84.8;54;null;
1990-05-02;null;8.7;0;20;null;10.8;84;52;null;
1990-05-03;null;9.6;0;22.4;15.8;10;83.3;48;null;
1990-05-04;null;5.7;0;22.6;16.5;11.2;90.3;70;null;
1990-05-05;null;7.3;0;23;16.5;11.2;87.3;60;null;
1990-05-06;null;5.8;0;24.6;17.9;9.6;92;75;null;
1990-05-07;null;.5;0;20.8;17.6;16;87;75;null;
1990-05-08;null;10;0;20;13.9;10;72.8;37;null;
1990-05-09;null;8.2;0;23.4;18.1;10.6;88.5;72;null;
1990-05-10;null;1.9;7.7;18.4;15.1;15.2;91.8;82;null;
1990-05-11;null;9.8;0;20.6;13.8;12.1;72.3;41;null;
1990-05-12;null;6;0;18.1;12.8;8;81.5;57;null;
1990-05-13;null;7.7;0;20.5;15.2;11.2;82.8;58;null;
1990-05-14;null;8.2;0;23.8;16.1;12.5;87.3;64;null;
1990-05-15;null;7.3;0;18.8;13.1;13.6;74.5;54;null;
1990-05-16;null;8.7;0;18.5;12.7;8.2;72.3;52;null;
1990-05-17;null;6.9;0;18.4;12.2;10.5;76.3;57;null;
1990-05-18;null;2.6;2;15.4;11.9;9;87;82;null;
1990-05-19;null;7.7;0;17.4;12;10;86.8;67;null;
1990-05-20;null;7.2;0;19.8;12.5;6;87.5;60;null;
1990-05-21;null;9.2;0;14.7;10.1;8.8;80.3;71;null;
1990-05-22;null;9.5;.6;15.7;null;6.6;79.5;63;null;
1990-05-23;null;8.4;0;18.6;10.6;4.4;81.8;54;null;
1990-05-24;null;9.8;0;21.6;11.9;5.7;87.5;66;null;
1990-05-25;null;4.2;0;19.8;12.2;5.4;90;70;null;
1990-05-26;null;7.3;0;21.5;14.8;9.2;86;64;null;
1990-05-27;null;.5;10.2;18;14.6;13.6;91.3;90;null;
1990-05-28;null;5.6;0;16.6;12;7;86;71;null;
1990-05-29;null;.2;10.4;16.6;16;13;98.3;87;null;
1990-05-30;null;.2;8;19.4;17.5;15;97.8;97;null;
1990-05-31;null;5.1;.2;20;16;15.4;79.8;69;null;
1990-06-01;null;9.8;0;19.4;13.7;11.6;69.8;45;null;
1990-06-02;null;8.4;0;19.6;14;6.2;91.5;77;null;
1990-06-03;null;0;7.6;18.8;16.7;14.8;98.5;97;null;
1990-06-04;null;0;0;17.6;17.4;15.4;99;98;null;
1990-06-05;null;0;6.7;18.2;14.3;13.8;97;99;null;
1990-06-06;null;9.3;0;17.6;11.7;8.5;56;46;null;
1990-06-07;null;9.8;0;17.6;11.7;8.3;50.3;31;null;
1990-06-08;null;9.6;0;22;14;9.8;50.5;34;null;
1990-06-09;null;8.5;0;15.4;10.7;15.4;64.8;43;null;
1990-06-10;null;9.1;0;13.1;7.3;5.4;70.8;58;null;
1990-06-11;null;8.7;0;14.9;8.2;4.3;86.8;66;null;
1990-06-12;null;.8;0;14.2;9.9;5.7;94.5;84;null;
1990-06-13;null;.2;0;17.4;14;10.6;91;80;null;
1990-06-14;null;.3;.1;14.2;11.6;11.2;80.8;77;null;
1990-06-15;null;9;0;12.6;7.9;6;70.5;56;null;
1990-06-16;null;9.7;0;15.8;8.1;4;59.3;39;null;
1990-06-17;null;9.7;0;19.8;10.3;4.2;77;41;null;
1990-06-18;null;9.7;0;22.6;11.8;5.3;86;60;null;
1990-06-19;null;4.6;0;16;11;6.2;79.8;78;null;
1990-06-20;null;0;0;10.8;8.1;8.2;74.3;64;null;
1990-06-21;null;5.3;.9;13;8;5;90.5;70;null;
1990-06-22;null;7.8;0;15.3;9.1;6.5;83.5;54;null;
1990-06-23;null;8.6;0;16;8.7;3;89.5;65;null;
1990-06-24;null;.4;0;14;11.6;9.6;95.8;93;null;
1990-06-25;null;5.7;0;12.4;7.7;7.4;92.5;78;null;
1990-06-26;null;9.1;0;17.4;7.8;.8;79.8;46;null;
1990-06-27;null;8.3;0;17.4;8;1.6;85.3;51;null;
1990-06-28;null;5.3;0;17.4;9.3;.8;88.3;63;null;
1990-06-29;null;0;0;11.4;9.4;7.3;96.8;91;null;
1990-06-30;null;5.5;0;19.4;13.4;10.2;92.3;75;null;
1990-07-01;null;5.2;.4;20;13.2;9.8;92.8;75;null;
1990-07-02;null;0;.4;13.6;11.6;10.9;97.3;91;null;
1990-07-03;null;0;0;13;11.8;10.7;98.5;98;null;
1990-07-04;null;0;6.2;16.8;14.8;11.2;98;98;null;
1990-07-05;null;0;17.4;17.2;15.5;11.3;95.8;93;null;
1990-07-06;null;.4;4.5;19.4;16.2;10.5;92;84;null;
1990-07-07;null;3.4;0;20;15.9;14.2;92.5;77;null;
1990-07-08;null;4.4;null;20.6;15.2;10.1;92.5;75;null;
1990-07-09;null;.4;0;18.6;16.1;14;95.8;84;null;
1990-07-10;null;.5;5.4;null;11.1;9.4;94;90;null;
1990-07-11;null;9.4;0;18.9;12.3;8.2;73.8;53;null;
1990-07-12;null;9.3;0;19;10.9;5;85;51;null;
1990-07-13;null;7.2;0;18.4;11.5;7.2;91.5;77;null;
1990-07-14;null;7.4;0;20;13;9.8;87.5;70;null;
1990-07-15;null;8.2;0;22.8;15.2;9.2;84.8;71;null;
1990-07-16;null;7.7;24.8;21.9;16.4;14;81.8;69;null;
1990-07-17;null;8.2;0;18;13.4;11.3;86.8;72;null;
1990-07-18;null;8.9;0;13.4;8.2;5.2;68.5;50;null;
1990-07-19;null;10;0;10.8;5.2;2;62.3;46;null;
1990-07-20;null;4.5;0;10.2;6.9;2.6;81.3;66;null;
1990-07-21;null;7.3;0;10.6;4.2;2;75;52;null;
1990-07-22;null;8.2;0;14.6;6.5;1.6;78.5;58;null;
1990-07-23;null;9.6;0;15.8;9.4;4.8;86.5;61;null;
1990-07-24;null;5.6;2.9;16.2;10.9;8;64.5;47;null;
1990-07-25;null;10.2;0;16.5;10.2;8;72.3;42;null;
1990-07-26;null;7.4;0;18.2;11;4.4;69;54;null;
1990-07-27;null;7.9;0;13;8.1;6.2;54.3;41;null;
1990-07-28;null;7.5;0;12.4;7.1;4.2;55.8;36;null;
1990-07-29;null;5.8;0;11;7;4.9;79.8;62;null;
1990-07-30;null;7.2;0;14.8;8.1;6;83.3;60;null;
1990-07-31;null;9.5;0;16.2;9.5;5.6;84.8;54;null;
1990-08-01;null;8.4;0;19;10.4;3.2;84.3;53;null;
1990-08-02;null;9.6;0;20.8;11.7;4.8;81;51;null;
1990-08-03;null;9;0;20.2;11;4.4;81;56;null;
1990-08-04;null;9.2;0;20.4;12.5;4.2;88.5;63;null;
1990-08-05;null;5.2;0;19.1;14.5;11.8;91.5;77;null;
1990-08-06;null;8.6;0;22.1;15.5;11.8;88.8;69;null;
1990-08-07;null;10;0;25;16.5;11.9;73;43;null;
1990-08-08;null;8.8;0;26.4;15.9;10.6;79;52;null;
1990-08-09;null;3.7;0;16.5;13.1;11.6;91.5;85;null;
1990-08-10;null;7.4;0;19.2;13.9;12;85.5;67;null;
1990-08-11;null;8.9;0;22.5;14.5;9.2;88.3;65;null;
1990-08-12;null;8.5;0;28.4;18.4;10.3;77.3;46;null;
1990-08-13;null;8.4;0;24.8;17.8;11;85.3;63;null;
1990-08-14;null;3.9;0;27.8;20.2;13.6;76;55;null;
1990-08-15;null;.3;9.5;15.7;13.8;12.6;97.3;81;null;
1990-08-16;null;10.2;2.4;14.6;11;9.4;93.3;82;null;
1990-08-17;null;10.5;2;22.2;14.1;8.6;70.5;45;null;
1990-08-18;null;10;0;21.2;13;7;88.3;64;null;
1990-08-19;null;2.5;0;21;17;13;92;82;null;
1990-08-20;null;8.1;0;20.6;14.2;11.6;87;64;null;
1990-08-21;null;8.3;0;19.9;13.4;11.2;85.3;70;null;
1990-08-22;null;1.3;1.2;16.8;12.3;9.4;86;89;null;
1990-08-23;null;4.4;0;17;11.9;6.1;60.8;49;null;
1990-08-24;null;7.9;0;18.8;14.4;9.6;74;56;null;
1990-08-25;null;9.8;null;22.1;14.9;9.8;75.8;51;null;
1990-08-26;null;3.1;0;22.6;17.3;11;83.3;72;null;
1990-08-27;null;0;17;null;12;7.8;88.5;85;null;
1990-08-28;null;9.3;.8;11.2;6.9;4.2;68.5;61;null;
1990-08-29;null;11;0;14.4;6.8;.8;66.5;41;null;
1990-08-30;null;8.2;0;21.2;11.7;2.8;74;52;null;
1990-08-31;null;3.3;0;17.7;13.3;8.6;81.8;79;null;
1990-09-01;null;0;7.6;7.8;5.2;6.5;92.3;84;null;
1990-09-02;null;8;2.6;13.4;7;2.8;78.8;55;null;
1990-09-03;null;6.8;0;17.2;12;3.4;80.5;63;null;
1990-09-04;null;0;0;18.2;15.6;12;90.8;84;null;
1990-09-05;null;0;3.5;17;15;14.2;97;94;null;
1990-09-06;null;0;1.2;16.6;15.3;14.2;87.8;85;null;
1990-09-07;null;0;0;17.4;16.2;14.7;93.5;85;null;
1990-09-08;null;.6;25.4;18.4;15.5;14.8;86.8;85;null;
1990-09-09;null;2.6;2.2;21;15.6;13.9;89;69;null;
1990-09-10;null;1.4;0;25.8;17.1;12.6;77.3;44;null;
1990-09-11;null;.5;24.5;17.6;14;14.5;99.3;84;null;
1990-09-12;null;7.6;24.6;14.9;9.6;10.8;75;61;null;
1990-09-13;null;9.6;0;13.2;6.8;4.4;79;56;null;
1990-09-14;null;6.8;0;14.6;8.8;5;90.3;78;null;
1990-09-15;null;7.9;.2;18.8;12.8;4;87.3;61;null;
1990-09-16;null;9.4;0;23.2;15.2;11.2;85.3;66;null;
1990-09-17;null;5.4;0;19.4;15.1;10.6;89;74;null;
1990-09-18;null;.1;15.8;17.4;15.7;15.4;94;96;null;
1990-09-19;null;1.4;1.2;18.8;14.7;12.2;88.8;74;null;
1990-09-20;null;0;21.9;18.6;16;15;97.8;91;null;
1990-09-21;null;0;9.8;19.8;17.3;15.5;97.5;90;null;
1990-09-22;null;.6;19.6;17.2;14.7;16.6;93.5;90;null;
1990-09-23;null;9.7;0;null;null;null;67.8;55;null;
1990-09-24;null;.5;.6;12.2;7.1;4.6;76.8;59;null;
1990-09-25;null;9.9;0;15;9.8;3.2;76.5;57;null;
1990-09-26;null;9.6;0;19.5;14.6;6.5;84.3;67;null;
1990-09-27;null;10.6;0;23;17.5;13.6;83;64;null;
1990-09-28;null;3.3;0;22.4;18.1;14.8;89.5;77;null;
1990-09-29;null;1.4;0;null;null;null;93.8;77;null;
1990-09-30;null;2.9;0;20.2;18.4;14.1;92.8;78;null;
1990-10-01;null;7.7;0;25;18.7;14;94;80;null;
1990-10-02;null;6.8;0;22;18.4;16.2;76.5;59;null;
1990-10-03;null;2.9;0;21.6;19.5;17.5;92;84;null;
1990-10-04;null;9.2;0;30.5;23.2;19;85.5;70;null;
1990-10-05;null;2.7;0;31.6;22.7;19;91.8;78;null;
1990-10-06;null;.4;3.2;24;21.3;18.6;91.5;86;null;
1990-10-07;null;0;13.7;21;20.3;18;98;95;null;
1990-10-08;null;1.9;9.6;23.2;19.3;20;87.3;70;null;
1990-10-09;null;9.1;0;20.4;16.8;12;76.5;58;null;
1990-10-10;null;1.6;0;21;18.5;16.2;87;73;null;
1990-10-11;null;1.2;0;22.5;20.1;17.8;93.3;83;null;
1990-10-12;null;8.6;23;22.2;17;16;59.3;48;null;
1990-10-13;null;11.5;0;22.4;16.7;10;61;46;null;
1990-10-14;null;.4;.2;15.6;15.2;16;92;68;null;
1990-10-15;null;11.5;.2;19;12.6;11.6;65.5;40;null;
1990-10-16;null;10.9;0;19.2;14.7;6.8;65;65;null;
1990-10-17;null;6.9;0;21.9;18.7;15.6;82.8;64;null;
1990-10-18;null;3.9;0;23.4;20.4;17.7;89;79;null;
1990-10-19;null;1.7;1.2;22.2;19.2;18.2;94.3;81;null;
1990-10-20;null;4.5;4.6;22.3;18.4;17.5;92.8;78;null;
1990-10-21;null;10.1;0;22.8;18.3;14.8;84.5;68;null;
1990-10-22;null;10.5;0;24.6;18.8;12.4;83;60;null;
1990-10-23;null;9.6;0;24;17.9;11.2;84.3;61;null;
1990-10-24;null;4.5;0;20.6;18;16.4;82.5;68;null;
1990-10-25;null;7.4;0;23.7;19.8;17;89.5;80;null;
1990-10-26;null;6.6;0;24.8;21.3;18.8;88.8;74;null;
1990-10-27;null;9.3;0;27.6;23.3;20;83.3;73;null;
1990-10-28;null;1.1;0;22.2;22.2;19.4;90.5;78;null;
1990-10-29;null;.4;.6;23.4;21.4;20.6;94.5;88;null;
1990-10-30;null;10.9;9.5;31.2;24.8;19.5;82.3;56;null;
1990-10-31;null;1;0;24.4;20.2;17.6;93.8;83;null;
1990-11-01;null;3.1;1.1;22.3;18.5;18.4;89.3;71;null;
1990-11-02;null;8;0;24.8;20.4;12.6;82.5;75;null;
1990-11-03;null;3.7;9.8;29.7;24;20;92.3;75;null;
1990-11-04;null;.5;57;22.2;18.3;20;82.5;92;null;
1990-11-05;null;null;null;null;null;null;null;69;null;
1990-11-06;null;11.8;0;22.7;17.9;9.4;73.8;63;null;
1990-11-07;null;.9;1.4;21.6;19.2;18.2;92.5;84;null;
1990-11-08;null;.1;.7;21.2;18.4;16.5;91;81;null;
1990-11-09;null;11.8;.5;18.6;13.6;9.8;63.5;42;null;
1990-11-10;null;6.7;13;24;20.3;16.2;88.3;77;null;
1990-11-11;null;8;0;28.2;21.1;17;80.5;74;null;
1990-11-12;null;0;0;23.4;21.5;18.6;91.5;84;null;
1990-11-13;null;11.7;0;36.4;28.6;20.2;77.8;50;null;
1990-11-14;null;4.7;8.2;33.4;27.1;25.2;83.8;57;null;
1990-11-15;null;5.8;82.8;33.6;24.7;21.2;91.3;75;null;
1990-11-16;null;7;12.6;23.8;18.8;19.2;74.5;56;null;
1990-11-17;null;5.3;0;23.4;20.5;14.6;82.5;67;null;
1990-11-18;null;8.6;0;28.8;23.3;20.3;89.5;82;null;
1990-11-19;null;8.9;0;28.5;24.4;21;86.8;75;null;
1990-11-20;null;5.6;0;33.2;25.8;23.6;88.8;80;null;
1990-11-21;null;12.5;12;28.2;22.3;22;81.3;59;null;
1990-11-22;null;11.9;0;24.8;20.3;16.6;79.5;65;null;
1990-11-23;null;12.2;0;25.8;21.6;16.4;78.8;66;null;
1990-11-24;null;9.2;0;26.2;22.7;19.4;85;71;null;
1990-11-25;null;11.3;0;27;24;21.4;88;76;null;
1990-11-26;null;5.1;0;27.4;22.2;22;74.5;61;null;
1990-11-27;null;6.5;0;21.4;16.2;13;70.5;52;null;
1990-11-28;null;13.1;0;24.4;17.7;11;65.8;46;null;
1990-11-29;null;12.4;0;25;19;11.6;78.5;53;null;
1990-11-30;null;8.2;0;29.5;22.3;15.2;70.8;62;null;
1990-12-01;null;11.5;0;25;null;16;null;66;null;
1990-12-02;null;6.1;0;34.8;null;19;null;70;null;
1990-12-03;null;10.9;11.9;null;null;null;null;50;null;
1990-12-04;null;11.5;0;25;null;15.2;null;65;null;
1990-12-05;null;8.4;0;31.7;null;21.7;null;65;null;
1990-12-06;null;.2;40.2;25.8;null;20.6;null;89;null;
1990-12-07;null;8.9;1;24.8;null;19;null;55;null;
1990-12-08;null;13;0;21.2;null;14.8;null;49;null;
1990-12-09;null;4.8;0;24.2;null;15.8;null;68;null;
1990-12-10;null;0;25.6;21.5;null;19.6;null;94;null;
1990-12-11;null;7.4;40.3;24.2;null;19.2;null;71;null;
1990-12-12;null;9.6;0;25;null;12.3;null;33;null;
1990-12-13;null;9.7;0;24;null;16.4;null;43;null;
1990-12-14;null;13.1;0;21.2;null;12.1;null;53;null;
1990-12-15;null;13.2;0;26.4;null;12.6;null;57;null;
1990-12-16;null;12.9;0;31;null;15;null;47;null;
1990-12-17;null;6.5;0;26.6;null;18;null;71;null;
1990-12-18;null;9.1;2.5;31.5;null;22.5;null;42;null;
1990-12-19;null;2.7;0;23.5;null;17.1;null;65;null;
1990-12-20;null;6.5;0;24.2;null;17.6;null;65;null;
1990-12-21;null;11.6;0;26;null;17;null;64;null;
1990-12-22;null;1;0;28;null;19.5;null;72;null;
1990-12-23;null;7.2;0;28.8;null;19.2;null;77;null;
1990-12-24;null;1;42.9;21;null;20;null;86;null;
1990-12-25;null;6.8;0;24.6;null;16.8;null;69;null;
1990-12-26;null;12.7;0;27.8;null;19.2;null;71;null;
1990-12-27;null;8.6;0;33.4;null;19.6;null;71;null;
1990-12-28;null;11.7;0;22.3;null;17;null;55;null;
1990-12-29;null;12;0;22.9;null;12.6;null;63;null;
1990-12-30;null;12.2;0;24.7;null;12;null;55;null;
1990-12-31;null;12.7;0;26.6;20.8;12.2;70.3;53;null;
1991-01-01;9;11.2;0;28.4;23.8;20.6;72.3;58;7.3;
1991-01-02;6;8;0;31.5;24.3;20.4;79.5;63;3.2;
1991-01-03;3.6;11.9;0;26;21.3;19;72;59;3.4;
1991-01-04;4.6;12.4;0;25.8;20.3;14.6;71.3;55;3.2;
1991-01-05;null;13.2;0;25.4;21;15.3;61.8;54;null;
1991-01-06;null;12.9;0;26.5;22.2;18.2;69.5;63;null;
1991-01-07;null;11.4;0;27.8;23.6;19.8;75;58;null;
1991-01-08;null;12.3;0;28.2;24.3;20.3;79.3;70;null;
1991-01-09;null;6.4;0;30.8;25.5;22.6;82.8;67;null;
1991-01-10;null;6.6;1.6;28;23.6;21.8;82.3;66;null;
1991-01-11;null;12.2;1;26.8;21.5;17.6;73;55;null;
1991-01-12;null;12.5;0;26.4;21.3;17;68.8;54;null;
1991-01-13;null;8.9;0;26.4;21.8;18.7;81;68;null;
1991-01-14;null;9.1;2.8;29.5;22.7;19.2;78.8;53;null;
1991-01-15;null;12.7;0;30;22.5;18.2;81.3;63;null;
1991-01-16;null;7.1;0;24.2;20.3;18;64.8;51;null;
1991-01-17;null;11.4;.1;24.6;17.6;11.4;66.5;46;null;
1991-01-18;null;12.7;0;26.5;20.3;10.7;62.3;44;null;
1991-01-19;null;11.4;0;29.2;24.3;20.3;69.8;52;null;
1991-01-20;null;10.7;0;30;25.3;21.6;74;58;null;
1991-01-21;null;.7;2.2;26;22.7;21.2;84.5;82;null;
1991-01-22;null;12;2;28;21.3;16.4;70;47;null;
1991-01-23;null;9.8;0;29.4;22.1;15.5;66;45;null;
1991-01-24;null;2.1;0;26.4;21.8;15.5;74.3;62;null;
1991-01-25;null;10.1;.4;26.6;22.3;20.1;75.3;61;null;
1991-01-26;null;11.5;1.2;26.4;21.8;19.5;72.3;59;null;
1991-01-27;null;9.8;0;26;20.5;15.6;69.8;55;null;
1991-01-28;null;12.4;0;27.4;20.8;13.2;71;48;null;
1991-01-29;null;6.5;0;28;23.9;17.9;76.5;70;null;
1991-01-30;null;7.9;3.4;29.2;23.5;21;76.3;76;null;
1991-01-31;null;7.1;.7;27.5;22.8;17.6;60.3;48;null;
1991-02-01;null;12.9;0;30.2;null;18.8;null;32;null;
1991-02-02;null;12.3;0;31.5;null;16.2;null;40;null;
1991-02-03;null;11.3;0;31.5;null;18.2;null;52;null;
1991-02-04;null;11.8;0;31;null;20;null;34;null;
1991-02-05;null;10.7;0;30.1;null;20.2;null;61;null;
