Nome: FLORIANOPOLIS
Codigo Estacao: 83897
Latitude: -27.6025
Longitude: -48.62027777
Altitude: 4.64
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2020-03-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1990-01-01;null;null;21.6;25.8;23.4;22.2;93.3;89;null;
1990-01-02;null;0;40.1;null;21.1;18.3;88.5;92;null;
1990-01-03;null;0;7.6;25.2;21;18.2;86.8;72;null;
1990-01-04;null;7.4;5.2;27.7;23.7;18.8;76;68;null;
1990-01-05;null;7.7;1;27.5;23.7;20.4;81.8;73;null;
1990-01-06;null;0;12.1;24.8;23;20.9;93.8;86;null;
1990-01-07;null;.1;22.8;26.2;24.3;22.8;93.3;89;null;
1990-01-08;null;5.7;7.9;28.5;25.2;22.9;83.5;81;null;
1990-01-09;null;.2;.4;24.8;23.1;22.3;87;81;null;
1990-01-10;null;0;4.1;null;21.2;19.9;95;91;null;
1990-01-11;null;0;20.2;24.6;22.6;20.2;88.5;90;null;
1990-01-12;null;9.6;4.1;28;24.4;20.9;89;83;null;
1990-01-13;null;6.7;1.9;32.6;26.8;22.8;80.3;61;null;
1990-01-14;null;3;7.1;30;24.7;22.5;83.8;75;null;
1990-01-15;null;9.5;23.4;28.2;24.6;20.6;87.3;81;null;
1990-01-16;null;5.3;0;28.6;23.9;21.6;86;70;null;
1990-01-17;null;7.3;13;29.8;24.7;21.4;86;74;null;
1990-01-18;null;5.2;17;26.9;21.3;18.1;89;87;null;
1990-01-19;null;0;19.2;20.8;18.6;16.4;91;84;null;
1990-01-20;null;1;7;26.3;21.9;17.4;88;75;null;
1990-01-21;null;.8;4.4;23.6;22.1;21;94;89;null;
1990-01-22;null;2.3;8.1;27.1;25.9;20.3;null;83;null;
1990-01-23;null;10.5;0;27.8;23;18.9;85.8;79;null;
1990-01-24;null;6.4;0;28.2;26.8;20;86.5;80;null;
1990-01-25;null;0;15.9;26.2;24.5;22.6;93.5;92;null;
1990-01-26;null;10.3;6.3;29.5;25.2;20.7;84;76;null;
1990-01-27;null;8.4;0;30.4;26.2;22.2;83.3;69;null;
1990-01-28;null;11.3;0;29.2;26.3;24.1;80;70;null;
1990-01-29;null;8.8;1;28.6;26;23.8;82.8;75;null;
1990-01-30;null;11.9;0;30.6;27.2;23;84;74;null;
1990-01-31;null;7.2;0;32;27.6;23.8;84.3;76;null;
1990-02-01;null;2.9;0;29.6;null;23.9;null;74;null;
1990-02-02;null;12.3;0;29.8;null;21.9;null;65;null;
1990-02-03;null;9;0;29.6;null;22.7;null;72;null;
1990-02-04;null;11.5;0;31.1;null;23.3;null;57;null;
1990-02-05;null;11.1;0;30.2;null;22;null;55;null;
1990-02-06;null;12.1;0;30.5;null;22.3;null;62;null;
1990-02-07;null;10;0;32;null;22.3;null;65;null;
1990-02-08;null;11.3;0;32.4;null;20.8;null;68;null;
1990-02-09;null;8.9;0;31.8;null;22.5;null;69;null;
1990-02-10;null;2;4.6;29.3;null;22.6;null;75;null;
1990-02-11;null;2.3;89;29.9;null;22.3;null;84;null;
1990-02-12;null;.5;99.6;28.6;null;22.7;null;74;null;
1990-02-13;null;6;14.3;29.2;null;22.8;null;77;null;
1990-02-14;null;8.3;1.4;28.4;null;22.5;null;82;null;
1990-02-15;null;5.2;.2;27.9;null;20.1;null;78;null;
1990-02-16;null;10.3;18;30.3;null;18.7;null;67;null;
1990-02-17;null;10.3;0;29.7;null;21.6;null;73;null;
1990-02-18;null;10.8;0;27.8;null;18.9;null;67;null;
1990-02-19;null;9.9;0;26;null;19.3;null;69;null;
1990-02-20;null;4.4;15.9;26;null;19.3;null;78;null;
1990-02-21;null;7.5;.2;29.6;null;21.1;null;67;null;
1990-02-22;null;0;1;27.3;null;21.5;null;74;null;
1990-02-23;null;4.7;14.4;26.2;null;20.7;null;88;null;
1990-02-24;null;6;0;26.7;null;20.1;null;81;null;
1990-02-25;null;2.4;0;26.4;null;19.6;null;79;null;
1990-02-26;null;11.1;24.5;27.2;null;17.6;null;74;null;
1990-02-27;null;10.7;.8;28.3;null;17.5;null;12;null;
1990-02-28;null;11.7;.2;29.3;24;17.8;71.8;56;null;
1990-03-01;null;10.6;0;29;24.6;19;83.8;71;null;
1990-03-02;null;10.2;0;31.7;26.5;20.9;74;70;null;
1990-03-03;null;7.3;0;28.4;23.9;20.1;82.8;72;null;
1990-03-04;null;0;4.4;30.2;24.7;20.9;83.5;70;null;
1990-03-05;null;2.9;.4;29.8;23.6;21.1;90.5;77;null;
1990-03-06;null;8.4;39.4;28.3;24.7;20.7;76.5;80;null;
1990-03-07;null;6.4;0;28.8;24.5;21.5;83.3;70;null;
1990-03-08;null;7.1;0;29;25.7;22.9;78.8;64;null;
1990-03-09;null;8.7;.6;29;25.7;22.3;80;70;null;
1990-03-10;null;6;1;29.1;26.1;23.7;85.3;77;null;
1990-03-11;null;9.5;0;30.3;26.6;23;85;77;null;
1990-03-12;null;5.7;0;30;26.7;24.2;87.8;80;null;
1990-03-13;null;5.5;1.1;31.4;25.4;23.1;92.3;89;null;
1990-03-14;null;9.4;6;30.8;25.5;22.2;78.5;70;null;
1990-03-15;null;10.5;4.6;32.3;26.7;21.8;73.5;57;null;
1990-03-16;null;2.5;4.4;28.6;25.2;22;81.3;75;null;
1990-03-17;null;3.3;.2;26.4;24.6;22.4;90;84;null;
1990-03-18;null;6.4;21;30;25.3;22;82.8;72;null;
1990-03-19;null;1.3;5.6;25.3;23.4;21.3;80.3;78;null;
1990-03-20;null;0;0;25.2;22.9;21.1;84;73;null;
1990-03-21;null;1.4;0;27.3;23.9;20.9;77;66;null;
1990-03-22;null;.6;1.6;25.4;22.5;21.2;88.5;74;null;
1990-03-23;null;0;22.9;24.2;21.4;19.9;92;82;null;
1990-03-24;null;8;14.8;28.5;23.8;18.7;83;75;null;
1990-03-25;null;9.5;0;28;23.2;18.9;76.3;70;null;
1990-03-26;null;4;0;26.4;23.5;19.8;76.5;69;null;
1990-03-27;null;.6;6.2;null;21.3;20;88.5;77;null;
1990-03-28;null;0;1.2;23.2;20.6;18;83.3;73;null;
1990-03-29;null;7.4;1.6;28.9;23.5;18.8;88.3;76;null;
1990-03-30;null;5.9;17.2;29.2;25.3;21.1;85.8;74;null;
1990-03-31;null;.7;0;27.2;23.7;22.2;89.5;79;null;
1990-04-01;null;4.6;6.8;27.2;23;19.7;87;74;null;
1990-04-02;null;7.2;0;31.5;24.3;21.2;84;68;null;
1990-04-03;null;4.6;15.1;25.2;22.5;19.2;84.5;82;null;
1990-04-04;null;7.9;0;28.8;24.4;20.2;84;73;null;
1990-04-05;null;7.6;.4;28.6;24.8;22.5;88.3;76;null;
1990-04-06;null;6.2;4.8;30.3;25.4;21.8;86.3;73;null;
1990-04-07;null;.7;30.2;26.1;23.7;21.7;90.5;84;null;
1990-04-08;null;2.3;16.5;28.3;24.1;21;88.3;79;null;
1990-04-09;null;5.3;.5;27.1;23.9;20.2;85.8;79;null;
1990-04-10;null;9.1;.2;27.2;23.8;20.5;81.8;76;null;
1990-04-11;null;7.6;0;27.8;23.7;20;84.8;81;null;
1990-04-12;null;8.6;1.4;27.5;23.2;21.2;84;69;null;
1990-04-13;null;7.5;0;28.1;24.1;20.1;84;70;null;
1990-04-14;null;10;0;27.3;24.1;21.6;84.8;80;null;
1990-04-15;null;10.3;0;27.8;24;20.6;84.8;81;null;
1990-04-16;null;5.4;0;30.2;25.2;21.1;85.5;77;null;
1990-04-17;null;4.7;.2;29.9;25.6;23.6;75.8;62;null;
1990-04-18;null;4.2;.1;null;19.6;17.1;60.5;57;null;
1990-04-19;null;.7;0;22.2;19.1;15.8;80;62;null;
1990-04-20;null;3.2;2.9;25;20.6;17.6;90.3;78;null;
1990-04-21;null;2.8;1.8;25.6;22.2;19.1;92;82;null;
1990-04-22;null;5.4;.7;26.6;23.3;20.3;91;82;null;
1990-04-23;null;9.1;.5;27.4;24.2;21.3;89;80;null;
1990-04-24;null;7.4;0;28.8;25.3;23.1;89.3;78;null;
1990-04-25;null;9.2;82.2;29.1;24.1;20.5;87.3;71;null;
1990-04-26;null;9.4;0;28.4;25;22;90;81;null;
1990-04-27;null;.5;0;24.9;21.9;20.7;93;88;null;
1990-04-28;null;0;14.6;24.1;21.6;20.3;86.8;78;null;
1990-04-29;null;1.2;15.9;24.1;19.8;18;84.3;91;null;
1990-04-30;null;10.2;1.5;23;18.1;13.1;67.3;52;null;
1990-05-01;null;10.1;0;22.9;17.4;11.5;80;61;null;
1990-05-02;null;8.2;0;25.1;19.5;13.4;81.3;76;null;
1990-05-03;null;10;0;23.3;19.3;14.6;82.8;79;null;
1990-05-04;null;9.7;0;25.2;19;14.3;80.5;58;null;
1990-05-05;null;6;0;24.9;19.1;14.1;81;58;null;
1990-05-06;null;9.8;0;25.4;20.1;15.1;83;66;null;
1990-05-07;null;9.6;0;27.8;21.4;15.4;80.3;54;null;
1990-05-08;null;7.7;0;23.8;19.7;16.1;81.8;78;null;
1990-05-09;null;4.7;0;24.6;20.4;16;85.3;74;null;
1990-05-10;null;0;0;24.4;20.2;16.9;77.5;78;null;
1990-05-11;null;null;null;22.9;19.8;17.7;73;70;null;
1990-05-12;null;7.6;0;22.9;17.5;14.1;71;48;null;
1990-05-13;null;9.4;0;23.6;18.4;11.6;76.5;64;null;
1990-05-14;null;1.4;0;23.7;19.4;15.1;81;72;null;
1990-05-15;null;2.5;.6;23.5;19.7;17.1;86;74;null;
1990-05-16;null;7.3;0;20.3;17.1;13.5;71.3;65;null;
1990-05-17;null;0;4.2;null;15.1;13.1;93.5;68;null;
1990-05-18;null;9.9;6.9;18.6;13.8;10.5;53.3;40;null;
1990-05-19;null;9.3;0;22.7;17.6;12.2;76.5;58;null;
1990-05-20;null;8.6;0;22.2;16.3;10.7;82.8;63;null;
1990-05-21;null;8.3;0;23.8;16.8;13;61.3;71;null;
1990-05-22;null;9.9;0;18.8;11.6;7;65.5;37;null;
1990-05-23;null;9.4;0;20.3;12.7;5.3;70.3;47;null;
1990-05-24;null;9.4;0;21.9;14.8;8.5;78.5;56;null;
1990-05-25;null;8;0;22.9;15.3;8.9;88;76;null;
1990-05-26;null;9.2;0;22.1;15.5;9.4;86.3;69;null;
1990-05-27;null;9.5;0;26.7;18.9;13;79.5;54;null;
1990-05-28;null;3.6;0;20.8;18.2;14.7;90.3;85;null;
1990-05-29;null;0;5.8;19;18.2;17.5;96.5;95;null;
1990-05-30;null;2.2;46;22.5;19.3;17.4;92.3;84;null;
1990-05-31;null;0;1.2;19.3;18.4;17.2;95.5;93;null;
1990-06-01;null;4.5;10.1;20.9;18.7;17.2;90;85;null;
1990-06-02;null;0;9.7;null;18.3;16.6;92.5;91;null;
1990-06-03;null;0;.7;20.8;19;17.5;93;89;null;
1990-06-04;null;6.9;0;23.8;19.7;16.6;93;84;null;
1990-06-05;null;.4;5;23.2;20;18.6;92.5;78;null;
1990-06-06;null;4.3;17.6;null;17.1;16.3;78.3;77;null;
1990-06-07;null;9.6;0;22;13.4;8.4;67.8;31;null;
1990-06-08;null;9.5;0;22.7;15.2;7.7;77.3;50;null;
1990-06-09;null;8.2;1;23.6;18.7;16;82.8;57;null;
1990-06-10;null;1.2;0;null;14.6;13.1;66.3;69;null;
1990-06-11;null;8.9;0;18.1;11.8;6.2;79.5;57;null;
1990-06-12;null;4.2;0;21;15.9;10.4;80.8;60;null;
1990-06-13;null;4.7;0;22.9;18.2;14.5;83.3;68;null;
1990-06-14;null;0;0;19;17.5;16.4;90.8;89;null;
1990-06-15;null;8;2.5;18.8;15.3;13.9;73;75;null;
1990-06-16;null;9.6;0;17.2;10.4;5.4;75.5;54;null;
1990-06-17;null;9.6;0;19.1;11.5;5.3;84.5;60;null;
1990-06-18;null;9.3;0;21.5;13.4;7.7;83.5;62;null;
1990-06-19;null;9.5;0;23;16;12.4;78.3;58;null;
1990-06-20;null;3.7;0;19.1;13.9;10.1;86.5;80;null;
1990-06-21;null;.8;20.6;17.8;14.7;11.3;60.8;57;null;
1990-06-22;null;8.9;4.1;21.4;16.1;13.9;78.5;55;null;
1990-06-23;null;7.3;0;19.6;13;9.4;89.8;69;null;
1990-06-24;null;9.2;0;20.8;15.7;10.2;86.5;70;null;
1990-06-25;null;0;1;null;14.9;13.6;95.5;92;null;
1990-06-26;null;8.3;7.8;17.9;14.9;12.6;77.8;68;null;
1990-06-27;null;9.1;0;20.8;14.2;9.2;82.3;55;null;
1990-06-28;null;9.4;0;22;16;11.4;79;61;null;
1990-06-29;null;7.8;0;23.2;16.5;11;87.3;63;null;
1990-06-30;null;6.7;0;20.7;16.3;13.2;92.5;87;null;
1990-07-01;null;3.1;0;19.9;15.6;13.1;92;81;null;
1990-07-02;null;4;0;22.7;17.3;13.3;87;67;null;
1990-07-03;null;3.4;0;22.7;17.6;13.4;89.5;78;null;
1990-07-04;null;0;.6;18.2;16.6;15.9;96.5;95;null;
1990-07-05;null;.2;11.8;18.5;16.6;13.9;93.5;90;null;
1990-07-06;null;0;62.5;null;16.4;15.3;96;94;null;
1990-07-07;null;7.2;6.2;21.3;17.1;13.7;90.8;84;null;
1990-07-08;null;8.2;0;24.3;18.2;15.7;89.5;64;null;
1990-07-09;null;.8;0;21.1;17.4;15;92;82;null;
1990-07-10;null;2.4;0;20.3;16.7;15.1;92.8;85;null;
1990-07-11;null;9.5;2.4;19.1;14;10.4;79.8;61;null;
1990-07-12;null;9.8;0;19.8;12.6;6.9;78.3;51;null;
1990-07-13;null;7;0;22.5;14.7;9.1;76.3;50;null;
1990-07-14;null;8;0;22.4;15.1;9;81.8;57;null;
1990-07-15;null;7.1;0;21.6;16.5;11.3;88.3;74;null;
1990-07-16;null;0;1.5;19.9;17.6;15.9;89.5;86;null;
1990-07-17;null;9.5;0;null;17.6;13.9;89.8;83;null;
1990-07-18;null;.2;16.7;20.9;17.3;15.8;86.3;81;null;
1990-07-19;null;0;2.2;null;13.5;12.5;80;82;null;
1990-07-20;null;0;13;null;8.2;6.4;90.8;76;null;
1990-07-21;null;0;26.1;11.3;9.7;7.4;73.5;68;null;
1990-07-22;null;9.9;0;13.3;9.4;5.7;67.3;53;null;
1990-07-23;null;3.5;0;15.8;10.4;3;90.5;74;null;
1990-07-24;null;5.4;24.8;22.5;15;8.1;84.3;65;null;
1990-07-25;null;8.1;0;18.5;12.1;9.1;83.8;60;null;
1990-07-26;null;5.7;0;19.5;15.1;8;81.8;57;null;
1990-07-27;null;0;5.2;null;11.5;9.3;85.5;75;null;
1990-07-28;null;10.1;2.8;15.3;8.3;3.4;71;55;null;
1990-07-29;null;9.5;0;17.8;9.3;2.2;69.8;41;null;
1990-07-30;null;9.2;0;15.3;9.9;3.4;70.3;65;null;
1990-07-31;null;9.7;0;17.6;13.2;9.4;76.8;67;null;
1990-08-01;null;8.5;.1;18.5;13;7.9;85.3;72;null;
1990-08-02;null;4.7;0;20.4;13.4;8.3;87.3;62;null;
1990-08-03;null;9.4;0;22.7;16.4;11.1;77.8;59;null;
1990-08-04;null;9.1;0;19.2;14.5;9.9;91.3;81;null;
1990-08-05;null;4.3;0;22;16.5;12.9;81.5;60;null;
1990-08-06;null;9.1;.1;22.5;17.4;14;88.8;70;null;
1990-08-07;null;9.2;0;23.1;18.2;14.8;81.3;63;null;
1990-08-08;null;7.3;0;24.3;18.7;15.7;81;59;null;
1990-08-09;null;5.5;0;23.1;17.3;12.5;84.8;68;null;
1990-08-10;null;.5;0;null;16.1;13.5;84;80;null;
1990-08-11;null;9;0;22.3;18.2;14.9;75.5;60;null;
1990-08-12;null;7.5;0;22;16.8;11.7;87;72;null;
1990-08-13;null;6.7;.1;20.2;16.3;12.7;91.8;82;null;
1990-08-14;null;9.4;0;21.4;17.8;14.3;78.5;69;null;
1990-08-15;null;7.5;0;21.3;17.8;16.3;89;78;null;
1990-08-16;null;0;14.8;17.9;17.2;16.6;92;92;null;
1990-08-17;null;4.7;6.1;19.1;16.9;15.3;81.5;77;null;
1990-08-18;null;5.4;0;22.2;17.2;11.7;84;72;null;
1990-08-19;null;0;16.2;18.8;17.8;16.4;97.3;89;null;
1990-08-20;null;5.9;42.2;23.3;19;16.1;86.5;82;null;
1990-08-21;null;9.8;.9;19.5;16.7;13.2;63.3;50;null;
1990-08-22;null;7.8;0;19.1;15.1;9.3;65.5;51;null;
1990-08-23;null;.7;0;17.3;15;11.5;75.5;63;null;
1990-08-24;null;8.9;1.6;20.3;15.6;12.2;78.5;57;null;
1990-08-25;null;null;null;null;null;null;null;87;null;
1990-08-26;null;0;1.2;17.9;16.7;15.6;92.3;82;null;
1990-08-27;null;5.6;27.8;24.7;19.3;15.9;85.5;76;null;
1990-08-28;null;8.3;1;null;12.8;10.4;62;32;null;
1990-08-29;null;10.7;0;16.1;9.8;4.7;64.5;43;null;
1990-08-30;null;10.4;0;19.8;14.4;8;75.5;61;null;
1990-08-31;null;6;0;22.5;16.9;11.7;83;65;null;
1990-09-01;null;.2;7.5;20.1;17.2;15.5;93.3;86;null;
1990-09-02;null;7.2;15;18.1;15.2;12.3;69.3;67;null;
1990-09-03;null;3.8;0;18.9;15.6;10.8;78.3;71;null;
1990-09-04;null;0;.7;20.1;16.7;14.7;88.3;76;null;
1990-09-05;null;3.6;5.9;21.5;17.6;14.2;89.5;78;null;
1990-09-06;null;.6;0;20.1;18.2;15.5;88.3;85;null;
1990-09-07;null;0;8.5;19.8;18.7;17.3;92.3;88;null;
1990-09-08;null;10;45.7;26.9;20.1;17.5;84.3;78;null;
1990-09-09;null;10.3;0;22;17.3;12.1;77.3;65;null;
1990-09-10;null;9.4;0;24.8;17.3;11.3;81.5;61;null;
1990-09-11;null;7.2;0;22.7;18.9;13.5;85.3;79;null;
1990-09-12;null;0;5.4;20.4;17.5;15.9;83.8;88;null;
1990-09-13;null;.8;14.4;null;13.6;12.7;54.8;49;null;
1990-09-14;null;10.4;0;17.4;13.2;7.6;57;44;null;
1990-09-15;null;10.4;0;19.5;15.6;9.1;80.3;67;null;
1990-09-16;null;9.7;0;21.9;16.7;11.3;77.8;65;null;
1990-09-17;null;10.4;0;22.2;17.4;11.5;75;60;null;
1990-09-18;null;7.7;0;22.9;19.2;16.1;72.8;58;null;
1990-09-19;null;2.9;0;23.3;18.9;15.4;87;82;null;
1990-09-20;null;.1;.4;22.6;18.7;16.6;92;88;null;
1990-09-21;null;7.9;1;26.2;22.9;17.3;87;76;null;
1990-09-22;null;0;21.4;21.3;19.6;18;91.8;87;null;
1990-09-23;null;0;1.4;null;17;15.7;68;62;null;
1990-09-24;null;8.8;1.4;17;13.9;9.7;69.3;61;null;
1990-09-25;null;10.3;0;18.6;14.5;9;74.5;65;null;
1990-09-26;null;3.6;.6;20.5;16.4;11.1;70.8;60;null;
1990-09-27;null;9.4;.5;21.6;17.5;13;76.8;61;null;
1990-09-28;null;5.9;0;22.5;19.2;16;78;73;null;
1990-09-29;null;0;8.4;20.8;18.7;16.3;87.8;83;null;
1990-09-30;null;3.8;1.4;23.6;20.3;17.4;86.8;77;null;
1990-10-01;null;.5;0;23;20.2;17.1;90.5;82;null;
1990-10-02;null;4;5.7;25.7;21.6;19.1;86.5;85;null;
1990-10-03;null;4.9;0;23.8;20.3;17.1;89.3;81;null;
1990-10-04;null;5.3;0;26;22;19.1;84.3;66;null;
1990-10-05;null;2.6;.2;23.6;21.7;20.6;89.8;82;null;
1990-10-06;null;5.1;0;24.7;22.2;20.3;83.8;76;null;
1990-10-07;null;6.8;0;25.3;22.2;19.5;84.5;79;null;
1990-10-08;null;.5;0;24.5;21.8;20.1;90;80;null;
1990-10-09;null;0;9.8;null;19.7;18.2;95.3;93;null;
1990-10-10;null;7.9;39.2;25.6;20.8;17.8;85.5;77;null;
1990-10-11;null;8.8;0;25.9;22.4;18.8;86.8;81;null;
1990-10-12;null;.2;24.8;26.1;21.7;20.1;89.8;91;null;
1990-10-13;null;0;11.7;20.6;19.4;18.4;78.5;74;null;
1990-10-14;null;0;12.9;21.9;19.4;16.7;94;78;null;
1990-10-15;null;2.7;24.7;22.8;20;18.7;74.5;75;null;
1990-10-16;null;8.6;0;21;18.5;16.6;66.5;57;null;
1990-10-17;null;0;0;19.5;17.6;15.7;90.5;71;null;
1990-10-18;null;0;12.3;19.7;18.6;17;95.5;95;null;
1990-10-19;null;0;20.2;21.1;20;18.4;98;96;null;
1990-10-20;null;8.5;9.8;22.8;20.5;17.9;86.3;80;null;
1990-10-21;null;10.7;0;22.2;19.9;18.3;80;73;null;
1990-10-22;null;10.9;0;24.5;18.7;14.3;76.3;59;null;
1990-10-23;null;11;0;25.8;20.6;15.5;72.5;64;null;
1990-10-24;null;.3;1.6;21.3;19.1;18.3;93.3;80;null;
1990-10-25;null;9.3;1.2;25.3;20.7;15.7;74;62;null;
1990-10-26;null;8.7;0;24.9;21.3;16.7;76;68;null;
1990-10-27;null;.9;2;23.5;20.3;17.7;82.5;72;null;
1990-10-28;null;7.2;2.6;25.3;21.9;18.5;85;75;null;
1990-10-29;null;10.8;.1;26.8;23.3;19.1;75.8;65;null;
1990-10-30;null;5.9;.1;29.1;24;21.2;86.8;72;null;
1990-10-31;null;7.8;1.1;30.1;24.9;20.5;87;78;null;
1990-11-01;null;2;6;26;23.1;21.1;88.8;80;null;
1990-11-02;null;0;6.4;23.4;22.3;21.5;88.5;81;null;
1990-11-03;null;5.7;8;26.8;23.8;21.5;88;81;null;
1990-11-04;null;5.2;0;27.8;23.8;21.7;89;82;null;
1990-11-05;null;0;20;null;19.1;17.9;66.5;67;null;
1990-11-06;null;0;0;25.2;19.4;15.2;81;66;null;
1990-11-07;null;0;2.4;23.5;21.1;18.1;86.8;77;null;
1990-11-08;null;0;1.1;22.7;20.7;19.5;94.3;89;null;
1990-11-09;null;5.1;52.7;28.5;22.9;19.4;89.8;77;null;
1990-11-10;null;10.5;15.2;24.5;21.8;18.5;83.3;77;null;
1990-11-11;null;.8;0;25.1;22.6;20;87.5;75;null;
1990-11-12;null;6.2;4.1;26.7;22.9;18.1;81.3;68;null;
1990-11-13;null;.5;3.4;25.3;23.1;20.2;88;85;null;
1990-11-14;null;11.7;0;27;24.7;22.5;84;79;null;
1990-11-15;null;3.9;.9;27.1;24.8;23.1;87.3;79;null;
1990-11-16;null;4.8;4.2;29.1;24.4;21.5;83;78;null;
1990-11-17;null;0;.6;23.7;21.7;19.9;80.3;75;null;
1990-11-18;null;4.5;0;27.9;24.2;19.9;82.5;70;null;
1990-11-19;null;6.5;0;30.2;25.3;22.2;null;79;null;
1990-11-20;null;4.4;5.3;28.1;25.1;22.5;85.5;77;null;
1990-11-21;null;2;.5;28.1;25.2;23.1;85.5;84;null;
1990-11-22;null;1.8;2.1;24.7;22.8;22.1;78;71;null;
1990-11-23;null;8.5;0;26.3;22.4;17.5;77.3;72;null;
1990-11-24;null;9.6;0;29.2;24.9;20.1;75;64;null;
1990-11-25;null;1.8;10;28.5;24.5;21.9;86.8;78;null;
1990-11-26;null;7.6;2.4;31.5;24.9;20.9;81.3;72;null;
1990-11-27;null;12.1;4;null;22;20.7;68.5;67;null;
1990-11-28;null;10;0;24.2;20.5;16.5;65.8;59;null;
1990-11-29;null;11.8;0;26.7;21.5;14.9;67.8;62;null;
1990-11-30;null;11.4;0;28.5;24.2;19.4;74.8;66;null;
1990-12-01;null;7.3;0;29;null;23.1;null;73;null;
1990-12-02;null;6.5;0;27.7;null;22;null;73;null;
1990-12-03;null;2.7;9;25.8;null;20.6;null;77;null;
1990-12-04;null;10.5;0;27;null;19.1;null;72;null;
1990-12-05;null;8.7;0;27.3;null;22.9;null;73;null;
1990-12-06;null;.5;0;27.7;null;24.1;null;81;null;
1990-12-07;null;8.7;0;null;null;22.7;null;82;null;
1990-12-08;null;.5;0;null;null;19.9;null;68;null;
1990-12-09;null;7.8;0;25.1;null;16.8;null;53;null;
1990-12-10;null;.4;0;24.9;null;16.8;null;72;null;
1990-12-11;null;10.5;4.4;33.3;null;22.1;null;76;null;
1990-12-12;null;8.7;.3;25.2;null;20.6;null;59;null;
1990-12-13;null;0;12.9;22.7;null;17.2;null;96;null;
1990-12-14;null;10.5;16.2;23.6;null;16.7;null;56;null;
1990-12-15;null;7.6;.1;25.3;null;17.1;null;63;null;
1990-12-16;null;11.4;0;28.9;null;19.3;null;68;null;
1990-12-17;null;11.4;.6;28.8;null;20.7;null;66;null;
1990-12-18;null;1.9;0;31.6;null;23.6;null;76;null;
1990-12-19;null;11.7;0;30.9;null;23.6;null;68;null;
1990-12-20;null;11.9;0;27.5;null;17.7;null;70;null;
1990-12-21;null;8.4;0;27.6;null;20.2;null;64;null;
1990-12-22;null;11.8;0;31.5;null;20.9;null;69;null;
1990-12-23;null;9.5;0;30.7;null;24.3;null;70;null;
1990-12-24;null;6.9;0;29.4;null;22.6;null;71;null;
1990-12-25;null;3.4;89.6;null;null;19.7;null;81;null;
1990-12-26;null;3.5;3.2;26.8;null;19.2;null;69;null;
1990-12-27;null;10.3;4.9;29.3;null;20.5;null;64;null;
1990-12-28;null;6.9;0;29.2;null;20;null;76;null;
1990-12-29;null;9.4;2.5;23.4;null;19.9;null;60;null;
1990-12-30;null;6.3;0;25;null;15.1;null;57;null;
1990-12-31;null;4.4;.8;26.5;22.4;18.2;65.3;55;null;
1991-01-01;null;7.8;0;26.3;22.1;17.9;77.5;63;null;
1991-01-02;null;9.6;.2;28.5;24.6;20.2;70.3;63;null;
1991-01-03;null;4.7;0;31;24.6;21.3;81;68;null;
1991-01-04;null;11.1;3.4;25.6;22.8;18.6;76.5;74;null;
1991-01-05;null;9.7;0;26.5;22.9;17.7;75.5;70;null;
1991-01-06;null;.7;0;25.2;22.8;19.8;80;66;null;
1991-01-07;null;7.8;1.3;27.4;23.5;19.5;75.8;66;null;
1991-01-08;null;11.1;0;28.2;25.1;21.6;73.5;64;null;
1991-01-09;null;6.3;3.3;27.3;24.9;21.1;80;75;null;
1991-01-10;null;3.5;3.5;28;25.3;22.8;79.8;72;null;
1991-01-11;null;9.7;25.7;28.1;24.2;22.2;84.5;84;null;
1991-01-12;null;8.1;0;25.6;22.7;18.8;78;80;null;
1991-01-13;null;11.5;0;27.9;23.3;17.1;72.5;64;null;
1991-01-14;null;7.1;0;28.8;25.8;21.7;80.8;73;null;
1991-01-15;null;7.4;5.9;28.7;25.9;23.7;86;80;null;
1991-01-16;null;7.5;null;28.4;25.2;21.8;84.8;80;null;
1991-01-17;null;12.2;2.6;null;22.1;18.7;61.5;59;null;
1991-01-18;null;6.9;0;26;21.8;15.2;69.8;63;null;
1991-01-19;null;11;0;28.2;23.5;18;69.5;53;null;
1991-01-20;null;11.5;0;29.2;24.8;19.8;74;59;null;
1991-01-21;null;11.5;0;29.2;25.6;20.6;79;71;null;
1991-01-22;null;1.5;0;28.2;25.1;22.5;85.3;81;null;
1991-01-23;null;3.1;2.5;26.9;24.3;22.9;79;75;null;
1991-01-24;null;0;0;25.8;23;21.4;75.8;67;null;
1991-01-25;null;0;21.6;null;18.6;17.1;91;79;null;
1991-01-26;null;0;69.8;22.4;20.7;17.6;84.5;84;null;
1991-01-27;null;5.3;8.1;25.1;22.2;18.9;79.8;71;null;
1991-01-28;null;10.7;0;28;23.7;17.2;73.8;63;null;
1991-01-29;null;9.8;0;29.4;25.6;22.1;80.3;71;null;
