Nome: INDAIAL
Codigo Estacao: 83872
Latitude: -26.91361111
Longitude: -49.26805554
Altitude: 72.28
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2018-03-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1990-01-01;null;null;null;null;null;null;null;null;null;
1990-01-02;null;null;null;null;null;null;null;null;null;
1990-01-03;null;null;null;null;null;null;null;null;null;
1990-01-04;null;null;null;null;null;null;null;null;null;
1990-01-05;null;null;null;null;null;null;null;null;null;
1990-01-06;null;null;null;null;null;null;null;null;null;
1990-01-07;null;null;null;null;null;null;null;null;null;
1990-01-08;null;null;null;null;null;null;null;null;null;
1990-01-09;null;null;null;null;null;null;null;null;null;
1990-01-10;null;null;null;null;null;null;null;null;null;
1990-01-11;null;null;null;null;null;null;null;null;null;
1990-01-12;null;null;null;null;null;null;null;null;null;
1990-01-13;null;null;null;null;null;null;null;null;null;
1990-01-14;null;null;null;null;null;null;null;null;null;
1990-01-15;null;null;null;null;null;null;null;null;null;
1990-01-16;null;null;null;null;null;null;null;null;null;
1990-01-17;null;null;null;null;null;null;null;null;null;
1990-01-18;null;null;null;null;null;null;null;null;null;
1990-01-19;null;null;null;null;null;null;null;null;null;
1990-01-20;null;null;null;null;null;null;null;null;null;
1990-01-21;null;null;null;null;null;null;null;null;null;
1990-01-22;null;null;null;null;null;null;null;null;null;
1990-01-23;null;null;null;null;null;null;null;null;null;
1990-01-24;null;null;null;null;null;null;null;null;null;
1990-01-25;null;null;null;null;null;null;null;null;null;
1990-01-26;null;null;null;null;null;null;null;null;null;
1990-01-27;null;null;null;null;null;null;null;null;null;
1990-01-28;null;null;null;null;null;null;null;null;null;
1990-01-29;null;null;null;null;null;null;null;null;null;
1990-01-30;null;null;null;null;null;null;null;null;null;
1990-01-31;null;null;null;null;null;null;null;null;null;
1990-02-01;null;null;null;null;null;null;null;null;null;
1990-02-02;null;null;null;null;null;null;null;null;null;
1990-02-03;null;null;null;null;null;null;null;null;null;
1990-02-04;null;null;null;null;null;null;null;null;null;
1990-02-05;null;null;null;null;null;null;null;null;null;
1990-02-06;null;null;null;null;null;null;null;null;null;
1990-02-07;null;null;null;null;null;null;null;null;null;
1990-02-08;null;null;null;null;null;null;null;null;null;
1990-02-09;null;null;null;null;null;null;null;null;null;
1990-02-10;null;null;null;null;null;null;null;null;null;
1990-02-11;null;null;null;null;null;null;null;null;null;
1990-02-12;null;null;null;null;null;null;null;null;null;
1990-02-13;null;null;null;null;null;null;null;null;null;
1990-02-14;null;null;null;null;null;null;null;null;null;
1990-02-15;null;null;null;null;null;null;null;null;null;
1990-02-16;null;null;null;null;null;null;null;null;null;
1990-02-17;null;null;null;null;null;null;null;null;null;
1990-02-18;null;null;null;null;null;null;null;null;null;
1990-02-19;null;null;null;null;null;null;null;null;null;
1990-02-20;null;null;null;null;null;null;null;null;null;
1990-02-21;null;null;null;null;null;null;null;null;null;
1990-02-22;null;null;null;null;null;null;null;null;null;
1990-02-23;null;null;null;null;null;null;null;null;null;
1990-02-24;null;null;null;null;null;null;null;null;null;
1990-02-25;null;null;null;null;null;null;null;null;null;
1990-02-26;null;null;null;null;null;null;null;null;null;
1990-02-27;null;null;null;null;null;null;null;null;null;
1990-02-28;null;null;null;null;null;null;null;null;null;
1990-03-01;null;null;null;null;null;null;null;null;null;
1990-03-02;null;null;null;null;null;null;null;null;null;
1990-03-03;null;null;null;null;null;null;null;null;null;
1990-03-04;null;null;null;null;null;null;null;null;null;
1990-03-05;null;null;null;null;null;null;null;null;null;
1990-03-06;null;null;null;null;null;null;null;null;null;
1990-03-07;null;null;null;null;null;null;null;null;null;
1990-03-08;null;null;null;null;null;null;null;null;null;
1990-03-09;null;null;null;null;null;null;null;null;null;
1990-03-10;null;null;null;null;null;null;null;null;null;
1990-03-11;null;null;null;null;null;null;null;null;null;
1990-03-12;null;null;null;null;null;null;null;null;null;
1990-03-13;null;null;null;null;null;null;null;null;null;
1990-03-14;null;null;null;null;null;null;null;null;null;
1990-03-15;null;null;null;null;null;null;null;null;null;
1990-03-16;null;null;null;null;null;null;null;null;null;
1990-03-17;null;null;null;null;null;null;null;null;null;
1990-03-18;null;null;null;null;null;null;null;null;null;
1990-03-19;null;null;null;null;null;null;null;null;null;
1990-03-20;null;null;null;null;null;null;null;83;null;
1990-03-21;null;3.8;.5;null;null;null;null;70;null;
1990-03-22;null;null;null;null;null;null;null;79;null;
1990-03-23;null;0;9;null;null;null;null;98;null;
1990-03-24;null;null;19.8;null;null;null;null;95;null;
1990-03-25;null;10.2;0;29.6;null;null;null;73;null;
1990-03-26;null;.4;0;25.2;22;20.1;89.5;75;null;
1990-03-27;null;.8;null;26.8;23;21.6;84.5;72;null;
1990-03-28;null;null;1.2;null;19.8;18;90.8;81;null;
1990-03-29;null;5;null;null;22.7;28.4;86.8;71;null;
1990-03-30;null;0;84.2;30.8;null;null;null;94;null;
1990-03-31;null;null;.9;null;null;null;null;90;null;
1990-04-01;null;4.3;0;29.4;null;null;84;70;null;
1990-04-02;null;3.5;0;30.6;null;null;88.5;66;null;
1990-04-03;null;.6;13.9;25.7;null;null;89;78;null;
1990-04-04;null;4;0;30.6;null;null;88.3;69;null;
1990-04-05;null;7;null;33.4;null;null;85.8;61;null;
1990-04-06;null;3.5;21.2;27.4;null;null;88.5;76;null;
1990-04-07;null;0;.4;24.2;null;null;92.8;86;null;
1990-04-08;null;1.4;8.3;27.6;null;null;90.3;79;null;
1990-04-09;null;9.5;1.5;31.8;null;null;83.3;60;null;
1990-04-10;null;9.2;0;31.9;null;null;81;60;null;
1990-04-11;null;8.5;0;30.7;null;null;77.3;59;null;
1990-04-12;null;4.5;0;28.9;null;null;82.8;64;null;
1990-04-13;null;3.2;.2;29.5;null;null;88.8;68;null;
1990-04-14;null;9.4;.3;31.9;null;null;76.3;51;null;
1990-04-15;null;8.8;0;29.8;null;null;83.5;63;null;
1990-04-16;null;1;0;29.2;null;null;85.5;73;null;
1990-04-17;null;1.3;.5;29.7;null;null;82.3;71;null;
1990-04-18;null;.1;0;null;null;null;71.8;56;null;
1990-04-19;null;0;0;22.4;null;null;81.8;71;null;
1990-04-20;null;0;0;24.2;null;null;90.8;81;null;
1990-04-21;null;0;2.4;24.8;null;null;92.8;86;null;
1990-04-22;null;2.3;1.4;null;null;null;89;74;null;
1990-04-23;null;7.1;.3;31.8;null;null;88.8;67;null;
1990-04-24;null;3.9;0;30.4;null;null;87.3;65;null;
1990-04-25;null;8.6;0;31.1;null;null;86.5;67;null;
1990-04-26;null;8.6;.4;33.1;null;null;85.3;62;null;
1990-04-27;null;0;0;null;null;null;93.8;90;null;
1990-04-28;null;0;46.6;null;null;null;95.8;93;null;
1990-04-29;null;1.7;14.5;25.9;null;null;88;76;null;
1990-04-30;null;9.5;7.4;24.2;null;null;78;49;null;
1990-05-01;null;8.1;0;24.6;null;null;null;45;null;
1990-05-02;null;8.8;0;25.6;null;null;null;89;null;
1990-05-03;null;7.4;0;25.5;null;null;null;55;null;
1990-05-04;null;7.7;0;26.2;null;null;null;60;null;
1990-05-05;null;2.5;0;23.2;null;null;null;66;null;
1990-05-06;null;8.7;0;25.4;null;null;null;65;null;
1990-05-07;null;7.7;0;26.5;null;null;null;67;null;
1990-05-08;null;5.7;0;27.2;null;null;null;59;null;
1990-05-09;null;1.3;0;25.3;null;null;null;79;null;
1990-05-10;null;.8;0;23.8;null;null;null;79;null;
1990-05-11;null;8.6;.8;26.9;null;null;null;58;null;
1990-05-12;null;2.7;0;23;null;null;null;60;null;
1990-05-13;null;7.9;0;24.6;null;null;null;56;null;
1990-05-14;null;2.7;0;22.8;null;null;null;68;null;
1990-05-15;null;1.6;.5;22.7;null;null;null;76;null;
1990-05-16;null;4.2;.4;22.8;null;null;null;53;null;
1990-05-17;null;0;35.4;null;null;null;null;94;null;
1990-05-18;null;9.2;6.2;16.7;null;null;null;38;null;
1990-05-19;null;9.1;0;22.2;null;null;null;52;null;
1990-05-20;null;6.6;0;23.2;null;null;null;62;null;
1990-05-21;null;7.9;0;22.8;null;null;null;35;null;
1990-05-22;null;8.9;0;17.6;null;null;null;38;null;
1990-05-23;null;8.7;0;20.6;null;null;null;46;null;
1990-05-24;null;8.3;0;23;null;null;null;52;null;
1990-05-25;null;6.6;0;24.6;null;null;null;49;null;
1990-05-26;null;7.8;.3;25.4;null;null;null;62;null;
1990-05-27;null;7.6;.4;24.8;null;null;null;58;null;
1990-05-28;null;.4;0;22;null;null;null;90;null;
1990-05-29;null;0;9.4;19.4;null;null;null;96;null;
1990-05-30;null;3.2;79.7;24.2;null;null;null;72;null;
1990-05-31;null;0;1.4;20.2;null;null;97;94;null;
1990-06-01;null;3.4;16.2;25.6;null;null;92;73;null;
1990-06-02;null;0;25.3;null;null;null;98;98;null;
1990-06-03;null;0;12.3;20.8;null;null;94.8;85;null;
1990-06-04;null;6.3;null;27;null;null;91.3;73;null;
1990-06-05;null;.9;2.4;22.6;null;null;93.3;79;null;
1990-06-06;null;5.7;19.7;22;null;null;79.3;60;null;
1990-06-07;null;8.9;0;20.6;null;null;77;43;null;
1990-06-08;null;7.7;0;21.9;null;null;83.8;54;null;
1990-06-09;null;5.9;1.8;24.4;null;null;89.8;69;null;
1990-06-10;null;5;0;21.9;null;null;81.8;53;null;
1990-06-11;null;6.9;0;18.4;null;null;81.3;58;null;
1990-06-12;null;.9;0;18.6;null;null;90.5;77;null;
1990-06-13;null;1.2;0;21.6;null;null;90;68;null;
1990-06-14;null;0;4.5;17.3;null;null;97;94;null;
1990-06-15;null;6.8;8;19.6;null;null;92.8;88;null;
1990-06-16;null;8.8;0;18.2;null;null;77;43;null;
1990-06-17;null;8.5;0;20.6;null;null;83.8;54;null;
1990-06-18;null;8.1;0;21.4;null;null;85.5;55;null;
1990-06-19;null;8.3;0;21.6;null;null;84.8;63;null;
1990-06-20;null;.8;0;17.6;null;null;93;77;null;
1990-06-21;null;.7;27.7;17;null;null;57.3;51;null;
1990-06-22;null;8.8;0;19.6;null;null;78;53;null;
1990-06-23;null;8.3;.2;21.9;null;null;86.3;55;null;
1990-06-24;null;7.3;0;24.2;null;null;87;59;null;
1990-06-25;null;0;.3;18.6;null;null;97;94;null;
1990-06-26;null;8.3;7.2;21;null;null;84.3;59;null;
1990-06-27;null;7.2;0;21.4;null;null;85.3;61;null;
1990-06-28;null;7.1;0;19.8;null;null;85.8;64;null;
1990-06-29;null;2.7;0;18.6;null;null;91;75;null;
1990-06-30;null;null;0;null;null;null;87.5;57;null;
1990-07-01;null;5.1;0;21.4;null;null;86.8;65;null;
1990-07-02;null;2.4;0;22.2;null;null;88.8;67;null;
1990-07-03;null;0;0;20.4;null;null;92;77;null;
1990-07-04;null;0;1.5;17.3;null;null;97.5;96;null;
1990-07-05;null;0;4.6;19.2;13.4;0;95.5;88;null;
1990-07-06;null;1;2.8;21;null;null;91.8;81;null;
1990-07-07;null;1.9;1.7;22.6;null;null;90.5;72;null;
1990-07-08;null;5.3;0;24.6;null;null;88.5;64;null;
1990-07-09;null;0;0;19.2;null;null;91.8;80;null;
1990-07-10;null;5;null;23.3;null;null;80.8;52;null;
1990-07-11;null;9.1;0;22.2;null;null;78.3;46;null;
1990-07-12;null;7.2;0;21.2;null;null;86.3;58;null;
1990-07-13;null;0;0;19.8;null;null;84.3;62;null;
1990-07-14;null;null;0;null;null;null;87.5;69;null;
1990-07-15;null;null;0;null;null;null;86.5;67;null;
1990-07-16;null;0;6.3;19.6;null;null;95.8;89;null;
1990-07-17;null;8.8;7.6;27.5;null;null;83.5;64;null;
1990-07-18;null;1.3;35.3;21.4;null;null;90.8;77;null;
1990-07-19;null;0;19.7;null;null;null;96.8;94;null;
1990-07-20;null;0;36.7;null;null;null;96.5;96;null;
1990-07-21;null;0;36.9;10.9;null;null;87.5;77;null;
1990-07-22;null;5.6;null;9.8;null;null;79.8;51;null;
1990-07-23;null;.9;0;null;null;null;92.5;83;null;
1990-07-24;null;2.3;15.3;18.7;null;null;93.5;82;null;
1990-07-25;null;9.2;0;20.4;null;null;78.3;47;null;
1990-07-26;null;5.5;0;21.4;null;null;90;71;null;
1990-07-27;null;0;13.8;null;null;null;90.5;80;null;
1990-07-28;null;9.1;3.1;16.4;null;null;77;42;null;
1990-07-29;null;9.5;.1;19.2;null;null;64;37;null;
1990-07-30;null;9.2;0;16.6;null;null;77;46;null;
1990-07-31;null;7.9;0;19.4;null;null;81.5;53;null;
1990-08-01;null;null;0;19.6;null;null;85.8;70;null;
1990-08-02;null;6.7;null;21.4;null;null;85.8;59;null;
1990-08-03;null;null;0;23.2;null;null;86.5;56;null;
1990-08-04;null;8.7;0;24.9;null;null;82.5;55;null;
1990-08-05;null;3.3;0;22;null;null;86.5;62;null;
1990-08-06;null;5.1;0;22.7;null;null;88.3;73;null;
1990-08-07;null;8.7;0;24.3;null;null;84;56;null;
1990-08-08;null;6.1;0;25;null;null;85.5;58;null;
1990-08-09;null;5.4;0;26.6;null;null;85.8;67;null;
1990-08-10;null;0;0;20.4;null;null;83.5;72;null;
1990-08-11;null;0;0;21.4;null;null;89.3;71;null;
1990-08-12;null;7.6;0;26;null;null;85.5;64;null;
1990-08-13;null;6.7;0;27.3;null;null;84.8;53;null;
1990-08-14;null;6.8;0;25.3;null;null;85.3;59;null;
1990-08-15;null;4.9;0;26.1;null;null;87;66;null;
1990-08-16;null;0;12.5;null;null;null;97;94;null;
1990-08-17;null;3.7;11.5;21.3;null;null;86;74;null;
1990-08-18;null;.7;0;20;null;null;91.5;80;null;
1990-08-19;null;null;32.4;19;null;null;98.3;96;null;
1990-08-20;null;5.4;36.5;26.4;null;null;82.8;59;null;
1990-08-21;null;0;0;null;null;null;86;86;null;
1990-08-22;null;2.2;3;18.4;null;null;88.5;75;null;
1990-08-23;null;1.6;0;17.7;null;null;89.5;83;null;
1990-08-24;null;null;0;17.8;null;null;80.3;64;null;
1990-08-25;null;0;1.7;18;null;null;95.5;85;null;
1990-08-26;null;0;20.1;16.9;null;null;97.8;97;null;
1990-08-27;null;2.8;40.7;25.7;null;null;73;76;null;
1990-08-28;null;7.1;.5;22.3;null;null;57.8;24;null;
1990-08-29;null;9.9;0;18.2;null;null;71;40;null;
1990-08-30;null;9.8;0;20.6;null;null;81.3;55;null;
1990-08-31;null;6.7;0;26.4;null;null;82.5;54;null;
1990-09-01;null;null;2.2;null;null;null;91;81;null;
1990-09-02;null;null;16.5;null;null;null;71.3;61;null;
1990-09-03;null;0;0;18.2;null;null;85.8;71;null;
1990-09-04;null;0;4.6;17.4;null;null;96;91;null;
1990-09-05;null;4.6;21.5;24.4;null;null;88.5;73;null;
1990-09-06;null;0;0;21.2;null;null;87;76;null;
1990-09-07;null;0;19.4;19.9;null;null;95;87;null;
1990-09-08;null;8.5;9.4;26.9;null;null;70.8;37;null;
1990-09-09;null;10.1;0;27.6;null;null;72.3;44;null;
1990-09-10;null;9.5;0;27.1;null;null;78.8;47;null;
1990-09-11;null;3.7;0;27;null;null;83.5;60;null;
1990-09-12;null;0;4.1;21.3;null;null;89;88;null;
1990-09-13;null;0;16.4;17.2;null;null;73.8;50;null;
1990-09-14;null;10.3;0;18.5;null;null;64.3;33;null;
1990-09-15;null;10.1;0;22.2;null;null;73.8;44;null;
1990-09-16;null;10.3;0;24.6;null;null;78.5;48;null;
1990-09-17;null;8.9;0;25.2;null;null;75.5;47;null;
1990-09-18;null;6.5;0;25.5;null;null;79.5;56;null;
1990-09-19;null;3.7;0;26.6;null;null;78.8;62;null;
1990-09-20;null;2.7;0;25.4;20.1;17.3;92;82;null;
1990-09-21;null;7.9;26.8;28.2;20.8;17.1;86;60;null;
1990-09-22;null;0;20.3;22.9;19.6;18.3;91.5;88;null;
1990-09-23;null;0;5.6;null;16.1;14.7;94;92;null;
1990-09-24;null;10.5;7.2;21.8;14.3;9.5;61.5;35;null;
1990-09-25;null;9.6;0;21.3;14.8;10;72.5;42;null;
1990-09-26;null;3.1;.5;19.4;14.7;9.8;86.8;68;null;
1990-09-27;null;1.8;1.4;21;16.3;9.4;81.5;73;null;
1990-09-28;null;0;.8;21.2;16.9;10;84.8;73;null;
1990-09-29;null;0;15;null;17.2;16.2;97.8;88;null;
1990-09-30;null;0;13.5;22.4;18.9;16.3;92;80;null;
1990-10-01;null;0;0;null;19.2;16.3;95;86;null;
1990-10-02;null;7.6;1.5;29.8;22.6;18.3;78.5;54;null;
1990-10-03;null;.6;0;24.4;21.4;19.1;80.8;70;null;
1990-10-04;null;3.1;0;26.7;22.6;19.5;80.8;66;null;
1990-10-05;null;0;.3;25.6;22.2;20.3;84.5;72;null;
1990-10-06;null;0;.1;25.7;22.2;20.3;85.8;75;null;
1990-10-07;null;1.1;0;28.2;22.9;19.9;84;70;null;
1990-10-08;null;0;0;28.4;23;20.2;86.3;70;null;
1990-10-09;null;0;3.3;22.6;20.3;19.1;94.8;87;null;
1990-10-10;null;7.4;48.9;31;22.8;18.7;80.8;59;null;
1990-10-11;null;3.9;0;31.1;23.2;20.5;84.8;68;null;
1990-10-12;null;0;7.8;25.2;22;19.7;93.3;88;null;
1990-10-13;null;0;14.4;null;18.4;17.1;93.8;90;null;
1990-10-14;null;0;37.9;null;18.9;16.7;88;82;null;
1990-10-15;null;.5;24.4;21.5;19.4;18.3;84.3;84;null;
1990-10-16;null;4.8;.4;20.9;16.9;13.1;75.5;56;null;
1990-10-17;null;0;1;18.7;17;15.1;94.5;84;null;
1990-10-18;null;0;27.8;19.8;18.6;16.9;96.5;94;null;
1990-10-19;null;0;9.3;23.6;20.6;17.8;96.3;94;null;
1990-10-20;null;9.9;2.3;30.5;23;18.5;72.5;49;null;
1990-10-21;null;6.1;0;26.2;21.1;19.1;79;56;null;
1990-10-22;null;11.4;0;26.7;19.8;16.3;72.8;47;null;
1990-10-23;null;9.3;0;29.6;20.7;13.9;71.5;47;null;
1990-10-24;null;0;0;null;18.5;16.1;93;79;null;
1990-10-25;null;5.6;9;25.5;19.8;15.1;79.3;67;null;
1990-10-26;null;1.5;0;24.3;19.2;14.1;86.3;72;null;
1990-10-27;null;.6;7.6;22.8;19.4;16.1;91.3;79;null;
1990-10-28;null;null;.9;28.6;22.1;17.3;80.5;60;null;
1990-10-29;null;7.4;0;30.8;23.4;18.5;80.8;62;null;
1990-10-30;null;6.2;2;32.8;25.3;20.5;86.3;68;null;
1990-10-31;null;8.3;1.5;34.5;25.4;20.9;80;56;null;
1990-11-01;null;3.9;11.4;29.2;23.6;20.1;87.8;71;null;
1990-11-02;null;0;29.8;24;22;20.9;93.3;88;null;
1990-11-03;null;2.1;.1;29.3;24.1;20.3;85.8;74;null;
1990-11-04;null;2.4;0;33.2;25.3;22.1;79.5;68;null;
1990-11-05;null;0;5.9;null;18.7;16.3;82.5;76;null;
1990-11-06;null;0;0;20.1;17.6;14.5;90;80;null;
1990-11-07;null;0;3.3;24.4;20.7;17.1;88.8;77;null;
1990-11-08;null;0;.3;23.8;21.3;19.5;93.3;85;null;
1990-11-09;null;null;16.7;28.2;22.8;19.1;92.8;79;null;
1990-11-10;null;10.9;26.2;28.8;23.3;18.5;68.5;45;null;
1990-11-11;null;0;1.3;null;21;18.9;90;82;null;
1990-11-12;null;0;2.4;25.9;21.4;16.9;88.8;76;null;
1990-11-13;null;1.7;.7;26.8;23.3;20.9;91.5;79;null;
1990-11-14;null;9.1;.4;32.8;26.2;21.5;82.3;66;null;
1990-11-15;null;0;0;28.4;25.2;23.4;93.5;82;null;
1990-11-16;null;2.9;.6;29.4;25.5;22.9;78.5;65;null;
1990-11-17;null;0;.7;24.8;21.3;19.3;90.3;78;null;
1990-11-18;null;4.1;.8;31.4;25.1;20.2;83.3;70;null;
1990-11-19;null;4.9;.9;33.2;25.9;22.9;80.5;61;null;
1990-11-20;null;2.9;0;30.2;25.7;23.4;82.5;71;null;
1990-11-21;null;1.4;0;31.4;24;20.9;88.3;69;null;
1990-11-22;null;0;33.5;null;22.4;20.9;93.3;90;null;
1990-11-23;null;2.2;2.6;26.7;22.4;18.1;82;70;null;
1990-11-24;null;null;0;32.4;26;24.7;74.5;57;null;
1990-11-25;null;8;0;null;23;21.1;82.8;54;null;
1990-11-26;null;6.3;12.8;31.2;23.7;20.3;85.5;64;null;
1990-11-27;null;12.3;4.8;30.9;23.5;20.1;64.8;43;null;
1990-11-28;null;12.1;0;29.1;21.4;16.7;59.5;33;null;
1990-11-29;null;9.6;0;30.3;21.9;14;71.8;53;null;
1990-11-30;null;10.1;0;32.2;24.1;15.5;74.3;54;null;
1990-12-01;null;8.7;0;33.1;25.3;18.5;74.5;55;null;
1990-12-02;null;4;0;29.2;23.7;16.1;79;67;null;
1990-12-03;null;2.5;7.8;28.1;22.9;19.2;87.3;69;null;
1990-12-04;null;6.1;3.9;28.4;23.2;17;76.3;63;null;
1990-12-05;null;3.2;0;28.9;23.5;15.1;80.8;73;null;
1990-12-06;null;1;.4;28.8;23.5;16.3;88;73;null;
1990-12-07;null;8.9;2.7;34.6;25.4;16.3;70.3;46;null;
1990-12-08;null;1.6;.5;26.4;19.9;12.7;77.3;71;null;
1990-12-09;null;2.9;0;25.2;19.9;10.9;73.3;67;null;
1990-12-10;null;0;0;23.8;20.1;12.5;89.3;76;null;
1990-12-11;null;4;5.1;33.2;26.5;21.9;62.8;44;null;
1990-12-12;null;5.6;0;27.6;22.9;19.7;73.3;67;null;
1990-12-13;null;0;29.8;22.4;20.2;17.7;95.3;72;null;
1990-12-14;null;6.4;42.4;28.2;21.5;16.5;73.5;62;null;
1990-12-15;null;0;0;25.1;21.5;18.6;83.3;72;null;
1990-12-16;null;5.3;0;33.2;25.2;20.7;74.3;58;null;
1990-12-17;null;7.4;0;31.9;24.9;20.9;75.5;54;null;
1990-12-18;null;2;0;33.6;26.6;22.9;74;60;null;
1990-12-19;null;7.9;0;34.7;26.1;20.3;64.3;34;null;
1990-12-20;null;8.7;0;32.4;null;null;65.5;44;null;
1990-12-21;null;6.7;0;35;null;null;69.5;46;null;
1990-12-22;null;11.6;0;null;null;null;71.5;53;null;
1990-12-23;null;8.6;0;37.8;27.4;20.9;67.8;40;null;
1990-12-24;null;1.5;0;null;24.7;20.7;84;74;null;
1990-12-25;null;.3;14.1;null;22.4;20.7;84.3;70;null;
1990-12-26;null;6.3;.5;28.4;23.1;18.7;78.3;63;null;
1990-12-27;null;9.1;0;33.8;25.3;19.5;74;55;null;
1990-12-28;null;5.3;0;30.8;23.4;19.5;80.5;57;null;
1990-12-29;null;9.6;38.4;26.3;21;16.3;64.3;49;null;
1990-12-30;null;6.1;0;26.6;null;null;73.8;59;null;
1990-12-31;null;4.1;.2;25.6;21.3;18.7;75;58;null;
1991-01-01;null;5.9;0;30.1;25.3;21.6;79.8;68;7.2;
1991-01-02;2.8;8.8;0;32.1;24.6;19.9;73.3;54;2;
1991-01-03;3.3;2.6;0;30.8;null;null;88;73;1;
1991-01-04;1.9;6.5;10.5;31.9;null;null;75.5;52;1.3;
1991-01-05;3.3;11.3;.1;29.8;22.8;16.5;65.5;45;2.3;
1991-01-06;3.5;.1;3.5;27.6;21.9;19.1;87.3;71;1.3;
1991-01-07;1.3;8.5;1.5;31.1;23.8;19.3;75.5;53;1.7;
1991-01-08;3;10;0;31.4;null;null;72.8;54;1;
1991-01-09;3.3;5.1;.4;31.4;null;null;78;62;1.7;
1991-01-10;2.7;6.4;1.9;31.9;null;null;77.3;56;2;
1991-01-11;2.8;6.7;.7;31.6;null;null;72;62;1.7;
1991-01-12;3.1;10.7;1.3;31.4;null;null;65.3;44;1.7;
1991-01-13;3.8;9.7;0;31.9;null;null;70;50;2.3;
1991-01-14;3.9;3.6;.8;31.7;null;null;80.3;62;1.3;
1991-01-15;2.4;5.3;0;33.5;null;null;77.3;59;2;
1991-01-16;3;6.4;2.4;34.5;null;null;78;53;2.3;
1991-01-17;3.2;3;19.7;25.4;null;null;80;72;1.3;
1991-01-18;1.8;8.7;0;28.4;null;null;72.3;54;2.3;
1991-01-19;3.5;9.7;0;30.7;null;null;69.5;47;2.3;
1991-01-20;4.2;11.2;0;33.3;null;null;69.8;45;3;
1991-01-21;4.3;10;0;35.7;null;null;74.8;50;1.7;
1991-01-22;3.9;0;0;28.8;null;null;89.8;81;1.7;
1991-01-23;.9;5.9;17.5;31.6;null;null;77.3;63;1.7;
1991-01-24;2.8;0;0;24.4;null;null;86.8;76;1.3;
1991-01-25;1.2;0;12.4;21.2;null;null;97.8;91;1.3;
1991-01-26;.2;0;75;22.5;null;null;92;80;1;
1991-01-27;.8;7.1;23.6;28.4;null;null;85.3;70;1;
1991-01-28;2.1;10.1;0;32.1;null;null;78.3;62;2;
1991-01-29;3.2;6;.5;31.6;null;null;81;65;2;
1991-01-30;2.1;4;7.6;32.1;null;null;81.3;58;1.7;
1991-01-31;3.1;10.7;0;32.9;null;null;69.8;49;3;
1991-02-01;5.1;11;0;34;null;null;64.8;48;1.7;
1991-02-02;5;5.5;0;33.4;null;null;76.8;55;2.3;
1991-02-03;2.8;4.3;.5;30.2;null;null;81.5;69;.7;
1991-02-04;2.2;6.9;0;32;null;null;75.5;58;1.7;
1991-02-05;3.2;8.2;0;33.8;null;null;74.8;52;2;
1991-02-06;4.2;7.6;2.8;32.2;null;null;75.3;53;2.3;
1991-02-07;2.8;1.5;.3;29.6;null;null;86.3;64;0;
1991-02-08;1.5;1.8;2.4;29.2;null;null;93.3;88;.7;
1991-02-09;1.3;3.9;31.2;31.8;null;null;83.3;62;1.1;
1991-02-10;2.2;8.7;3.1;34.2;null;null;74;56;2.7;
1991-02-11;3.6;10.1;0;35.2;null;null;66.5;36;2.7;
1991-02-12;5;3.9;0;28.6;null;null;90.8;70;1.7;
1991-02-13;1.9;9.2;13.9;31.2;null;null;72.8;50;2.3;
1991-02-14;3.5;4.9;0;28;null;null;83.8;64;0;
1991-02-15;1.9;7.2;7.8;27.4;null;null;74.3;65;2;
1991-02-16;3.3;7.9;0;29.6;null;null;73.8;57;2.7;
1991-02-17;2.7;7.6;0;32.2;null;null;78;58;2.3;
1991-02-18;5.3;2.7;11.3;28;null;null;85.8;72;1;
1991-02-19;1.5;10;0;33.8;null;null;72.3;39;2.3;
1991-02-20;3.8;9.9;0;33.2;null;null;69.5;51;2.7;
1991-02-21;3.7;8.6;0;31.8;null;null;74.8;51;1.3;
1991-02-22;3.4;6;0;30.9;null;null;83.3;61;1.7;
1991-02-23;3.1;9.4;.1;30.6;null;null;68.8;46;2;
1991-02-24;4.3;8.5;0;28.9;null;null;70.5;50;1.3;
1991-02-25;3.4;10.6;0;30.6;null;null;70.8;45;2;
1991-02-26;3.8;9.5;0;32.6;null;null;73.3;47;2.3;
1991-02-27;3.6;7.9;0;32.8;null;null;70.8;51;1;
1991-02-28;3.5;7.9;0;35.2;null;null;77.3;50;1;
1991-03-01;3.2;0;11.9;25.5;null;null;93.5;88;2.3;
1991-03-02;1;.5;1.1;29.4;null;null;89.5;75;1.7;
1991-03-03;1.5;3;8.5;30;null;null;89;81;1.7;
1991-03-04;1.4;6.6;3.2;32.7;null;null;82.3;61;2;
1991-03-05;2.4;4.5;0;29.4;null;null;79.3;59;1.3;
1991-03-06;2.4;1.2;.7;28.8;null;null;84.3;67;.7;
1991-03-07;1.6;5.6;0;32.1;null;null;82;61;.7;
