Nome: CAXIAS DO SUL
Codigo Estacao: 83942
Latitude: -29.1961111
Longitude: -51.18638888
Altitude: 750.16
Situacao: Operante
Data Inicial: 1990-01-01
Data Final: 2025-02-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1990-01-01;null;1.6;10.7;null;null;17.5;null;72;null;
1990-01-02;null;2.2;.3;null;null;15;null;75;null;
1990-01-03;null;7.8;0;null;null;12.9;null;58;null;
1990-01-04;null;9.8;0;null;null;16.5;null;63;null;
1990-01-05;null;10;0;null;null;16;null;54;null;
1990-01-06;null;6.8;0;null;null;18.1;null;63;null;
1990-01-07;null;6.8;0;null;null;19.7;null;58;null;
1990-01-08;null;4.7;.4;null;null;18.5;null;74;null;
1990-01-09;null;.6;.1;null;null;15.5;null;87;null;
1990-01-10;null;0;2.5;null;null;15.1;null;75;null;
1990-01-11;null;1.9;.1;null;null;16.1;null;82;null;
1990-01-12;null;7.4;0;null;null;18;null;69;null;
1990-01-13;null;7.5;3.2;null;null;20.5;null;55;null;
1990-01-14;null;5.4;39.8;null;null;17.5;null;83;null;
1990-01-15;null;7.8;.6;null;null;17.2;null;57;null;
1990-01-16;null;1.4;0;null;null;19;null;84;null;
1990-01-17;null;5.7;30.6;null;null;18.9;null;80;null;
1990-01-18;null;1.5;18.9;null;null;13;null;75;null;
1990-01-19;null;1.4;1.2;null;null;10.4;null;72;null;
1990-01-20;null;0;34;null;null;15.6;null;98;null;
1990-01-21;null;2.2;28.6;null;null;16.3;null;78;null;
1990-01-22;null;6.2;4;null;null;17.9;null;91;null;
1990-01-23;null;5;8.8;null;null;15.9;null;50;null;
1990-01-24;null;0;1.5;null;null;20.5;null;74;null;
1990-01-25;null;6.3;34.1;null;null;18.7;null;68;null;
1990-01-26;null;11.6;.3;null;null;18.3;null;39;null;
1990-01-27;null;11.6;0;null;null;19.6;null;46;null;
1990-01-28;null;11.1;0;null;null;20.4;null;49;null;
1990-01-29;null;11.2;0;null;null;20.6;null;52;null;
1990-01-30;null;11.3;0;null;null;22.4;null;48;null;
1990-01-31;null;4.6;0;null;null;21.9;null;70;null;
1990-02-01;null;null;null;null;null;null;null;null;null;
1990-02-02;null;null;null;null;null;null;null;null;null;
1990-02-03;null;null;null;null;null;null;null;null;null;
1990-02-04;null;null;null;null;null;null;null;null;null;
1990-02-05;null;null;null;null;null;null;null;null;null;
1990-02-06;null;null;null;null;null;null;null;null;null;
1990-02-07;null;null;null;null;null;null;null;null;null;
1990-02-08;null;null;null;null;null;null;null;null;null;
1990-02-09;null;null;null;null;null;null;null;null;null;
1990-02-10;null;null;null;null;null;null;null;null;null;
1990-02-11;null;null;null;null;null;null;null;null;null;
1990-02-12;null;null;null;null;null;null;null;null;null;
1990-02-13;null;null;null;null;null;null;null;null;null;
1990-02-14;null;null;null;null;null;null;null;null;null;
1990-02-15;null;null;null;null;null;null;null;null;null;
1990-02-16;null;null;null;null;null;null;null;null;null;
1990-02-17;null;null;null;null;null;null;null;null;null;
1990-02-18;null;null;null;null;null;null;null;null;null;
1990-02-19;null;null;null;null;null;null;null;null;null;
1990-02-20;null;null;null;null;null;null;null;null;null;
1990-02-21;null;null;null;null;null;null;null;null;null;
1990-02-22;null;null;null;null;null;null;null;null;null;
1990-02-23;null;null;null;null;null;null;null;null;null;
1990-02-24;null;null;null;null;null;null;null;null;null;
1990-02-25;null;null;null;null;null;null;null;null;null;
1990-02-26;null;null;null;null;null;null;null;null;null;
1990-02-27;null;null;null;null;null;null;null;null;null;
1990-02-28;null;null;null;null;null;null;null;null;null;
1990-03-01;null;null;null;null;null;null;null;null;null;
1990-03-02;null;null;null;null;null;null;null;null;null;
1990-03-03;null;2.1;0;null;null;15.5;null;88;null;
1990-03-04;null;7.9;0;null;null;17.5;null;75;null;
1990-03-05;null;0;0;null;null;19.6;null;89;null;
1990-03-06;null;3;47.9;null;null;17.4;null;90;null;
1990-03-07;null;6.8;0;null;null;15.8;null;77;null;
1990-03-08;null;13.5;0;null;null;18.1;null;63;null;
1990-03-09;null;1.8;8.2;null;null;18;null;70;null;
1990-03-10;null;0;0;null;null;19.3;null;72;null;
1990-03-11;null;4.6;0;null;null;21.4;null;63;null;
1990-03-12;null;.8;0;null;null;19.8;null;61;null;
1990-03-13;null;8.2;2.9;null;null;18.6;null;53;null;
1990-03-14;null;4.7;17.9;null;null;18.4;null;63;null;
1990-03-15;null;4.3;2;null;null;17.5;null;77;null;
1990-03-16;null;null;.6;null;null;18.3;null;83;null;
1990-03-17;null;2.1;0;null;null;16.5;null;90;null;
1990-03-18;null;1;7.5;null;null;17.5;null;85;null;
1990-03-19;null;2.9;1.6;null;null;14;null;87;null;
1990-03-20;null;4.8;0;null;null;16.3;null;80;null;
1990-03-21;null;3.1;0;null;null;18.1;null;83;null;
1990-03-22;null;3.9;15.1;null;null;15.4;null;75;null;
1990-03-23;null;1.2;0;null;null;16;null;74;null;
1990-03-24;null;2.8;1.7;null;null;17.2;null;70;null;
1990-03-25;null;7;0;null;null;15.1;null;59;null;
1990-03-26;null;1.8;0;null;null;12.7;null;61;null;
1990-03-27;null;1.2;9.5;null;null;12.5;null;84;null;
1990-03-28;null;8.9;2.3;null;null;9.1;null;63;null;
1990-03-29;null;4.1;0;null;null;17.5;null;66;null;
1990-03-30;null;null;0;null;null;19;null;60;null;
1990-03-31;null;.3;40.3;null;null;17;null;86;null;
1990-04-01;null;7.6;.1;null;null;15.6;null;65;null;
1990-04-02;null;.5;0;null;null;19.1;null;83;null;
1990-04-03;null;5;10;null;null;15.9;null;72;null;
1990-04-04;null;4.7;0;null;null;16;null;72;null;
1990-04-05;null;3.7;1;null;null;17;null;74;null;
1990-04-06;null;0;10.5;null;null;18;null;96;null;
1990-04-07;null;.8;3.5;null;null;15;null;82;null;
1990-04-08;null;1.1;39.4;null;null;17.5;null;90;null;
1990-04-09;null;null;1.1;null;null;16.3;null;86;null;
1990-04-10;null;8.8;0;null;null;16.4;null;58;null;
1990-04-11;null;4.5;0;null;null;17.4;null;82;null;
1990-04-12;null;8.6;0;null;null;15.6;null;56;null;
1990-04-13;null;.9;0;null;null;18.5;null;82;null;
1990-04-14;null;4.8;1.9;null;null;17.6;null;74;null;
1990-04-15;null;8.1;0;null;null;16.2;null;54;null;
1990-04-16;null;0;0;null;null;16.1;null;71;null;
1990-04-17;null;1.5;16.1;null;null;17.6;null;73;null;
1990-04-18;null;7.9;2.8;null;null;5;null;62;null;
1990-04-19;null;3.3;0;null;null;7;null;72;null;
1990-04-20;null;.3;0;null;null;13.6;null;84;null;
1990-04-21;null;3.9;2;null;null;16.4;null;70;null;
1990-04-22;null;7.3;.2;null;null;18;null;60;null;
1990-04-23;null;1.7;15.8;null;null;15.3;null;83;null;
1990-04-24;null;1.3;0;null;null;17.5;null;85;null;
1990-04-25;null;.3;27;null;null;16.8;null;88;null;
1990-04-26;null;6.3;17.3;null;null;18.5;null;63;null;
1990-04-27;null;.9;62.2;null;null;16.5;null;96;null;
1990-04-28;null;0;16;null;null;17.1;null;86;null;
1990-04-29;null;null;14.9;null;null;13.9;null;91;null;
1990-04-30;null;7.2;1.9;null;null;7.5;null;69;null;
1990-05-01;null;7.2;0;null;null;8.4;null;51;null;
1990-05-02;null;6.6;0;null;null;9.5;null;77;null;
1990-05-03;null;7.6;0;null;null;9.5;null;50;null;
1990-05-04;null;8.4;0;null;null;10.5;null;51;null;
1990-05-05;null;1.6;0;null;null;11.7;null;63;null;
1990-05-06;null;8.4;0;null;null;12;null;61;null;
1990-05-07;null;7.6;0;null;null;14.5;null;60;null;
1990-05-08;null;2.7;0;null;null;13.9;null;80;null;
1990-05-09;null;6.9;0;null;null;13.2;null;62;null;
1990-05-10;null;1.3;0;null;null;14.5;null;83;null;
1990-05-11;null;5.9;15.4;null;null;10.4;null;75;null;
1990-05-12;null;7.8;0;null;null;7.4;null;57;null;
1990-05-13;null;5.2;0;null;null;7.1;null;68;null;
1990-05-14;null;3.2;0;null;null;11.5;null;62;null;
1990-05-15;null;1.2;0;null;null;13;null;77;null;
1990-05-16;null;6.5;0;null;null;6.4;null;56;null;
1990-05-17;null;2.1;0;null;null;7.1;null;69;null;
1990-05-18;null;.1;6.8;null;null;4.5;null;92;null;
1990-05-19;null;3;5.9;null;null;6.1;null;80;null;
1990-05-20;null;5.8;0;null;null;8.6;null;65;null;
1990-05-21;null;4.9;0;null;null;9.6;null;61;null;
1990-05-22;null;8.1;0;null;null;2.4;null;61;null;
1990-05-23;null;8.2;0;null;null;3.4;null;37;null;
1990-05-24;null;8.3;0;null;null;9.5;null;31;null;
1990-05-25;null;4;0;null;null;12.4;null;45;null;
1990-05-26;null;8.2;0;null;null;12.4;null;48;null;
1990-05-27;null;5.2;0;null;null;13.5;null;63;null;
1990-05-28;null;0;17.4;null;null;9.6;null;99;null;
1990-05-29;null;0;4.1;null;null;11.2;null;88;null;
1990-05-30;null;0;21.6;null;null;13.6;null;92;null;
1990-05-31;null;0;81.9;null;null;13.9;null;89;null;
1990-06-01;null;4.8;12.2;null;null;7.9;null;65;null;
1990-06-02;null;.9;0;null;null;11.4;null;79;null;
1990-06-03;null;.1;1;null;null;14.4;null;86;null;
1990-06-04;null;1.4;2.8;null;null;16.2;null;87;null;
1990-06-05;null;0;9.8;null;null;14.6;null;82;null;
1990-06-06;null;8.3;9.8;null;null;5;null;49;null;
1990-06-07;null;8.4;0;null;null;4.9;null;55;null;
1990-06-08;null;8.4;0;null;null;6.5;null;37;null;
1990-06-09;null;6.6;0;null;null;10.8;null;48;null;
1990-06-10;null;6.7;0;null;null;4.4;null;46;null;
1990-06-11;null;6.5;0;null;null;1.6;null;59;null;
1990-06-12;null;.1;0;null;null;6.9;null;77;null;
1990-06-13;null;4.7;2.1;null;null;10.5;null;73;null;
1990-06-14;null;1;6.1;null;null;13.6;null;76;null;
1990-06-15;null;7.2;0;null;null;7.5;null;42;null;
1990-06-16;null;8.6;0;null;null;1.6;null;47;null;
1990-06-17;null;8.6;0;null;null;6.5;null;39;null;
1990-06-18;null;8.5;0;null;null;10.3;null;37;null;
1990-06-19;null;7.1;0;null;null;10.3;null;60;null;
1990-06-20;null;0;33;null;null;6.4;null;100;null;
1990-06-21;null;0;55.7;null;null;4;null;98;null;
1990-06-22;null;.1;5.5;null;null;4.7;null;93;null;
1990-06-23;null;null;.1;null;null;4.7;null;44;null;
1990-06-24;null;.7;0;null;null;11.9;null;69;null;
1990-06-25;null;0;23.1;null;null;8.6;null;100;null;
1990-06-26;null;8.3;.4;null;null;1.1;null;52;null;
1990-06-27;null;8.4;0;null;null;7;null;58;null;
1990-06-28;null;2.5;0;null;null;9;null;77;null;
1990-06-29;null;1.8;8.9;null;null;13;null;71;null;
1990-06-30;null;null;13.3;null;null;11;null;95;null;
1990-07-01;null;6.5;0;null;null;10.9;null;81;null;
1990-07-02;null;4.3;0;null;null;10.4;null;67;null;
1990-07-03;null;1.6;0;null;null;11.5;null;85;null;
1990-07-04;null;2.5;.9;null;null;10.7;null;91;null;
1990-07-05;null;1.5;1.1;null;null;10.4;null;89;null;
1990-07-06;null;7.7;6.6;null;null;11.3;null;65;null;
1990-07-07;null;null;0;null;null;null;null;58;null;
1990-07-08;null;7.5;0;null;null;11.1;null;61;null;
1990-07-09;null;1.3;0;null;null;12.4;null;83;null;
1990-07-10;null;2.1;2.4;null;null;10.8;null;82;null;
1990-07-11;null;7.3;3.4;null;null;6.9;null;72;null;
1990-07-12;null;8.4;0;null;null;5.5;null;52;null;
1990-07-13;null;8.5;0;null;null;7.1;null;50;null;
1990-07-14;null;7.9;0;null;null;8.2;null;52;null;
1990-07-15;null;7.1;0;null;null;10.5;null;56;null;
1990-07-16;null;5.9;21;null;null;12.4;null;78;null;
1990-07-17;null;6.8;0;null;null;13.5;null;63;null;
1990-07-18;null;0;17;null;null;13.5;null;97;null;
1990-07-19;null;.3;2.8;null;null;2.6;null;77;null;
1990-07-20;null;0;0;null;null;1;null;74;null;
1990-07-21;null;0;1.3;null;null;.5;null;83;null;
1990-07-22;null;7.4;0;null;null;.7;null;64;null;
1990-07-23;null;5.5;0;null;null;.4;null;52;null;
1990-07-24;null;1.5;5.7;null;null;8.5;null;90;null;
1990-07-25;null;null;2.3;null;null;2.9;null;49;null;
1990-07-26;null;.1;0;null;null;8.4;null;77;null;
1990-07-27;null;5.6;13.5;null;null;4.6;null;38;null;
1990-07-28;null;8.6;0;null;null;-.9;null;35;null;
1990-07-29;null;5;0;null;null;1.9;null;50;null;
1990-07-30;null;2.3;0;null;null;.6;null;91;null;
1990-07-31;null;null;0;null;null;2.6;null;64;null;
1990-08-01;null;8.5;0;null;null;5;null;49;null;
1990-08-02;null;8.6;0;null;null;7;null;37;null;
1990-08-03;null;7;0;null;null;10.9;null;50;null;
1990-08-04;null;7.3;0;null;null;13;null;58;null;
1990-08-05;null;6.7;0;null;null;14.4;null;38;null;
1990-08-06;null;8.4;0;null;null;11.3;null;41;null;
1990-08-07;null;8;0;null;null;11.5;null;42;null;
1990-08-08;null;8.3;0;null;null;12;null;41;null;
1990-08-09;null;3.8;0;null;null;14.5;null;50;null;
1990-08-10;null;null;0;null;null;9.5;null;73;null;
1990-08-11;null;7.4;0;null;null;9.6;null;49;null;
1990-08-12;null;6.6;0;null;null;15.9;null;43;null;
1990-08-13;null;7.7;0;null;null;15;null;42;null;
1990-08-14;null;7.1;0;null;null;14.8;null;36;null;
1990-08-15;null;.2;0;null;null;null;null;59;null;
1990-08-16;null;0;20.6;null;null;11.1;null;99;null;
1990-08-17;null;7.6;1.9;null;null;7.5;null;61;null;
1990-08-18;null;7.8;0;null;null;9.4;null;48;null;
1990-08-19;null;0;0;null;null;13.4;null;71;null;
1990-08-20;null;1;2;null;null;13.7;null;84;null;
1990-08-21;null;8.4;0;null;null;6.5;null;42;null;
1990-08-22;null;6;0;null;null;5.7;null;50;null;
1990-08-23;null;5.1;0;null;null;6;null;58;null;
1990-08-24;null;7.2;0;null;null;6.5;null;48;null;
1990-08-25;null;4.5;0;null;null;8.5;null;55;null;
1990-08-26;null;0;2.5;null;null;12.6;null;92;null;
1990-08-27;null;2.9;2.8;null;null;13.7;null;71;null;
1990-08-28;null;5.3;4.7;null;null;-.4;null;56;null;
1990-08-29;null;8.7;0;null;null;-.5;null;40;null;
1990-08-30;null;8.3;0;null;null;5.5;null;31;null;
1990-08-31;null;3.1;0;null;null;13.4;null;61;null;
1990-09-01;null;0;13.4;null;null;10.2;null;98;null;
1990-09-02;null;.7;16.5;null;null;4;null;96;null;
1990-09-03;null;5.1;0;null;null;4.4;null;74;null;
1990-09-04;null;2.1;0;null;null;10.9;null;69;null;
1990-09-05;null;4.1;.2;null;null;11;null;71;null;
1990-09-06;null;0;0;null;null;11.7;null;76;null;
1990-09-07;null;.2;10.7;null;null;13.5;null;71;null;
1990-09-08;null;4.1;24.6;null;null;11.6;null;81;null;
1990-09-09;null;5.8;0;null;null;5.9;null;68;null;
1990-09-10;null;5.3;0;null;null;8;null;66;null;
1990-09-11;null;0;0;null;null;15.5;null;55;null;
1990-09-12;null;0;61.6;null;null;9.2;null;99;null;
1990-09-13;null;6.7;10.4;null;null;1;null;60;null;
1990-09-14;null;0;0;null;null;1.9;null;91;null;
1990-09-15;null;3;1.4;null;null;5.9;null;79;null;
1990-09-16;null;9.3;0;null;null;8.5;null;47;null;
1990-09-17;null;8.5;0;null;null;10.6;null;57;null;
1990-09-18;null;0;0;null;null;12.9;null;71;null;
1990-09-19;null;.6;8.4;null;null;12;null;81;null;
1990-09-20;null;0;0;null;null;12.4;null;74;null;
1990-09-21;null;0;37.2;null;null;14.2;null;69;null;
1990-09-22;null;0;36.6;null;null;13.9;null;83;null;
1990-09-23;null;4.2;2.2;null;null;7.5;null;55;null;
1990-09-24;null;5.9;0;null;null;3.8;null;59;null;
1990-09-25;null;10.3;0;null;null;1.7;null;51;null;
1990-09-26;null;null;0;null;null;6.5;null;41;null;
1990-09-27;null;9;0;null;null;9.5;null;50;null;
1990-09-28;null;0;0;null;null;11.7;null;62;null;
1990-09-29;null;.3;1.9;null;null;13.2;null;93;null;
1990-09-30;null;1.3;7.5;null;null;14.3;null;83;null;
1990-10-01;null;.3;0;23.4;19.3;15.6;null;83;null;
1990-10-02;null;.5;3.2;19.9;16.8;15.5;null;89;null;
1990-10-03;null;9.7;.5;26.2;18.6;12.5;null;83;null;
1990-10-04;null;10.1;0;27.1;21.6;15.9;null;70;null;
1990-10-05;null;6.4;0;29;23.2;17.5;null;58;null;
1990-10-06;null;.6;0;null;19;17.1;null;69;null;
1990-10-07;null;1.2;12.5;27.8;21.6;16.5;null;77;null;
1990-10-08;null;0;17.3;null;18.8;17.9;null;81;null;
1990-10-09;null;null;null;null;null;null;null;100;null;
1990-10-10;null;6.7;5.4;23.6;17.1;12.3;null;98;null;
1990-10-11;null;5.9;0;30.2;21.6;16.4;null;72;null;
1990-10-12;null;0;104.3;null;15.9;13.8;null;94;null;
1990-10-13;null;10.3;.8;21.3;14.5;8.2;null;85;null;
1990-10-14;null;0;18;18.1;15.5;13.6;null;87;null;
1990-10-15;null;null;38.1;16.2;11.7;10;null;93;null;
1990-10-16;null;7.9;0;19.5;12.3;6.5;null;77;null;
1990-10-17;null;0;0;17.8;14.2;9.9;null;77;null;
1990-10-18;null;1.1;0;20.2;17.4;14.4;null;76;null;
1990-10-19;null;4.6;1;23.5;17;14.5;null;86;null;
1990-10-20;null;3.3;10.3;20.6;17;14.5;null;91;null;
1990-10-21;null;6.9;0;19.6;15.1;12.5;null;91;null;
1990-10-22;null;11.3;0;24.2;16.3;9.5;null;75;null;
1990-10-23;null;6.9;0;24.3;17.8;13.9;null;69;null;
1990-10-24;null;1.5;0;21.7;17;12.8;null;86;null;
1990-10-25;null;9.9;0;25.5;18.6;13;null;81;null;
1990-10-26;null;0;0;20.3;17;14.2;null;70;null;
1990-10-27;null;6.9;0;25.7;20.8;15.6;null;70;null;
1990-10-28;null;6.7;0;27.4;20.9;15.3;null;66;null;
1990-10-29;null;3.1;0;28.8;22;18.5;null;73;null;
1990-10-30;null;9.7;16.9;28.9;23.2;18.6;null;85;null;
1990-10-31;null;null;0;28.4;20.4;16.8;null;82;null;
1990-11-01;null;0;7.4;19.3;17.5;16.4;null;98;null;
1990-11-02;null;4.4;.6;26;19.7;16.1;null;92;null;
1990-11-03;null;10.4;0;28.3;23.6;18.5;null;78;null;
1990-11-04;null;0;.4;null;20.1;17;null;73;null;
1990-11-05;null;3.1;43.3;null;11.1;8.7;null;94;null;
1990-11-06;null;11.1;0;25.4;16.8;7.5;null;76;null;
1990-11-07;null;0;37.6;18.6;16.5;14.4;null;76;null;
1990-11-08;null;0;2.7;20.2;17.5;15.7;null;85;null;
1990-11-09;null;0;7.7;20.8;18.1;16.8;null;95;null;
1990-11-10;null;6.9;2.6;22.2;18;14.9;null;90;null;
1990-11-11;null;.2;1.7;20.5;18.3;16.4;null;90;null;
1990-11-12;null;.4;0;20.6;18.1;16.3;null;88;null;
1990-11-13;null;9.6;62.5;31.3;24.6;17.4;null;80;null;
1990-11-14;null;9.1;0;31.6;26.1;22.2;null;74;null;
1990-11-15;null;9.5;5.8;null;22.8;20.4;null;65;null;
1990-11-16;null;0;6.5;null;18;17;null;98;null;
1990-11-17;null;2.4;.5;25.4;19.9;15;null;89;null;
1990-11-18;null;3.2;0;27.8;22.3;17.9;null;82;null;
1990-11-19;null;9.4;2.1;30.7;23.6;19.7;null;72;null;
1990-11-20;null;3.6;9.2;28.8;22.2;19.9;null;81;null;
1990-11-21;null;7.5;7.5;25.4;21.3;19.5;null;87;null;
1990-11-22;null;5.4;0;22.3;17.4;14;null;83;null;
1990-11-23;null;11.5;0;27.6;20.2;13.7;null;64;null;
1990-11-24;null;9.8;0;27.8;21.1;17.2;null;76;null;
1990-11-25;null;11.1;0;28.1;22;17.1;null;72;null;
1990-11-26;null;.1;0;25.3;19.5;17.2;null;76;null;
1990-11-27;null;9.2;11;18;13.8;11.2;null;83;null;
1990-11-28;null;6.9;0;18.4;13.5;9.4;null;78;null;
1990-11-29;null;11.6;0;25.4;17.8;10;null;76;null;
1990-11-30;null;10.2;0;29;21.9;15.5;null;73;null;
1990-12-01;null;11;0;26.6;21;15.5;null;58;null;
1990-12-02;null;4.1;0;29.8;23.4;19;null;64;null;
1990-12-03;null;0;29.4;null;16.1;13.8;null;66;null;
1990-12-04;null;10.7;4.6;26.7;20.1;12.5;null;82;null;
1990-12-05;null;7.4;0;29.8;22.3;18.3;null;76;null;
1990-12-06;null;1.8;15.6;25.6;21.8;19.5;null;86;null;
1990-12-07;null;4.5;10.4;null;17.7;16.2;null;88;null;
1990-12-08;null;10.1;.7;21.6;15.6;13;null;82;null;
1990-12-09;null;5.8;0;26;19.6;12.7;null;79;null;
1990-12-10;null;0;0;23.1;19;15.7;null;74;null;
1990-12-11;null;1.7;18.4;22.1;18.1;16.8;null;97;null;
1990-12-12;null;7.2;11.7;19.5;14.7;10.5;null;70;null;
1990-12-13;null;null;.2;17;14.7;13.5;null;83;null;
1990-12-14;null;7.4;.3;19;14.5;11.6;null;91;null;
1990-12-15;null;11.3;0;25.3;18.5;11;null;77;null;
1990-12-16;null;11.5;0;26.3;20.9;15.7;null;79;null;
1990-12-17;null;10.2;0;29.2;23.3;15.9;null;63;null;
1990-12-18;null;0;1.6;null;20.9;18;null;63;null;
1990-12-19;null;5.4;.4;null;17.3;15;null;76;null;
1990-12-20;null;4.1;0;21.6;17;14.1;null;85;null;
1990-12-21;null;10.7;0;29.5;21.2;12.5;null;86;null;
1990-12-22;null;3.9;0;30.5;24.6;18.3;null;77;null;
1990-12-23;null;5.9;0;29.6;22;20;null;61;null;
1990-12-24;null;2.3;1.5;27.6;18.6;15.1;null;91;null;
1990-12-25;null;5.9;18.4;24.2;18.7;14.3;null;92;null;
1990-12-26;null;11.4;0;28.3;21.5;15.1;null;72;null;
1990-12-27;null;9.9;0;29.6;22.9;16.5;null;69;null;
1990-12-28;null;0;4.3;null;15.6;12.5;null;73;null;
1990-12-29;null;10.6;3.3;20.3;16;10.5;null;81;null;
1990-12-30;null;9.9;0;23.4;17.1;10.5;null;63;null;
1990-12-31;null;null;0;25.9;19.9;13.4;null;72;null;
1991-01-01;null;null;0;null;null;null;null;75;null;
1991-01-02;null;null;0;28.7;null;null;null;null;null;
1991-01-03;null;null;0;24.6;null;null;null;null;null;
1991-01-04;null;null;0;24;null;null;null;null;null;
1991-01-05;null;null;0;26.4;null;null;null;null;null;
1991-01-06;null;null;0;27.8;null;null;null;null;null;
1991-01-07;null;null;0;29.8;null;null;null;null;null;
1991-01-08;null;null;0;30.2;null;null;null;null;null;
1991-01-09;null;null;0;33;null;null;null;null;null;
1991-01-10;null;null;1.4;27.6;null;null;null;null;null;
1991-01-11;null;null;2.8;24.9;null;null;null;null;null;
1991-01-12;null;null;0;21.7;null;null;null;null;null;
1991-01-13;null;null;.1;24.5;null;null;null;null;null;
1991-01-14;null;null;0;26.7;null;null;null;null;null;
1991-01-15;null;null;0;28.7;null;null;null;null;null;
1991-01-16;null;null;0;26.4;null;null;null;null;null;
1991-01-17;null;null;4.6;20.3;null;null;null;null;null;
1991-01-18;null;null;0;28;null;null;null;null;null;
1991-01-19;null;null;0;30;null;null;null;null;null;
1991-01-20;null;null;0;32.4;null;null;null;null;null;
1991-01-21;null;null;0;25.5;null;null;null;null;null;
1991-01-22;null;null;.1;23.9;null;null;null;null;null;
1991-01-23;null;null;0;28.1;null;null;null;null;null;
1991-01-24;null;null;0;28.6;null;null;null;null;null;
1991-01-25;null;null;15.9;18;null;null;null;null;null;
1991-01-26;null;null;24.3;16.4;null;null;null;null;null;
1991-01-27;null;null;7.4;22.8;null;null;null;null;null;
1991-01-28;null;null;0;26;null;null;null;null;null;
1991-01-29;null;null;0;30.8;null;null;null;null;null;
1991-01-30;null;null;16.3;25.2;null;null;null;null;null;
1991-01-31;null;null;1.2;23.6;null;null;null;null;null;
1991-02-01;null;null;null;null;null;null;null;null;null;
1991-02-02;null;null;null;null;null;null;null;null;null;
1991-02-03;null;null;null;null;null;null;null;null;null;
1991-02-04;null;null;null;null;null;null;null;null;null;
1991-02-05;null;null;null;null;null;null;null;null;null;
1991-02-06;null;null;null;null;null;null;null;null;null;
1991-02-07;null;null;null;null;null;null;null;null;null;
1991-02-08;null;null;null;null;null;null;null;null;null;
1991-02-09;null;null;null;null;null;null;null;null;null;
1991-02-10;null;null;null;null;null;null;null;null;null;
1991-02-11;null;null;null;null;null;null;null;null;null;
1991-02-12;null;null;null;null;null;null;null;null;null;
1991-02-13;null;null;null;null;null;null;null;null;null;
1991-02-14;null;null;null;null;null;null;null;null;null;
1991-02-15;null;null;null;null;null;null;null;null;null;
1991-02-16;null;null;null;null;null;null;null;null;null;
1991-02-17;null;null;null;null;null;null;null;null;null;
1991-02-18;null;null;null;null;null;null;null;null;null;
1991-02-19;null;null;null;null;null;null;null;null;null;
1991-02-20;null;null;null;null;null;null;null;null;null;
1991-02-21;null;null;null;null;null;null;null;null;null;
1991-02-22;null;null;null;null;null;null;null;null;null;
1991-02-23;null;null;null;null;null;null;null;null;null;
1991-02-24;null;null;null;null;null;null;null;null;null;
1991-02-25;null;null;null;null;null;null;null;null;null;
1991-02-26;null;null;null;null;null;null;null;null;null;
1991-02-27;null;null;null;null;null;null;null;null;null;
1991-02-28;null;null;null;null;null;null;null;null;null;
1991-03-01;null;null;null;null;null;null;null;null;null;
1991-03-02;null;null;null;null;null;null;null;null;null;
1991-03-03;null;5.3;0;27.1;22.5;20.6;null;85;null;
1991-03-04;null;8.5;0;26.1;20.2;17.9;null;78;null;
1991-03-05;null;5.4;0;24.5;18.9;15;null;85;null;
1991-03-06;null;0;0;24.5;20.3;15.8;null;83;null;
1991-03-07;null;7.9;0;30;24.3;19;null;69;null;
1991-03-08;null;null;0;32.2;25.7;21;null;66;null;
1991-03-09;null;8;0;32.6;22.9;19.5;null;67;null;
1991-03-10;null;.2;.5;23.9;20.2;18.1;null;95;null;
1991-03-11;null;2;4.9;24.9;20.8;18.9;null;96;null;
1991-03-12;null;3.4;0;24.3;21;18.4;null;91;null;
1991-03-13;null;2.2;13.7;23.2;19.8;18.3;null;93;null;
1991-03-14;null;9;0;25.3;19.3;15;null;89;null;
1991-03-15;null;10.2;0;25.6;19.8;14.9;null;83;null;
1991-03-16;null;8.9;0;27.9;21;15.6;null;75;null;
1991-03-17;null;3.7;0;27.6;20.6;16.4;null;65;null;
1991-03-18;null;5.8;.3;25.1;19;16.6;null;76;null;
1991-03-19;null;9.4;15.1;27;21;16.4;null;86;null;
1991-03-20;null;7.7;0;26.5;21.5;18.5;null;73;null;
1991-03-21;null;.7;0;25.1;20;17.5;null;75;null;
1991-03-22;null;9.3;0;26.9;19.5;14.1;null;74;null;
1991-03-23;null;9.2;0;28.2;20.6;15.8;null;77;null;
1991-03-24;null;9.3;0;29.2;22.1;15.5;null;67;null;
1991-03-25;null;8.3;0;29.2;21.3;18.5;null;53;null;
1991-03-26;null;4.6;2.1;20.2;15.1;13.5;null;89;null;
1991-03-27;null;7.6;0;22;15.8;11.5;null;82;null;
1991-03-28;null;6.8;0;22.4;16.6;11.8;null;76;null;
1991-03-29;null;7.1;0;27;19.4;13.5;null;73;null;
